Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5579,0,224,289,2139,98,165,8494,369,8863,0.00831409,-0.15562,-0.987782,1
5515,0,209,288,2011,67,153,8243,370,8613,0.0292064,-0.201339,-0.979086,1
5723,0,219,272,2028,69,154,8465,373,8838,0.0314995,-0.194615,-0.980374,1
5910,0,219,274,2047,102,155,8707,370,9077,0.0779474,-0.159137,-0.984175,1
5845,0,209,271,2112,73,153,8663,370,9033,0.172888,-0.153812,-0.972858,1
6004,0,206,265,2033,75,147,8730,370,9100,0.235161,-0.0984418,-0.966958,1
5859,0,203,263,2038,94,149,8606,413,9019,0.257018,-0.0286919,-0.965981,1
6262,0,199,261,1938,79,144,8883,393,9276,0.147255,0.0732917,-0.986379,1
5906,0,131,171,1321,56,113,7698,255,7953,0.0736639,0.134824,-0.988128,1
3129,0,96,124,888,30,59,4326,153,4479,0.0438113,0.195207,-0.979783,1
3450,0,104,134,1072,56,79,4895,222,5117,0.03513,0.192219,-0.980723,1
6066,0,169,238,1637,65,125,8300,367,8667,0.0170923,0.248344,-0.968521,1
6272,0,175,227,1699,78,132,8583,370,8953,0.00936992,0.260328,-0.965475,1
5965,0,185,253,1811,71,139,8424,374,8798,-0.00976711,0.333014,-0.942871,1
5791,0,197,253,1964,79,148,8432,373,8805,-0.0185066,0.388192,-0.921393,1
5845,0,222,270,2248,117,183,8885,482,9367,-0.0319996,0.524893,-0.850566,1
3375,0,104,131,987,35,74,4706,192,4898,-0.0316153,0.661625,-0.749168,1
2310,0,92,101,745,27,57,3332,-1000,-1000,-1,-1,-1,1
5610,0,154,214,1682,67,168,7895,-1000,-1000,-1,-1,-1,1
5745,0,183,210,1767,104,184,8193,-1000,-1000,-1,-1,-1,1
5978,0,157,213,1637,46,120,8151,-1000,-1000,-1,-1,-1,1
5700,0,163,216,1547,63,124,7813,-1000,-1000,-1,-1,-1,1
5034,0,116,159,1090,30,86,6515,-1000,-1000,-1,-1,-1,1
3561,0,116,151,1185,28,104,5145,-1000,-1000,-1,-1,-1,1
5621,0,195,252,1925,42,151,8186,-1000,-1000,-1,-1,-1,1
5031,0,149,192,1397,49,113,6931,-1000,-1000,-1,-1,-1,1
2300,0,102,134,992,17,63,3608,-1000,-1000,-1,-1,-1,1
2578,0,120,152,1160,20,87,4117,-1000,-1000,-1,-1,-1,1
5293,0,296,348,3040,58,301,9336,-1000,-1000,-1,-1,-1,1
5271,0,277,352,2756,52,205,8913,366,9279,-0.0441826,-0.657417,-0.752231,1
5394,0,318,418,3398,57,221,9806,373,10179,0.00369955,-0.488334,-0.872649,1
5195,0,259,327,2540,58,219,8598,370,8968,-0.00370671,-0.241721,-0.970339,1
5227,0,252,305,2237,44,173,8238,400,8638,-0.0146219,-0.0910969,-0.995735,1
5456,0,213,276,2108,55,160,8268,371,8639,-0.0408144,-0.0389284,-0.998408,1
5515,0,194,250,1822,56,171,8008,334,8342,-0.0277746,0.0193287,-0.999427,1
6379,0,191,251,1841,62,144,8868,369,9237,-0.048194,0.165959,-0.984954,1
5755,0,185,241,1666,53,147,8047,350,8397,-0.0561138,0.141627,-0.988328,1
3629,0,88,114,846,42,67,4786,194,4980,-0.0588175,0.0849937,-0.994644,1
2411,0,68,89,676,31,51,3326,159,3485,-0.0841411,0.0507432,-0.995161,1
5657,0,151,202,1475,90,113,7688,367,8055,-0.0787416,0.12014,-0.989629,1
5774,0,144,195,1380,75,106,7674,371,8045,-0.0806298,0.131842,-0.987986,1
6338,0,157,200,1438,70,110,8313,371,8684,-0.0791013,0.306523,-0.948571,1
5462,0,171,269,1566,76,126,7670,371,8041,-0.0732423,0.326943,-0.942202,1
3647,0,138,167,949,33,74,5008,213,5221,-0.0831555,0.333438,-0.939098,1
2224,0,91,118,882,27,66,3408,159,3567,-0.097217,0.384181,-0.918125,1
5275,0,238,307,2314,47,207,8388,372,8760,-0.10888,0.481998,-0.869381,1
5297,0,313,337,2469,42,187,8645,371,9016,-0.174792,0.636532,-0.751182,1
5151,0,266,335,2647,46,196,8641,-1000,-1000,-1,-1,-1,1
5279,0,268,343,2719,48,201,8858,-1000,-1000,-1,-1,-1,1
5275,0,259,360,2527,96,191,8708,-1000,-1000,-1,-1,-1,1
5305,0,333,357,2526,49,190,8760,-1000,-1000,-1,-1,-1,1
5227,0,265,320,2370,50,183,8415,-1000,-1000,-1,-1,-1,1
5274,0,238,305,2389,50,178,8434,-1000,-1000,-1,-1,-1,1
5432,0,214,277,1992,47,153,8115,-1000,-1000,-1,-1,-1,1
5406,0,180,236,1724,63,138,7747,-1000,-1000,-1,-1,-1,1
5454,0,156,205,1546,77,133,7571,-1000,-1000,-1,-1,-1,1
6066,0,133,190,1202,61,99,7751,-1000,-1000,-1,-1,-1,1
6149,0,124,170,1151,60,96,7750,-1000,-1000,-1,-1,-1,1
5250,0,117,159,1097,54,88,6765,-1000,-1000,-1,-1,-1,1
6309,0,135,163,1044,45,92,7788,-1000,-1000,-1,-1,-1,1
5334,0,125,170,1098,41,92,6860,-1000,-1000,-1,-1,-1,1
6415,0,172,194,1264,54,127,8226,-1000,-1000,-1,-1,-1,1
5337,0,155,203,1442,77,131,7345,-1000,-1000,-1,-1,-1,1
5473,0,177,230,1555,45,121,7601,-1000,-1000,-1,-1,-1,1
5492,0,186,242,1686,45,161,7812,-1000,-1000,-1,-1,-1,1
5596,0,204,272,1904,44,151,8171,-1000,-1000,-1,-1,-1,1
5818,0,220,284,2121,43,167,8653,-1000,-1000,-1,-1,-1,1
6008,0,239,314,2188,43,171,8963,-1000,-1000,-1,-1,-1,1
6034,0,436,533,3113,85,197,10398,-1000,-1000,-1,-1,-1,1
6015,0,270,348,2574,42,199,9448,-1000,-1000,-1,-1,-1,1
5673,0,300,351,2679,49,202,9254,374,9628,0.0842476,-0.68589,-0.722812,1
5917,0,277,377,2660,44,197,9472,369,9841,0.100314,-0.316561,-0.943253,1
6051,0,336,336,2045,30,133,8931,255,9186,0.0656446,-0.251738,-0.965567,1
3972,0,166,210,1610,39,121,6118,254,6372,0.0481311,-0.213285,-0.975804,1
5790,0,223,353,2188,50,193,8797,391,9188,0.0312851,-0.199997,-0.979297,1
5801,0,216,266,1952,64,150,8449,397,8846,0.0163527,-0.258742,-0.965808,1
5914,0,209,281,2126,63,217,8810,503,9313,-0.00773005,-0.267443,-0.963543,1
6086,0,254,290,2039,59,158,8886,412,9298,0.00656256,-0.28838,-0.957493,1
5905,0,225,264,2434,104,216,9148,431,9579,0.0091681,-0.264565,-0.964324,1
6000,0,196,296,2059,63,149,8763,373,9136,0.0802363,-0.204868,-0.975496,1
6695,0,184,240,1928,79,141,9267,402,9669,0.169755,0.151072,-0.973838,1
5879,0,204,219,1682,61,128,8173,394,8567,0.109318,0.223946,-0.968451,1
5921,0,135,185,1333,55,103,7732,371,8103,0.0778698,0.264358,-0.961276,1
5839,0,123,165,1399,131,137,7794,485,8279,0.022355,0.272607,-0.961866,1
5940,0,135,213,1264,87,119,7758,392,8150,0.011269,0.325609,-0.945437,1
5924,0,207,264,1701,54,104,8254,372,8626,0.0237136,0.338945,-0.940507,1
5914,0,136,186,1304,63,100,7703,381,8084,0.0109672,0.357816,-0.933728,1
6158,0,133,182,1265,59,99,7896,367,8263,0.0413486,0.437481,-0.898277,1
5559,0,122,164,1129,72,112,7158,370,7528,0.0525261,0.461535,-0.885566,1
5469,0,146,148,986,67,83,6899,365,7264,0.0737158,0.55287,-0.830001,1
5364,0,103,140,935,81,77,6700,368,7068,0.1033,0.653084,-0.750207,1
5394,0,100,139,918,57,80,6688,-1000,-1000,-1,-1,-1,1
5227,0,98,135,963,59,80,6562,-1000,-1000,-1,-1,-1,1
5287,0,101,139,989,57,82,6655,-1000,-1000,-1,-1,-1,1
5470,0,106,148,1042,49,84,6899,-1000,-1000,-1,-1,-1,1
5485,0,111,154,1037,62,83,6932,-1000,-1000,-1,-1,-1,1
5550,0,160,200,1117,45,90,7162,-1000,-1000,-1,-1,-1,1
5397,0,126,170,1179,44,116,7032,-1000,-1000,-1,-1,-1,1
5436,0,139,184,1310,49,113,7231,-1000,-1000,-1,-1,-1,1
5446,0,152,209,1434,42,113,7396,-1000,-1000,-1,-1,-1,1
5463,0,178,219,1723,44,127,7754,-1000,-1000,-1,-1,-1,1
5912,0,186,239,2026,49,145,8557,-1000,-1000,-1,-1,-1,1
5589,0,226,264,1952,42,148,8221,-1000,-1000,-1,-1,-1,1
5448,0,219,282,2361,50,173,8533,-1000,-1000,-1,-1,-1,1
5957,0,237,303,2341,44,174,9056,-1000,-1000,-1,-1,-1,1
5535,0,247,328,2387,79,182,8758,-1000,-1000,-1,-1,-1,1
5421,0,255,324,2460,43,199,8702,-1000,-1000,-1,-1,-1,1
5735,0,290,339,2542,41,188,9135,-1000,-1000,-1,-1,-1,1
5572,0,267,343,2717,51,198,9148,-1000,-1000,-1,-1,-1,1
5619,0,273,372,2709,48,206,9227,-1000,-1000,-1,-1,-1,1
5872,0,277,352,2765,52,220,9538,-1000,-1000,-1,-1,-1,1
5302,0,281,379,2729,59,208,8958,-1000,-1000,-1,-1,-1,1
5353,0,297,382,2744,45,233,9054,-1000,-1000,-1,-1,-1,1
5509,0,292,371,3376,70,289,9907,-1000,-1000,-1,-1,-1,1
5356,0,296,376,2869,48,213,9158,-1000,-1000,-1,-1,-1,1
5420,0,326,389,2997,49,221,9402,421,9823,-0.232578,-0.533829,-0.812979,1
5633,0,307,422,2979,46,225,9612,368,9980,0.00692399,-0.184279,-0.98285,1
5329,0,309,420,3059,51,225,9393,372,9765,0.0359949,-0.118307,-0.992324,1
5381,0,307,381,3020,53,225,9367,366,9733,0.0489041,-0.0901336,-0.994728,1
5494,0,334,432,2987,54,227,9528,392,9920,0.0734474,-0.0359472,-0.996651,1
5340,0,321,381,3060,102,283,9487,425,9912,0.0903294,-0.0069965,-0.995887,1
