Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2555,0,0,0,0,522,107,3184,241,3425,-0.00463329,0.0176904,-0.999833,0
2842,0,0,0,0,462,105,3409,255,3664,-0.0054747,0.0175011,-0.999832,0
2602,0,0,0,0,475,121,3198,241,3439,-0.00394373,0.0177122,-0.999835,0
2660,0,0,0,0,452,133,3245,351,3596,-0.00499718,0.0176153,-0.999832,0
2747,0,0,0,0,448,112,3307,242,3549,-0.00450574,0.0177429,-0.999832,0
2534,0,0,0,0,433,108,3075,239,3314,-0.00409672,0.0177885,-0.999833,0
2614,0,0,0,0,467,148,3229,244,3473,-0.00565876,0.0174487,-0.999832,0
2576,0,0,0,0,448,105,3129,238,3367,-0.00491929,0.0181441,-0.999823,0
2585,0,0,0,0,482,156,3223,239,3462,-0.00470184,0.0177877,-0.999831,0
2526,0,0,0,0,443,109,3078,239,3317,-0.00435141,0.0178603,-0.999831,0
2544,0,0,0,0,455,104,3103,261,3364,-0.00475959,0.0182265,-0.999823,0
3010,0,0,0,0,488,104,3602,247,3849,-0.00561152,0.0173572,-0.999834,0
2684,0,0,0,0,478,129,3291,239,3530,-0.00616939,0.0171263,-0.999834,0
2628,0,0,0,0,490,118,3236,247,3483,-0.00534454,0.0174649,-0.999833,0
2616,0,0,0,0,496,107,3219,247,3466,-0.00563536,0.0175179,-0.999831,0
3136,0,0,0,0,434,116,3686,245,3931,-0.0053052,0.0173573,-0.999835,0
2554,0,0,0,0,492,108,3154,253,3407,-0.00537009,0.017801,-0.999827,0
2548,0,0,0,0,430,110,3088,250,3338,-0.00526843,0.0175056,-0.999833,0
2772,0,0,0,0,435,111,3318,246,3564,-0.00536307,0.0172548,-0.999837,0
2692,0,0,0,0,448,107,3247,249,3496,-0.00510793,0.0176351,-0.999831,0
2546,0,0,0,0,456,108,3110,247,3357,-0.0048091,0.0178621,-0.999829,0
