Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6462,0,214,316,2140,70,180,9382,362,9744,-0.0986581,0.0335214,-0.994557,0
6001,0,182,261,1836,49,139,8468,376,8844,-0.0974321,0.0141946,-0.995141,0
6460,0,203,237,1769,51,137,8857,366,9223,-0.104906,0.00730401,-0.994455,0
6007,0,183,241,1857,50,158,8496,411,8907,-0.106021,0.0153465,-0.994245,0
5832,0,184,241,1778,38,138,8211,361,8572,-0.111521,0.00487918,-0.99375,0
5759,0,218,274,1890,61,140,8342,384,8726,-0.111695,-0.00496633,-0.99373,0
5769,0,185,239,1760,48,134,8135,362,8497,-0.114824,2.94233e-05,-0.993386,0
5795,0,185,240,1862,39,140,8261,366,8627,-0.107085,0.028525,-0.993841,0
7343,0,209,270,2037,43,155,10057,416,10473,-0.103354,0.0096121,-0.994598,0
6652,0,262,288,2101,57,157,9517,269,9786,-0.105224,0.01072,-0.994391,0
3949,0,129,166,1249,60,93,5646,251,5897,-0.0999699,0.0188387,-0.994812,0
6421,0,209,271,2075,56,140,9172,360,9532,-0.111327,0.02743,-0.993405,0
6193,0,188,239,1817,61,137,8635,360,8995,-0.105521,0.034498,-0.993818,0
3926,0,130,165,1078,29,72,5400,207,5607,-0.11583,0.0282457,-0.992867,0
2416,0,78,101,743,23,56,3417,155,3572,-0.107385,0.0309532,-0.993736,0
6623,0,208,269,1970,60,151,9281,456,9737,-0.106396,0.0404249,-0.993502,0
7393,0,207,272,2088,61,153,10174,470,10644,-0.102724,0.0329478,-0.994164,0
6622,0,209,272,1785,51,103,9042,270,9312,-0.106437,0.0413318,-0.99346,0
4736,0,140,182,1359,41,104,6562,287,6849,-0.0950518,0.0632133,-0.993463,0
6617,0,212,273,2029,62,188,9381,408,9789,-0.0952204,0.05049,-0.994175,0
6729,0,214,282,2009,62,156,9452,409,9861,-0.0932258,0.0416896,-0.994772,0
4342,0,149,188,1481,35,110,6305,269,6574,-0.0971358,0.047923,-0.994117,0
6209,0,199,256,1915,63,148,8790,382,9172,-0.101099,0.0481592,-0.99371,0
6848,0,207,267,2011,73,153,9559,367,9926,-0.0789316,0.0707452,-0.994367,0
6321,0,211,272,2014,61,154,9033,359,9392,-0.0681047,0.0227438,-0.997419,0
6994,0,245,324,2413,75,178,10229,361,10590,-0.0838141,0.00540804,-0.996467,0
5984,0,222,302,2181,65,165,8919,363,9282,-0.0976019,0.00361673,-0.995219,0
6931,0,246,318,2288,60,160,10003,360,10363,-0.0927568,0.00454449,-0.995678,0
6576,0,223,288,2165,59,163,9474,365,9839,-0.100676,-0.0453379,-0.993886,0
6087,0,228,305,2231,53,168,9072,387,9459,-0.0857745,-0.0420886,-0.995425,0
5889,0,266,289,2202,59,164,8869,361,9230,-0.0838538,-0.0244105,-0.996179,0
6347,0,226,296,2266,69,172,9376,372,9748,-0.0956941,-0.00934191,-0.995367,0
6083,0,270,290,2187,62,164,9056,359,9415,-0.0995427,-0.0307192,-0.994559,0
6099,0,239,318,2264,61,164,9145,359,9504,-0.0960366,-0.0178975,-0.995217,0
6062,0,217,280,2119,54,159,8891,359,9250,-0.0843703,0.0232649,-0.996163,0
5341,0,190,244,1886,43,140,7844,324,8168,-0.0987584,0.015865,-0.994985,0
7412,0,336,322,2243,57,169,10539,408,10947,-0.0916773,-0.00725068,-0.995762,0
6850,0,237,295,2280,51,166,9879,409,10288,-0.0894937,0.0240084,-0.995698,0
6619,0,222,288,2190,52,165,9536,421,9957,-0.0974788,0.0462737,-0.994161,0
4270,0,107,137,1039,25,77,5655,201,5856,-0.0922144,0.049132,-0.994526,0
3919,0,121,159,1163,37,89,5488,234,5722,-0.0878558,0.0502911,-0.994863,0
5893,0,286,332,1829,66,140,8546,465,9011,-0.0758429,0.0375612,-0.996412,0
6612,0,272,319,2139,50,139,9531,383,9914,-0.072124,0.0655056,-0.995242,0
3577,0,94,121,886,29,68,4775,189,4964,-0.0720353,0.0669447,-0.995153,0
2357,0,86,95,696,21,53,3308,156,3464,-0.073889,0.0648169,-0.995158,0
5555,0,169,249,1580,55,124,7732,361,8093,-0.0703083,0.0513177,-0.996204,0
6050,0,232,225,1679,63,129,8378,361,8739,-0.0705645,0.0554342,-0.995966,0
5522,0,163,213,1611,48,125,7682,361,8043,-0.0685951,0.0373454,-0.996945,0
6271,0,184,244,1736,51,123,8609,362,8971,-0.0739332,0.0584803,-0.995547,0
5643,0,162,211,1537,46,123,7722,383,8105,-0.0727883,0.0485833,-0.996163,0
5507,0,163,211,1543,47,120,7591,378,7969,-0.0708788,0.0325855,-0.996953,0
5532,0,161,223,1567,48,123,7654,363,8017,-0.0677778,0.0240296,-0.997411,0
5537,0,163,213,1541,46,121,7621,361,7982,-0.0691018,0.0463952,-0.99653,0
