Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6456,0,0,0,0,390,98,6944,228,7172,-0.0328204,-0.521596,-0.852561,0
5740,0,0,0,0,414,153,6307,198,6505,-0.0215449,-0.564355,-0.825251,0
5893,0,0,0,0,508,117,6518,199,6717,-0.0194612,-0.587868,-0.808723,0
5879,0,0,0,0,517,124,6520,177,6697,-0.0199821,-0.629087,-0.777078,0
5965,0,0,0,0,568,135,6668,161,6829,-0.0313298,-0.650923,-0.758497,0
6179,0,0,0,0,674,148,7001,194,7195,-0.0533994,-0.703102,-0.709081,0
6078,0,0,0,0,652,152,6882,-1000,-1000,-1,-1,-1,0
6243,0,0,0,0,728,166,7137,869,8006,0.0424336,-0.0852217,-0.995458,0
6134,0,0,0,0,712,165,7011,683,7694,0.0866284,-0.12045,-0.988932,0
6074,0,0,0,0,754,167,6995,786,7781,0.126046,-0.155739,-0.979723,0
6051,0,0,0,0,717,158,6926,635,7561,0.136859,-0.173744,-0.975235,0
6544,0,0,0,0,700,158,7402,639,8041,0.137834,-0.225454,-0.964454,0
6788,0,0,0,0,766,172,7726,656,8382,0.133893,-0.263974,-0.955191,0
6733,0,0,0,0,741,162,7636,460,8096,0.12785,-0.34484,-0.929914,0
7095,0,0,0,0,733,150,7978,455,8433,0.107015,-0.415008,-0.903502,0
5764,0,0,0,0,481,107,6352,388,6740,0.096666,-0.474148,-0.875122,0
5841,0,0,0,0,408,93,6342,380,6722,0.0771069,-0.506191,-0.858968,0
6305,0,0,0,0,394,82,6781,386,7167,0.0545928,-0.557594,-0.828317,0
6156,0,0,0,0,343,78,6577,421,6998,0.0205382,-0.703682,-0.710218,0
5187,0,0,0,0,180,40,5407,-1000,-1000,-1,-1,-1,0
3513,0,0,0,0,125,28,3666,230,3896,-0.00538333,-0.088974,-0.996019,0
2794,0,0,0,0,116,27,2937,261,3198,-0.0187701,-0.132523,-0.991002,0
6075,0,0,0,0,258,59,6392,503,6895,-0.0185539,-0.247696,-0.96866,0
5999,0,0,0,0,285,64,6348,452,6800,-0.0094659,-0.286672,-0.957982,0
6473,0,0,0,0,302,82,6857,440,7297,0.00452315,-0.358243,-0.933617,0
6687,0,0,0,0,307,74,7068,437,7505,0.000707511,-0.441136,-0.89744,0
5942,0,0,0,0,277,66,6285,296,6581,-0.00632761,-0.488013,-0.872813,0
6811,0,0,0,0,287,112,7210,341,7551,0.000950609,-0.503561,-0.863959,0
6158,0,0,0,0,355,86,6599,336,6935,-0.00253958,-0.521548,-0.853218,0
6451,0,0,0,0,388,98,6937,308,7245,-0.0140854,-0.59178,-0.805976,0
