Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5142,0,0,0,0,798,200,6140,-1000,-1000,-1,-1,-1,1
5852,0,0,0,0,783,189,6824,243,7067,0.0719793,0.098736,-0.992507,1
5248,0,0,0,0,687,170,6105,388,6493,0.243371,0.313791,-0.917772,1
5452,0,0,0,0,712,170,6334,222,6556,0.166262,0.53212,-0.830184,1
5238,0,0,0,0,548,131,5917,227,6144,0.161311,0.669285,-0.725284,1
5323,0,0,0,0,473,114,5910,-1000,-1000,-1,-1,-1,1
5039,0,0,0,0,470,121,5630,264,5894,0.225658,0.290266,-0.929959,1
4981,0,0,0,0,595,137,5713,280,5993,0.261043,0.334967,-0.905347,1
6217,0,0,0,0,631,158,7006,238,7244,0.309943,0.540309,-0.782306,1
5199,0,0,0,0,664,169,6032,-1000,-1000,-1,-1,-1,1
5089,0,0,0,0,658,168,5915,138,6053,0.0990183,0.475544,-0.874101,1
5195,0,0,0,0,614,153,5962,188,6150,0.217466,0.282829,-0.934193,1
5352,0,0,0,0,468,146,5966,176,6142,0.245458,0.381987,-0.890975,1
5406,0,0,0,0,328,99,5833,181,6014,0.248385,0.381689,-0.890291,1
5875,0,0,0,0,630,159,6664,162,6826,0.16575,0.613427,-0.772162,1
6180,0,0,0,0,1016,248,7444,147,7591,0.106645,0.681733,-0.723786,1
6892,0,0,0,0,1147,287,8326,145,8471,0.412537,0.373732,-0.830745,1
6277,0,0,0,0,1145,279,7701,138,7839,0.338165,0.493593,-0.801256,1
6011,0,0,0,0,742,182,6935,-1000,-1000,-1,-1,-1,1
5899,0,0,0,0,616,139,6654,136,6790,0.22454,0.432251,-0.873351,1
6996,0,0,0,0,648,162,7806,-1000,-1000,-1,-1,-1,1
6016,0,0,0,0,1215,260,7491,-1000,-1000,-1,-1,-1,1
3126,0,0,0,0,507,130,3763,66,3829,0.0657389,0.466727,-0.881955,1
2436,0,0,0,0,437,105,2978,-1000,-1000,-1,-1,-1,1
5553,0,0,0,0,1019,298,6870,211,7081,0.247325,0.411113,-0.877392,1
6620,0,0,0,0,1027,263,7910,-1000,-1000,-1,-1,-1,1
5760,0,0,0,0,1044,265,7069,253,7322,0.26318,0.370233,-0.890878,1
5960,0,0,0,0,1305,277,7542,277,7819,0.202402,0.577629,-0.790808,1
5629,0,0,0,0,1039,243,6911,-1000,-1000,-1,-1,-1,1
5613,0,0,0,0,881,206,6700,326,7026,0.346326,0.362259,-0.865348,1
5363,0,0,0,0,891,242,6496,167,6663,0.39385,0.528437,-0.752088,1
5358,0,0,0,0,1056,248,6662,-1000,-1000,-1,-1,-1,1
5512,0,0,0,0,1056,265,6833,177,7010,0.391068,0.251515,-0.885328,1
5682,0,0,0,0,971,247,6900,-1000,-1000,-1,-1,-1,1
6258,0,0,0,0,816,205,7279,137,7416,0.439616,0.290221,-0.850006,1
5366,0,0,0,0,700,171,6237,-1000,-1000,-1,-1,-1,1
6139,0,0,0,0,676,173,6988,168,7156,0.336163,0.412522,-0.846652,1
5552,0,0,0,0,694,168,6414,346,6760,0.366715,0.386512,-0.846244,1
5702,0,0,0,0,743,182,6627,-1000,-1000,-1,-1,-1,1
5776,0,0,0,0,725,178,6679,166,6845,0.200758,0.112718,-0.973135,1
5613,0,0,0,0,748,181,6542,936,7478,0.30146,0.239876,-0.922812,1
5826,0,0,0,0,881,215,6922,465,7387,0.396789,0.323042,-0.859187,1
6092,0,0,0,0,924,229,7245,435,7680,0.513835,0.439745,-0.736613,1
6191,0,0,0,0,750,199,7140,-1000,-1000,-1,-1,-1,1
6062,0,0,0,0,673,168,6903,464,7367,0.276345,0.23596,-0.931642,1
6068,0,0,0,0,560,130,6758,552,7310,0.282018,0.29135,-0.914101,1
6346,0,0,0,0,607,152,7105,341,7446,0.375121,0.36436,-0.852365,1
6281,0,0,0,0,887,214,7382,279,7661,0.445057,0.388442,-0.806869,1
6543,0,0,0,0,1206,280,8029,260,8289,0.338044,0.321108,-0.884655,1
6474,0,0,0,0,1310,327,8111,289,8400,0.276651,0.279157,-0.91953,1
6326,0,0,0,0,1433,378,8137,350,8487,0.26423,0.261464,-0.928342,1
6427,0,0,0,0,1454,381,8262,349,8611,0.274004,0.258313,-0.926389,1
6308,0,0,0,0,1478,364,8150,301,8451,0.346523,0.289487,-0.892255,1
6394,0,0,0,0,1500,367,8261,261,8522,0.369742,0.286572,-0.883837,1
6432,0,0,0,0,1504,357,8293,278,8571,0.383853,0.285213,-0.878243,1
6210,0,0,0,0,1473,358,8041,295,8336,0.386017,0.25978,-0.885158,1
6521,0,0,0,0,1456,366,8343,275,8618,0.380989,0.243522,-0.891933,1
6356,0,0,0,0,1510,369,8235,327,8562,0.414409,0.258434,-0.872626,1
6405,0,0,0,0,1499,381,8285,321,8606,0.461561,0.286308,-0.839636,1
6318,0,0,0,0,1443,350,8111,333,8444,0.485139,0.314181,-0.816045,1
6488,0,0,0,0,1401,334,8223,332,8555,0.517681,0.352977,-0.779368,1
6145,0,0,0,0,1302,311,7758,286,8044,0.587002,0.390268,-0.709309,1
