Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5177,0,55,83,455,43,44,5857,364,6221,-0.124713,0.273039,-0.953885,0
5466,0,48,76,390,45,39,6064,367,6431,-0.0704929,0.330443,-0.94119,0
5080,0,40,66,312,47,34,5579,363,5942,-0.0926448,0.325387,-0.941031,0
5522,0,29,76,214,47,27,5915,364,6279,-0.113047,0.341065,-0.933218,0
5114,0,22,51,191,42,25,5445,365,5810,-0.0561781,0.39354,-0.917589,0
5145,0,21,44,151,37,20,5418,363,5781,-0.00688802,0.402623,-0.91534,0
5770,0,19,43,141,68,20,6061,396,6457,0.0139428,0.568009,-0.822904,0
5301,0,18,39,176,53,33,5620,-1000,-1000,-1,-1,-1,0
5212,0,19,40,139,39,19,5468,-1000,-1000,-1,-1,-1,0
5064,0,18,42,138,41,19,5322,-1000,-1000,-1,-1,-1,0
5006,0,17,37,133,51,19,5263,-1000,-1000,-1,-1,-1,0
5134,0,17,37,133,51,18,5390,-1000,-1000,-1,-1,-1,0
4985,0,17,37,142,70,24,5275,-1000,-1000,-1,-1,-1,0
5120,0,17,47,199,51,18,5452,-1000,-1000,-1,-1,-1,0
5043,0,18,42,144,51,19,5317,-1000,-1000,-1,-1,-1,0
5756,0,19,43,146,60,28,6052,-1000,-1000,-1,-1,-1,0
4344,0,12,27,125,35,13,4556,-1000,-1000,-1,-1,-1,0
2602,0,9,19,72,27,10,2739,-1000,-1000,-1,-1,-1,0
5855,0,20,43,153,59,21,6151,-1000,-1000,-1,-1,-1,0
5808,0,29,53,155,61,22,6128,-1000,-1000,-1,-1,-1,0
3967,0,20,40,108,42,16,4193,-1000,-1000,-1,-1,-1,0
2251,0,8,24,72,26,10,2391,-1000,-1000,-1,-1,-1,0
5099,0,19,39,150,52,20,5379,-1000,-1000,-1,-1,-1,0
5280,0,19,40,155,51,21,5566,-1000,-1000,-1,-1,-1,0
5116,0,20,43,160,66,21,5426,-1000,-1000,-1,-1,-1,0
5240,0,19,42,150,44,20,5515,-1000,-1000,-1,-1,-1,0
5809,0,21,45,163,50,32,6120,-1000,-1000,-1,-1,-1,0
5061,0,21,46,172,40,22,5362,-1000,-1000,-1,-1,-1,0
5315,0,36,61,202,29,16,5659,-1000,-1000,-1,-1,-1,0
3462,0,17,34,139,30,17,3699,-1000,-1000,-1,-1,-1,0
3044,0,14,28,134,33,20,3273,-1000,-1000,-1,-1,-1,0
4926,0,29,51,229,50,26,5311,-1000,-1000,-1,-1,-1,0
5302,0,29,56,230,49,27,5693,-1000,-1000,-1,-1,-1,0
5824,0,64,71,260,52,32,6303,376,6679,0.483097,-0.506691,-0.714059,0
5657,0,32,54,297,59,33,6132,409,6541,0.448596,-0.432948,-0.781868,0
5654,0,34,58,291,52,30,6119,362,6481,0.413198,-0.404771,-0.815737,0
5226,0,36,63,300,47,32,5704,376,6080,0.390742,-0.369581,-0.843048,0
5165,0,40,75,372,47,40,5739,375,6114,0.376829,-0.339226,-0.861931,0
5381,0,42,73,362,43,38,5939,375,6314,0.307958,-0.265743,-0.913533,0
5049,0,45,70,388,56,38,5646,364,6010,0.271297,-0.223324,-0.936229,0
5175,0,50,76,462,67,43,5873,364,6237,0.263835,-0.18193,-0.947255,0
5244,0,55,83,515,44,47,5988,362,6350,0.248081,-0.134121,-0.95941,0
5576,0,58,88,535,70,45,6372,365,6737,0.24235,-0.0493555,-0.968933,0
6065,0,56,113,503,73,46,6856,365,7221,0.236029,0.0467153,-0.970622,0
5289,0,52,78,492,53,45,6009,362,6371,0.272627,0.165174,-0.947835,0
5603,0,49,77,428,52,39,6248,392,6640,0.30561,0.278136,-0.910628,0
5134,0,40,64,328,54,34,5654,398,6052,0.297177,0.343305,-0.89097,0
5507,0,31,55,248,51,28,5920,394,6314,0.286903,0.449212,-0.846106,0
5378,0,23,46,183,61,23,5714,363,6077,0.288898,0.486995,-0.824242,0
5101,0,21,65,167,51,23,5428,363,5791,0.243837,0.533171,-0.810106,0
5160,0,19,42,161,42,19,5443,385,5828,0.187404,0.555798,-0.809919,0
5082,0,18,39,126,40,18,5323,407,5730,0.177654,0.636125,-0.750856,0
5373,0,16,36,128,41,18,5612,-1000,-1000,-1,-1,-1,0
6154,0,15,37,113,40,17,6376,-1000,-1000,-1,-1,-1,0
4955,0,13,31,121,47,17,5184,-1000,-1000,-1,-1,-1,0
4417,0,9,25,79,35,11,4576,-1000,-1000,-1,-1,-1,0
3353,0,8,21,77,31,11,3501,-1000,-1000,-1,-1,-1,0
3502,0,8,25,98,35,18,3686,-1000,-1000,-1,-1,-1,0
5084,0,11,31,98,40,16,5280,-1000,-1000,-1,-1,-1,0
5198,0,17,43,97,39,17,5411,-1000,-1000,-1,-1,-1,0
4939,0,10,29,86,37,15,5116,-1000,-1000,-1,-1,-1,0
5002,0,11,31,96,60,19,5219,-1000,-1000,-1,-1,-1,0
5066,0,12,33,101,40,17,5269,-1000,-1000,-1,-1,-1,0
5016,0,14,34,115,44,18,5241,-1000,-1000,-1,-1,-1,0
4917,0,16,36,130,40,18,5157,-1000,-1000,-1,-1,-1,0
5108,0,18,41,152,37,20,5376,381,5757,-0.325109,-0.530913,-0.782582,0
4967,0,22,47,182,38,23,5279,364,5643,-0.300233,-0.420804,-0.856028,0
5118,0,32,57,278,37,30,5552,400,5952,-0.255595,-0.315268,-0.913935,0
5139,0,35,72,316,36,31,5629,368,5997,-0.200188,-0.226644,-0.953183,0
5167,0,41,74,349,36,34,5701,421,6122,-0.149572,-0.15673,-0.97625,0
5110,0,66,94,408,38,42,5758,405,6163,-0.111168,-0.0830835,-0.990323,0
5228,0,49,77,465,41,43,5903,363,6266,-0.0209751,-0.00153306,-0.999779,0
5143,0,80,93,584,39,51,5990,364,6354,0.0553243,0.0880648,-0.994577,0
5266,0,81,88,468,41,47,5991,394,6385,0.0781023,0.186923,-0.979265,0
5273,0,43,76,357,60,36,5845,365,6210,0.122922,0.249997,-0.960412,0
5247,0,38,65,281,47,32,5710,363,6073,0.0946598,0.296545,-0.950316,0
5155,0,27,59,224,42,31,5538,365,5903,0.10593,0.352157,-0.929927,0
5016,0,16,38,107,58,17,5252,362,5614,0.0455179,0.470685,-0.881126,0
4913,0,15,33,103,35,16,5115,363,5478,-0.056634,0.476374,-0.877417,0
5713,0,17,39,100,32,16,5917,363,6280,-0.0848141,0.574054,-0.814413,0
4992,0,15,34,130,34,16,5221,-1000,-1000,-1,-1,-1,0
4897,0,14,33,104,34,16,5098,-1000,-1000,-1,-1,-1,0
5822,0,17,40,126,42,19,6066,-1000,-1000,-1,-1,-1,0
4972,0,15,36,102,43,16,5184,-1000,-1000,-1,-1,-1,0
5018,0,10,25,73,29,11,5166,-1000,-1000,-1,-1,-1,0
3353,0,9,22,68,28,10,3490,-1000,-1000,-1,-1,-1,0
5008,0,15,50,105,41,17,5236,-1000,-1000,-1,-1,-1,0
6042,0,13,34,103,44,16,6252,-1000,-1000,-1,-1,-1,0
4931,0,14,39,103,41,16,5144,-1000,-1000,-1,-1,-1,0
5074,0,13,33,102,41,16,5279,-1000,-1000,-1,-1,-1,0
4892,0,13,32,115,39,15,5106,-1000,-1000,-1,-1,-1,0
6258,0,13,34,98,40,16,6459,-1000,-1000,-1,-1,-1,0
6166,0,14,36,103,41,16,6376,-1000,-1000,-1,-1,-1,0
6288,0,14,36,146,36,16,6536,-1000,-1000,-1,-1,-1,0
5050,0,15,35,114,38,17,5269,-1000,-1000,-1,-1,-1,0
7902,0,24,52,167,58,28,8231,-1000,-1000,-1,-1,-1,0
4965,0,16,39,118,38,18,5194,-1000,-1000,-1,-1,-1,0
4936,0,17,37,128,39,35,5192,-1000,-1000,-1,-1,-1,0
5153,0,17,38,125,42,19,5394,-1000,-1000,-1,-1,-1,0
5013,0,18,41,137,75,20,5304,-1000,-1000,-1,-1,-1,0
5014,0,19,42,151,44,24,5294,371,5665,-0.146765,-0.680202,-0.718182,0
5639,0,20,44,148,37,20,5908,365,6273,-0.106353,-0.582307,-0.805983,0
4998,0,23,52,214,38,29,5354,370,5724,-0.0121754,-0.498056,-0.86706,0
5072,0,31,56,248,39,29,5475,363,5838,0.0650427,-0.367954,-0.927566,0
5892,0,57,68,331,45,36,6429,380,6809,0.0896965,-0.191364,-0.977412,0
5201,0,45,72,420,40,42,5820,362,6182,0.098099,-0.0945063,-0.990679,0
5670,0,57,86,517,49,48,6427,420,6847,0.135827,-0.00649507,-0.990711,0
