Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6136,0,215,261,2021,57,151,8841,-1000,-1000,-1,-1,-1,0
5998,0,203,253,1891,58,140,8543,-1000,-1000,-1,-1,-1,0
5926,0,185,236,1921,59,200,8527,-1000,-1000,-1,-1,-1,0
5941,0,167,211,1597,48,117,8081,-1000,-1000,-1,-1,-1,0
5816,0,145,202,1388,48,109,7708,-1000,-1000,-1,-1,-1,0
5594,0,127,187,1208,47,98,7261,-1000,-1000,-1,-1,-1,0
5539,0,120,154,1114,53,92,7072,-1000,-1000,-1,-1,-1,0
5676,0,131,170,1092,55,93,7217,-1000,-1000,-1,-1,-1,0
5812,0,151,194,1301,55,112,7625,-1000,-1000,-1,-1,-1,0
5925,0,176,219,1504,59,122,8005,1820,9825,0.0665455,-0.364967,-0.92864,0
6007,0,198,244,1798,70,141,8458,1776,10234,0.0165068,0.181035,-0.983338,0
5972,0,228,280,2135,62,160,8837,1789,10626,0.0271269,0.146844,-0.988788,0
6287,0,306,324,2583,41,187,9728,1821,11549,0.0193929,0.181792,-0.983146,0
6262,0,297,404,2968,44,208,10183,1753,11936,0.00635507,0.173985,-0.984728,0
6512,0,344,412,3468,49,241,11026,1795,12821,0.00059083,0.183174,-0.98308,0
6567,0,397,473,4118,81,189,11825,1209,13034,-0.00259479,0.16096,-0.986957,0
6080,0,439,473,4104,55,300,11451,1572,13023,0.0211295,0.176886,-0.984005,0
6810,0,439,523,4674,80,301,12827,1826,14653,0.0300881,0.258288,-0.965599,0
4862,0,236,257,2242,34,147,7778,912,8690,0.07775,0.255767,-0.963607,0
2370,0,136,169,1424,32,105,4236,647,4883,0.0716404,0.302079,-0.950587,0
6204,0,306,363,3151,48,207,10279,1680,11959,0.0985571,0.431135,-0.896889,0
6259,0,280,358,2768,51,211,9927,1793,11720,0.128551,0.51637,-0.846662,0
