Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5932,1952,29,257,1867,49,144,10230,1747,11977,-0.118865,0.0454998,-0.991867,0
5630,1983,36,360,1649,34,102,9794,1229,11023,-0.117051,0.0549749,-0.991603,0
3216,1012,17,136,980,33,75,5469,961,6430,-0.100057,0.0492397,-0.993763,0
6231,1838,29,251,1846,54,141,10390,1758,12148,-0.100814,0.0498424,-0.993656,0
5664,1907,29,252,1840,51,145,9888,1793,11681,-0.0960053,0.0323901,-0.994854,0
5929,1874,31,252,1790,47,139,10062,1789,11851,-0.0986581,0.0335213,-0.994557,0
5709,1804,30,242,1754,47,137,9723,1803,11526,-0.0974321,0.0141946,-0.995141,0
5630,1771,28,261,1705,48,134,9577,1744,11321,-0.104906,0.00730404,-0.994455,0
5905,1844,29,243,1734,47,137,9939,1790,11729,-0.106021,0.0153465,-0.994246,0
5651,1756,48,243,1730,36,138,9602,1770,11372,-0.111542,0.00488571,-0.993748,0
5196,1684,32,228,1576,51,122,8889,1687,10576,-0.111695,-0.00496623,-0.99373,0
5694,1806,29,242,1739,44,135,9689,1816,11505,-0.114824,2.9548e-05,-0.993386,0
5752,1850,30,245,1841,37,142,9897,1455,11352,-0.107085,0.028525,-0.99384,0
5242,1590,30,220,1594,30,124,8830,1597,10427,-0.103354,0.00961217,-0.994598,0
5692,1868,29,254,1843,55,141,9882,1743,11625,-0.105224,0.0107199,-0.994391,0
5728,1879,29,245,1793,54,138,9866,1824,11690,-0.0999699,0.0188387,-0.994812,0
5726,1813,42,244,1763,52,137,9777,1743,11520,-0.111327,0.0274299,-0.993405,0
5766,1821,31,247,1633,38,98,9634,1235,10869,-0.105521,0.034498,-0.993818,0
2830,842,14,106,755,22,58,4627,760,5387,-0.11583,0.0282457,-0.992867,0
5765,1774,44,217,1709,43,122,9674,1681,11355,-0.107312,0.0311624,-0.993737,0
3895,1227,21,168,1216,33,93,6653,1222,7875,-0.106487,0.0401803,-0.993502,0
5772,1812,29,252,1740,50,134,9789,1772,11561,-0.102724,0.0329479,-0.994164,0
5726,1815,31,245,1773,53,138,9781,1799,11580,-0.106437,0.0413318,-0.99346,0
5595,1834,32,250,1743,49,135,9638,1780,11418,-0.0950518,0.0632133,-0.993463,0
5649,1803,30,249,1740,48,162,9681,1774,11455,-0.0952205,0.0504897,-0.994175,0
5735,1859,32,272,1775,91,143,9907,1769,11676,-0.0932258,0.0416896,-0.994772,0
6003,2021,34,261,1927,44,150,10440,1745,12185,-0.097836,0.043569,-0.994249,0
4038,1379,22,180,1280,40,99,7038,1209,8247,-0.101099,0.0481595,-0.99371,0
6100,1810,28,298,1846,63,140,10285,1623,11908,-0.0789317,0.0707452,-0.994367,0
6235,2062,33,276,1986,58,153,10803,1774,12577,-0.0681047,0.0227437,-0.997419,0
4573,1720,26,209,1514,40,113,8195,1208,9403,-0.0838141,0.00540794,-0.996467,0
6053,2169,29,288,2185,61,166,10951,1768,12719,-0.0976019,0.00361689,-0.995219,0
6344,2178,30,285,2130,58,161,11186,1937,13123,-0.0927568,0.00454455,-0.995678,0
4308,1571,46,199,1481,44,113,7762,1212,8974,-0.100676,-0.0453376,-0.993886,0
5889,2229,28,292,2150,48,163,10799,1839,12638,-0.0857744,-0.0420888,-0.995425,0
5927,2262,28,293,2126,38,114,10788,1227,12015,-0.0838538,-0.0244105,-0.996179,0
5693,2056,26,264,2043,44,151,10277,1598,11875,-0.095694,-0.00934185,-0.995367,0
