Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6273,3677,26,400,3761,70,259,14466,-1000,-1000,-1,-1,-1,0
5128,3058,19,371,3065,39,209,11889,-1000,-1000,-1,-1,-1,0
5594,4302,18,367,2971,33,211,13496,-1000,-1000,-1,-1,-1,0
2421,1959,12,233,1971,25,136,6757,725,7482,0.112822,-0.161942,-0.98033,0
6073,5675,29,606,4648,63,304,17398,1562,18960,-0.00392238,-0.401879,-0.915685,0
4231,2785,20,328,2791,31,188,10374,1106,11480,-0.0494709,-0.417517,-0.907322,0
3803,2183,22,269,2196,28,163,8664,1156,9820,-0.0292663,-0.363396,-0.931175,0
5646,2248,22,275,2115,25,117,10448,1080,11528,0.00550417,-0.490914,-0.871191,0
2480,1213,14,153,1220,20,88,5188,762,5950,0.0274449,-0.53732,-0.842932,0
6603,2947,29,354,2961,45,200,13139,-1000,-1000,-1,-1,-1,0
5589,3038,30,371,2185,32,142,11387,-1000,-1000,-1,-1,-1,0
2953,1393,16,172,1374,26,94,6028,-1000,-1000,-1,-1,-1,0
5564,2219,44,275,2162,48,155,10467,-1000,-1000,-1,-1,-1,0
5651,2001,45,323,1949,45,146,10160,-1000,-1000,-1,-1,-1,0
5845,2018,30,257,1966,47,150,10313,-1000,-1000,-1,-1,-1,0
6171,3581,27,421,3331,42,158,13731,1252,14983,-0.0100481,-0.487904,-0.87284,0
4216,2853,25,323,2792,30,184,10423,1242,11665,-0.0221644,-0.452856,-0.891308,0
6251,4081,29,467,3950,32,186,14996,1246,16242,-0.0375982,-0.481654,-0.875555,0
4411,2428,19,292,2521,44,168,9883,1241,11124,-0.250112,-0.355241,-0.900693,0
6300,3132,29,382,3007,81,213,13144,1233,14377,-0.285739,-0.584602,-0.759337,0
4241,1591,22,202,1510,48,113,7727,-1000,-1000,-1,-1,-1,0
6124,2504,41,400,2403,57,183,11712,-1000,-1000,-1,-1,-1,0
6269,3581,32,438,3177,49,173,13719,-1000,-1000,-1,-1,-1,0
4398,2870,24,405,2825,57,205,10784,-1000,-1000,-1,-1,-1,0
6417,4579,30,559,4122,36,213,15956,-1000,-1000,-1,-1,-1,0
3181,2537,14,301,2539,29,173,8774,945,9719,-0.00586381,-0.514375,-0.857546,0
4839,3551,40,489,3431,52,239,12641,1446,14087,-0.00315401,-0.439287,-0.898341,0
5817,3451,30,425,3319,48,238,13328,1567,14895,0.0126175,-0.42011,-0.907386,0
4219,2131,21,253,2121,35,146,8926,1245,10171,0.0188529,-0.316674,-0.948347,0
6996,2967,32,366,2919,34,141,13455,1265,14720,0.0208549,-0.379123,-0.925111,0
4066,2025,21,247,1858,32,134,8383,1279,9662,0.0261672,-0.352796,-0.935334,0
5947,2876,32,351,2957,97,203,12463,1862,14325,0.0125885,-0.476338,-0.879173,0
3986,2012,20,248,2007,49,153,8475,1378,9853,0.00887596,-0.66249,-0.749018,0
5268,2596,27,344,2658,50,181,11124,-1000,-1000,-1,-1,-1,0
3664,1895,47,229,1861,30,132,7858,-1000,-1000,-1,-1,-1,0
5700,3008,28,358,2844,47,201,12186,-1000,-1000,-1,-1,-1,0
5798,2801,32,270,1950,31,141,11023,-1000,-1000,-1,-1,-1,0
3611,1864,19,230,1826,54,145,7749,-1000,-1000,-1,-1,-1,0
5666,3008,50,448,2869,90,228,12359,-1000,-1000,-1,-1,-1,0
5704,3070,28,366,2964,46,212,12390,-1000,-1000,-1,-1,-1,0
5231,2836,27,342,2834,116,224,11610,-1000,-1000,-1,-1,-1,0
5178,3149,26,388,2698,32,145,11616,-1000,-1000,-1,-1,-1,0
3717,2087,18,300,2018,30,140,8310,-1000,-1000,-1,-1,-1,0
5909,3502,29,415,3171,48,223,13297,-1000,-1000,-1,-1,-1,0
3994,2226,24,260,2111,33,148,8796,-1000,-1000,-1,-1,-1,0
6338,3051,31,460,3070,35,146,13131,-1000,-1000,-1,-1,-1,0
4114,2059,21,247,2043,35,186,8705,-1000,-1000,-1,-1,-1,0
4146,2050,20,249,2082,32,145,8724,-1000,-1000,-1,-1,-1,0
5705,2746,26,331,2598,47,185,11638,-1000,-1000,-1,-1,-1,0
5188,2671,27,331,2654,45,189,11105,-1000,-1000,-1,-1,-1,0
5237,2721,27,325,2550,83,178,11121,-1000,-1000,-1,-1,-1,0
4783,2446,24,311,2275,44,165,10048,-1000,-1000,-1,-1,-1,0
4915,2348,36,282,2342,46,170,10139,-1000,-1000,-1,-1,-1,0
4858,2342,25,286,2329,42,165,10047,-1000,-1000,-1,-1,-1,0
4628,2265,24,277,2177,42,157,9570,-1000,-1000,-1,-1,-1,0
