Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5908,3115,23,376,3042,61,238,12763,1628,14391,-0.123504,0.34591,-0.930104,0
4042,1742,17,213,1690,44,122,7870,1128,8998,-0.158412,0.411444,-0.897563,0
6200,2284,29,287,2192,56,166,11214,1792,13006,-0.23133,0.590473,-0.773194,0
6037,1905,32,253,1875,61,143,10306,-1000,-1000,-1,-1,-1,0
3157,926,15,130,892,37,68,5225,-1000,-1000,-1,-1,-1,0
6111,1876,37,273,1768,86,133,10284,-1000,-1000,-1,-1,-1,0
6367,2007,28,252,1925,52,141,10772,-1000,-1000,-1,-1,-1,0
4322,1691,19,186,1418,28,103,7767,-1000,-1000,-1,-1,-1,0
6335,2179,24,286,2155,47,157,11183,-1000,-1000,-1,-1,-1,0
6019,2088,24,262,1910,29,103,10435,-1000,-1000,-1,-1,-1,0
4883,1471,16,190,1449,35,108,8152,1207,9359,-0.148652,0.274442,-0.950045,0
6062,2503,23,302,2277,53,171,11391,1743,13134,-0.16073,0.295815,-0.941626,0
6278,2567,25,319,2086,32,127,11434,1208,12642,-0.153942,0.312137,-0.937482,0
3681,1607,13,209,1656,24,110,7300,953,8253,-0.142076,0.309811,-0.940123,0
6465,4335,34,454,3348,34,167,14837,1266,16103,-0.143321,0.348842,-0.926158,0
6721,4618,28,537,4511,50,287,16752,1769,18521,-0.20011,0.465249,-0.862264,0
3474,2199,11,241,2043,20,133,8121,742,8863,-0.175356,0.380456,-0.908022,0
2067,1493,11,172,1460,19,98,5320,547,5867,-0.130443,0.287335,-0.948906,0
3514,2209,17,257,2199,32,147,8375,929,9304,-0.143981,0.290233,-0.946063,0
6422,4177,33,463,3769,53,256,15173,1283,16456,-0.173103,0.331472,-0.927449,0
4658,2213,20,268,2173,40,149,9521,1223,10744,-0.19623,0.314403,-0.928787,0
6418,2386,25,299,2429,67,171,11795,1598,13393,-0.250839,0.382134,-0.889411,0
5397,2179,26,272,2105,45,151,10175,1651,11826,-0.392855,0.543721,-0.741641,0
5120,1863,26,235,1836,31,132,9243,-1000,-1000,-1,-1,-1,0
