Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3813,536,37,81,0,201,45,4713,2097,6810,0.0502405,0.337068,-0.940139,0
5395,679,30,108,0,261,56,6529,2379,8908,0.0453417,0.432555,-0.900467,0
5452,655,25,103,0,259,55,6549,1918,8467,0.0546921,0.509955,-0.858461,0
5526,694,26,110,0,272,60,6688,1721,8409,0.0749913,0.594781,-0.800382,0
5600,791,25,118,0,279,62,6875,1385,8260,0.111803,0.676603,-0.727811,0
5454,785,22,118,0,283,66,6728,-1000,-1000,-1,-1,-1,0
5962,805,23,126,0,284,67,7267,1191,8458,0.0244751,0.087134,-0.995896,0
5678,837,22,126,0,283,68,7014,1175,8189,0.182034,0.307372,-0.934016,0
5449,871,23,133,0,299,74,6849,1280,8129,0.230356,0.358327,-0.904731,0
2983,511,12,79,0,174,42,3801,725,4526,0.220672,0.347333,-0.911408,0
3331,678,13,98,0,218,54,4392,780,5172,0.324875,0.423384,-0.845696,0
5849,1340,22,189,0,414,104,7918,1230,9148,0.384456,0.46461,-0.797704,0
5809,1549,24,212,0,490,120,8204,1063,9267,0.392916,0.451424,-0.801145,0
5877,1879,25,268,0,540,136,8725,948,9673,0.438699,0.467715,-0.767325,0
5991,2180,26,266,0,603,149,9215,924,10139,0.495746,0.486137,-0.719657,0
5502,1625,19,197,0,444,109,7896,599,8495,0.438866,0.435814,-0.785787,0
2755,1003,12,123,0,285,69,4247,368,4615,0.361556,0.368446,-0.85646,0
2774,1086,16,134,0,326,76,4412,520,4932,0.309145,0.310013,-0.899067,0
6744,2280,29,270,0,646,150,10119,1225,11344,0.3905,0.455133,-0.800227,0
5973,1375,21,180,0,416,100,8065,1036,9101,0.379609,0.489118,-0.785277,0
2456,676,10,86,0,205,48,3481,597,4078,0.38439,0.509693,-0.769712,0
3545,1049,16,146,0,329,80,5165,776,5941,0.38898,0.558944,-0.732309,0
5716,1467,29,201,0,471,109,7993,-1000,-1000,-1,-1,-1,0
5851,1402,28,188,0,427,103,7999,1302,9301,0.0489879,0.160276,-0.985856,0
6628,1274,28,193,0,403,95,8621,1411,10032,0.0802675,0.308507,-0.947829,0
3825,780,18,112,0,260,60,5055,931,5986,0.0857642,0.385796,-0.918589,0
5564,986,28,144,0,328,77,7127,1132,8259,0.0928947,0.479302,-0.87272,0
5489,857,25,129,0,297,70,6867,1214,8081,0.0904495,0.552183,-0.828802,0
5349,743,26,115,0,272,62,6567,1195,7762,0.077891,0.613379,-0.785939,0
5504,653,25,108,0,242,55,6587,1123,7710,0.0530268,0.667489,-0.74273,0
5259,578,24,95,0,220,50,6226,-1000,-1000,-1,-1,-1,0
5233,567,30,114,0,208,48,6200,1101,7301,-0.0187375,0.131128,-0.991188,0
5185,511,23,84,0,193,44,6040,1068,7108,-0.0290645,0.206678,-0.977977,0
5243,490,24,106,0,184,47,6094,983,7077,-0.0439188,0.298403,-0.953429,0
5275,472,24,80,0,184,41,6076,993,7069,-0.0501176,0.366133,-0.929212,0
5281,472,24,80,0,209,49,6115,1078,7193,-0.0464085,0.401075,-0.914869,0
5278,454,24,79,0,178,41,6054,1208,7262,-0.0485457,0.483158,-0.874186,0
5244,460,24,79,0,178,41,6026,1326,7352,-0.0383246,0.518756,-0.854063,0
5423,476,25,81,0,185,43,6233,1488,7721,-0.0448207,0.584996,-0.809797,0
5963,485,44,87,0,188,44,6811,1444,8255,-0.0546403,0.618289,-0.78405,0
6117,571,26,99,0,237,54,7104,1628,8732,-0.0432965,0.697211,-0.715558,0
5801,640,27,102,0,199,47,6816,-1000,-1000,-1,-1,-1,0
2855,240,10,40,0,83,20,3248,520,3768,-0.0130626,0.0264408,-0.999565,0
3129,341,15,56,0,117,29,3687,703,4390,0.00394605,0.0998405,-0.994996,0
5432,728,34,121,0,245,60,6620,1543,8163,0.0376886,0.186888,-0.981658,0
5415,764,26,138,0,262,65,6670,1623,8293,0.0478288,0.236569,-0.970437,0
6123,861,26,131,0,289,74,7504,1606,9110,0.0343651,0.246739,-0.968473,0
6447,1118,28,167,0,360,89,8209,1646,9855,0.00838019,0.278628,-0.960362,0
5578,1108,26,165,0,351,88,7316,1465,8781,0.0162394,0.268904,-0.96303,0
6783,1194,44,177,0,381,96,8675,1492,10167,0.0293079,0.268239,-0.962906,0
5769,1357,43,191,0,436,110,7906,1409,9315,0.0565958,0.222512,-0.973286,0
5843,1491,29,206,0,456,114,8139,1574,9713,0.0820194,0.213863,-0.973414,0
6394,1684,29,227,0,501,125,8960,1667,10627,0.103934,0.178601,-0.978417,0
6023,1827,27,264,0,592,144,8877,1669,10546,0.0957881,0.17771,-0.97941,0
6117,2150,27,260,0,584,146,9284,1457,10741,0.101581,0.155652,-0.982575,0
6024,2292,26,285,0,656,160,9443,1773,11216,0.094485,0.145599,-0.984822,0
6357,2431,26,319,0,694,173,10000,2082,12082,0.0799399,0.134448,-0.987691,0
6894,2911,35,370,0,772,188,11170,2517,13687,0.0578654,0.140433,-0.988398,0
4222,1947,18,227,0,534,129,7077,2012,9089,0.035483,0.137009,-0.989934,0
6200,2734,26,334,0,767,187,10248,2669,12917,-0.0175036,0.144208,-0.989393,0
6140,3023,35,370,0,744,153,10465,2330,12795,-0.0755652,0.1652,-0.983361,0
3832,1420,14,176,0,411,97,5950,2004,7954,-0.101347,0.190936,-0.976357,0
6061,2453,27,311,0,741,184,9777,3461,13238,-0.122545,0.222848,-0.96712,0
6119,2282,27,291,0,710,166,9595,3346,12941,-0.144675,0.252196,-0.9568,0
5919,2240,25,279,0,661,158,9282,3019,12301,-0.165414,0.273791,-0.947458,0
5890,2218,36,399,0,647,152,9342,2225,11567,-0.197258,0.298333,-0.933856,0
5234,1670,43,210,0,505,119,7781,2506,10287,-0.222264,0.299723,-0.927774,0
5726,1552,27,209,0,499,117,8130,2775,10905,-0.291887,0.343102,-0.892795,0
5862,1326,28,185,0,450,102,7953,2640,10593,-0.316667,0.372507,-0.872331,0
6033,1126,27,170,0,399,91,7846,2405,10251,-0.349207,0.415994,-0.839645,0
5600,977,37,145,0,347,94,7200,2243,9443,-0.383204,0.456923,-0.80273,0
6021,966,27,188,0,326,78,7606,2216,9822,-0.438893,0.497225,-0.748425,0
5742,839,28,141,0,305,69,7124,-1000,-1000,-1,-1,-1,0
5915,888,30,129,0,291,66,7319,2409,9728,-0.0736289,0.0363017,-0.996625,0
5509,793,29,122,0,276,64,6793,2305,9098,-0.148136,0.080221,-0.985708,0
5407,729,25,112,0,291,84,6648,1854,8502,-0.222479,0.15728,-0.962167,0
5152,743,26,134,0,292,68,6415,1618,8033,-0.299222,0.209629,-0.930872,0
