Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6479,0,0,0,0,601,144,7224,1521,8745,0.0194223,0.0384983,-0.999069,0
6209,0,0,0,0,618,144,6971,1448,8419,0.020533,0.0398602,-0.998994,0
5652,0,0,0,0,426,88,6166,862,7028,0.0208951,0.0405138,-0.99896,0
3082,0,0,0,0,274,68,3424,679,4103,0.0208688,0.0404914,-0.998962,0
3255,0,0,0,0,309,77,3641,830,4471,0.0186821,0.037416,-0.999125,0
6410,0,0,0,0,609,166,7185,1576,8761,0.0194602,0.0370692,-0.999124,0
7279,0,0,0,0,584,147,8010,1246,9256,0.0201839,0.0380858,-0.999071,0
5594,0,0,0,0,521,152,6267,1267,7534,0.0216922,0.0398666,-0.998969,0
6329,0,0,0,0,587,145,7061,1554,8615,0.0195362,0.0376757,-0.999099,0
7084,0,0,0,0,587,173,7844,1587,9431,0.0175664,0.0361716,-0.999191,0
6068,0,0,0,0,522,129,6719,1392,8111,0.0175942,0.0379455,-0.999125,0
5820,0,0,0,0,520,129,6469,1395,7864,0.0190156,0.0371319,-0.99913,0
5628,0,0,0,0,518,129,6275,1338,7613,0.0205747,0.040139,-0.998982,0
6908,0,0,0,0,637,149,7694,1593,9287,0.0197644,0.0409992,-0.998964,0
6003,0,0,0,0,772,153,6928,1069,7997,0.0196896,0.0406422,-0.99898,0
3817,0,0,0,0,411,91,4319,940,5259,0.0188634,0.0364706,-0.999157,0
5032,0,0,0,0,465,114,5611,1287,6898,0.0180609,0.0353955,-0.99921,0
5503,0,0,0,0,517,129,6149,1327,7476,0.0184027,0.0369963,-0.999146,0
6173,0,0,0,0,514,125,6812,1349,8161,0.0197954,0.0389236,-0.999046,0
5485,0,0,0,0,523,129,6137,1366,7503,0.0210408,0.0388881,-0.999022,0
6240,0,0,0,0,517,127,6884,1356,8240,0.0187173,0.0392895,-0.999053,0
6191,0,0,0,0,521,130,6842,1410,8252,0.019518,0.0384851,-0.999068,0
5681,0,0,0,0,520,128,6329,1358,7687,0.0205688,0.0400181,-0.998988,0
6124,0,0,0,0,588,143,6855,1628,8483,0.0198295,0.0382941,-0.99907,0
6405,0,0,0,0,581,145,7131,1549,8680,0.0215376,0.0417822,-0.998895,0
6186,0,0,0,0,602,143,6931,1496,8427,0.02133,0.044321,-0.99879,0
6235,0,0,0,0,601,142,6978,1430,8408,0.0187178,0.0412647,-0.998973,0
5804,0,0,0,0,694,202,6700,1308,8008,0.0223603,0.0436666,-0.998796,0
6193,0,0,0,0,584,143,6920,1533,8453,0.0229449,0.0471236,-0.998626,0
6275,0,0,0,0,580,143,6998,1597,8595,0.0234447,0.0448675,-0.998717,0
6353,0,0,0,0,577,146,7076,1573,8649,0.0271231,0.0576051,-0.997971,0
6285,0,0,0,0,600,144,7029,1448,8477,0.0269854,0.065288,-0.997502,0
4670,0,0,0,0,388,94,5152,987,6139,0.024647,0.0685393,-0.997344,0
3043,0,0,0,0,291,72,3406,680,4086,0.0244825,0.0717259,-0.997124,0
