Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,12184,115,660,12959,1130,14089,0.106029,0.39625,-0.912,2
0,0,0,0,9672,83,464,10219,665,10884,0.0947247,0.430185,-0.897757,2
0,0,0,0,9425,86,514,10025,879,10904,0.0932658,0.405909,-0.909143,2
0,0,0,0,20637,154,784,21575,1274,22849,0.0854682,0.364165,-0.927404,2
0,0,0,0,10515,116,611,11242,1027,12269,0.0866765,0.409014,-0.908403,2
0,0,0,0,10380,119,559,11058,1055,12113,0.115394,0.423532,-0.898501,2
0,0,0,0,10339,99,537,10975,963,11938,0.0917488,0.373789,-0.922965,2
0,0,0,0,10109,103,567,10779,958,11737,0.105741,0.392748,-0.913547,2
0,0,0,0,19997,133,768,20898,1099,21997,0.0808661,0.354106,-0.931702,2
0,0,0,0,8571,74,461,9106,817,9923,0.0486372,0.327674,-0.943538,2
0,0,0,0,20516,169,793,21478,1001,22479,0.0963555,0.344217,-0.933933,2
0,0,0,0,10548,60,486,11094,794,11888,0.0965344,0.385143,-0.917794,2
