Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5449,0,0,0,0,755,187,6391,3524,9915,0.0236787,0.0104167,-0.999666,1
5483,0,0,0,0,753,192,6428,3336,9764,0.0243322,0.00722139,-0.999678,1
5506,0,0,0,0,819,192,6517,3405,9922,0.0265895,0.0064937,-0.999625,1
5716,0,0,0,0,752,193,6661,3343,10004,0.0286838,0.00613148,-0.99957,1
5603,0,0,0,0,754,187,6544,3546,10090,0.0302721,0.00690014,-0.999518,1
5665,0,0,0,0,820,192,6677,3588,10265,0.0317915,0.00799431,-0.999463,1
5472,0,0,0,0,770,196,6438,3554,9992,0.0322599,0.004963,-0.999468,1
5508,0,0,0,0,753,199,6460,3640,10100,0.0318165,0.0049105,-0.999482,1
6704,0,0,0,0,818,193,7715,4004,11719,0.03291,0.00539146,-0.999444,1
5447,0,0,0,0,746,187,6380,3625,10005,0.0328635,0.00719171,-0.999434,1
6311,0,0,0,0,841,214,7366,4289,11655,0.0331132,0.0071202,-0.999426,1
5457,0,0,0,0,747,183,6387,2742,9129,0.0322541,0.00938387,-0.999436,1
4894,0,0,0,0,708,168,5770,3269,9039,0.0313262,0.00976939,-0.999462,1
5442,0,0,0,0,768,189,6399,3648,10047,0.0313284,0.00947999,-0.999464,1
5507,0,0,0,0,754,190,6451,3475,9926,0.0305917,0.00836566,-0.999497,1
6006,0,0,0,0,800,184,6990,3456,10446,0.0297472,0.00992238,-0.999508,1
5899,0,0,0,0,855,211,6965,3498,10463,0.02865,0.0116668,-0.999522,2
5463,0,0,0,0,744,185,6392,3485,9877,0.0276777,0.0103309,-0.999563,2
5547,0,0,0,0,783,187,6517,3417,9934,0.0275012,0.00929182,-0.999579,2
