Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5388,0,0,0,0,392,98,5878,961,6839,0.0124956,0.0759612,-0.997033,1
5242,0,0,0,0,358,95,5695,952,6647,-0.00399891,0.0409699,-0.999152,1
5152,0,0,0,0,407,108,5667,1000,6667,-0.0125931,0.0483711,-0.99875,1
5326,0,0,0,0,518,135,5979,1206,7185,-0.00203431,-0.0378381,-0.999282,1
5541,0,0,0,0,651,162,6354,1286,7640,-0.00649559,-0.0754613,-0.997127,1
5927,0,0,0,0,718,180,6825,1358,8183,0.00366053,-0.0922433,-0.99573,1
5810,0,0,0,0,764,194,6768,1323,8091,0.00681439,-0.115168,-0.993323,1
5761,0,0,0,0,812,204,6777,1442,8219,0.0111045,-0.109592,-0.993915,1
5794,0,0,0,0,858,246,6898,1651,8549,0.0152205,-0.0886839,-0.995944,1
6594,0,0,0,0,1012,236,7842,2025,9867,0.0150313,0.0162334,-0.999755,1
