Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6012,4855,31,558,0,1169,307,12932,3782,16714,-0.0406087,0.232711,-0.971698,2
5967,4721,28,530,0,1164,302,12712,3289,16001,-0.038323,0.233465,-0.97161,2
4049,3258,20,365,0,787,226,8705,2570,11275,-0.037162,0.230813,-0.972288,2
4024,3267,19,361,0,791,205,8667,2482,11149,-0.0392608,0.228031,-0.972862,2
5299,4240,27,516,0,1074,272,11428,3274,14702,-0.0377252,0.227643,-0.973014,2
5396,4321,25,477,0,1025,269,11513,3111,14624,-0.0405836,0.227421,-0.972951,2
3758,3081,19,364,0,732,197,8151,2372,10523,-0.0407517,0.231304,-0.972028,2
4763,3908,23,443,0,926,243,10306,3083,13389,-0.0386594,0.232185,-0.971903,2
5881,4709,47,542,0,1178,301,12658,3833,16491,-0.0424604,0.227676,-0.972811,2
5120,3261,15,276,0,637,159,9468,1961,11429,-0.0460149,0.226298,-0.97297,2
5939,4706,29,532,0,1193,303,12702,2662,15364,-0.058442,0.226875,-0.972169,2
3124,2493,15,285,0,591,156,6664,1964,8628,-0.0598762,0.235451,-0.97004,2
5815,4602,32,514,0,1117,295,12375,3985,16360,-0.0628737,0.2466,-0.967075,2
4026,3158,19,343,0,796,200,8542,2867,11409,-0.0631113,0.248316,-0.966621,2
4686,3601,21,393,0,885,229,9815,3514,13329,-0.0647494,0.255843,-0.964548,2
6037,4307,37,486,0,1035,272,12174,4352,16526,-0.0684335,0.254726,-0.964589,2
3899,2787,21,316,0,722,185,7930,3259,11189,-0.0698311,0.248964,-0.965992,2
5628,3946,29,444,0,980,256,11283,4557,15840,-0.0677716,0.252556,-0.965206,2
5812,3721,29,485,0,1012,258,11317,4114,15431,-0.0668008,0.260429,-0.963179,2
3799,2567,19,281,0,625,162,7453,3069,10522,-0.0624604,0.268251,-0.961322,2
5642,3543,29,396,0,865,224,10699,4503,15202,-0.0575506,0.28224,-0.957616,2
3765,2322,28,268,0,620,157,7160,2795,9955,-0.0502624,0.289779,-0.955773,2
5336,3326,30,387,0,833,219,10131,3991,14122,-0.0478385,0.299152,-0.953005,2
4798,2951,26,352,0,735,193,9055,3334,12389,-0.05071,0.298444,-0.953079,2
4820,2851,26,335,0,714,194,8940,3076,12016,-0.0508522,0.293503,-0.954605,2
5312,3107,28,351,0,791,203,9792,3357,13149,-0.0488002,0.296836,-0.953681,2
5363,3017,28,344,0,740,194,9686,3228,12914,-0.0488503,0.304931,-0.951121,2
5467,2983,27,357,0,726,193,9753,2839,12592,-0.0515435,0.309827,-0.949395,2
3887,2054,19,245,0,507,130,6842,2086,8928,-0.0585396,0.318993,-0.945947,2
3567,1852,20,234,0,466,124,6263,1925,8188,-0.0693467,0.320792,-0.944608,2
5404,2679,29,304,0,644,169,9229,2883,12112,-0.0976721,0.327055,-0.939944,2
5174,2507,28,313,0,623,189,8834,2734,11568,-0.108786,0.321971,-0.940479,2
5004,2393,30,287,0,714,165,8593,2395,10988,-0.114318,0.323576,-0.939271,2
3215,1386,18,178,0,413,96,5306,1452,6758,-0.114057,0.325587,-0.938608,2
5742,2166,31,267,0,585,150,8941,2127,11068,-0.116982,0.373807,-0.9201,2
4870,1980,30,247,0,512,137,7776,2142,9918,-0.109543,0.376181,-0.920048,2
4545,1867,35,258,0,485,142,7332,1929,9261,-0.111592,0.37534,-0.920145,2
4375,1821,30,256,0,463,127,7072,1926,8998,-0.115229,0.382583,-0.916707,2
4467,1704,28,218,0,439,119,6975,1821,8796,-0.0947288,0.448926,-0.888534,2
4043,1602,27,205,0,446,117,6440,1723,8163,-0.0775043,0.458691,-0.885209,2
4023,1539,25,199,0,448,117,6351,1662,8013,-0.0639421,0.477702,-0.876192,2
3888,1501,24,197,0,382,106,6098,1524,7622,-0.0602774,0.475706,-0.877537,2
