Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,1594,280,1874,30776,32650,0.0191973,0.371828,-0.928103,0
0,0,0,0,0,1598,281,1879,30565,32444,0.0287471,0.374075,-0.926953,0
0,0,0,0,0,1694,281,1975,30210,32185,0.0303608,0.380514,-0.924277,0
0,0,0,0,0,1613,324,1937,30297,32234,0.022644,0.376461,-0.926156,0
0,0,0,0,0,7481,1356,8837,49126,57963,-0.0163255,0.52315,-0.852084,0
0,0,0,0,0,1604,280,1884,30587,32471,-0.037064,0.554903,-0.831089,0
0,0,0,0,0,1651,283,1934,30891,32825,-0.0600318,0.595134,-0.801382,0
0,0,0,0,0,1611,280,1891,30859,32750,-0.0816288,0.627186,-0.77458,0
0,0,0,0,0,1608,280,1888,31013,32901,-0.102016,0.670968,-0.734436,0
0,0,0,0,0,1605,281,1886,31063,32949,-0.118881,0.69151,-0.712517,0
0,0,0,0,0,1589,304,1893,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,1674,295,1969,33122,35091,0.12382,-0.681465,-0.7213,0
0,0,0,0,0,1572,277,1849,27630,29479,0.103483,-0.625077,-0.773673,0
0,0,0,0,0,1790,341,2131,28437,30568,0.080606,-0.573898,-0.81495,0
0,0,0,0,0,1578,274,1852,28319,30171,0.0686425,-0.552339,-0.830789,0
0,0,0,0,0,1706,310,2016,28885,30901,0.0670156,-0.525387,-0.84822,0
0,0,0,0,0,1796,323,2119,28624,30743,0.0720363,-0.511578,-0.856212,0
0,0,0,0,0,1522,275,1797,26753,28550,0.0777908,-0.508002,-0.857836,0
0,0,0,0,0,1695,301,1996,26395,28391,0.0869418,-0.479508,-0.87322,0
0,0,0,0,0,1513,270,1783,23973,25756,0.0916825,-0.493753,-0.864755,0
0,0,0,0,0,1718,322,2040,23976,26016,0.089258,-0.51126,-0.854779,0
0,0,0,0,0,1664,294,1958,19285,21243,0.0877611,-0.543917,-0.834537,0
0,0,0,0,0,1736,305,2041,18068,20109,0.07278,-0.51976,-0.851207,0
0,0,0,0,0,6774,1199,7973,30923,38896,0.0473346,-0.454994,-0.889236,0
0,0,0,0,0,1682,292,1974,16230,18204,0.0364687,-0.433636,-0.90035,0
0,0,0,0,0,1676,316,1992,17994,19986,0.0193222,-0.411104,-0.911384,0
0,0,0,0,0,2235,396,2631,24192,26823,0.00388777,-0.337067,-0.941473,0
0,0,0,0,0,1713,307,2020,17842,19862,-0.0126017,-0.295376,-0.955298,0
0,0,0,0,0,1869,335,2204,21135,23339,-0.0380565,-0.241571,-0.969637,0
0,0,0,0,0,1678,306,1984,20280,22264,-0.077805,-0.212706,-0.974014,0
0,0,0,0,0,1611,295,1906,20846,22752,-0.10302,-0.149693,-0.983351,0
0,0,0,0,0,1694,312,2006,22353,24359,-0.11925,-0.118986,-0.985709,0
0,0,0,0,0,1736,318,2054,23646,25700,-0.157507,-0.0372156,-0.986816,0
0,0,0,0,0,1648,300,1948,23339,25287,-0.191868,-0.00456911,-0.98141,0
0,0,0,0,0,1731,341,2072,24819,26891,-0.237245,0.0705671,-0.968883,0
0,0,0,0,0,1479,265,1744,22767,24511,-0.275658,0.106758,-0.955309,0
0,0,0,0,0,1785,312,2097,25412,27509,-0.339757,0.176677,-0.923769,0
