Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5311,516,28,85,0,193,44,6177,1594,7771,0.018594,0.177667,-0.983915,0
5284,638,28,86,0,247,33,6316,1285,7601,0.023224,0.214594,-0.976427,0
3690,311,19,83,0,120,25,4248,982,5230,0.0358981,0.238428,-0.970497,0
5139,358,29,64,0,150,32,5772,1276,7048,0.0725948,0.337439,-0.938544,0
5735,406,37,87,0,131,33,6429,945,7374,0.111302,0.424053,-0.898772,0
5126,247,32,84,0,122,39,5650,1203,6853,0.136516,0.457311,-0.878766,0
5328,185,27,43,0,87,21,5691,1145,6836,0.148669,0.501273,-0.852422,0
4927,148,27,38,0,69,17,5226,921,6147,0.107291,0.499146,-0.85985,0
4923,129,32,35,0,55,15,5189,718,5907,0.0784268,0.523606,-0.848343,0
4937,138,26,38,0,60,16,5215,708,5923,0.0977774,0.569679,-0.81603,0
5012,127,25,36,0,51,14,5265,434,5699,0.150258,0.639206,-0.754214,0
5073,127,26,44,0,52,16,5338,-1000,-1000,-1,-1,-1,0
4965,123,24,34,0,49,14,5209,220,5429,0.555087,0.0220242,-0.831501,0
5139,124,24,35,0,53,15,5390,-1000,-1000,-1,-1,-1,0
5553,133,25,37,0,56,20,5824,-1000,-1000,-1,-1,-1,0
5636,168,25,42,0,54,18,5943,-1000,-1000,-1,-1,-1,0
5083,112,22,34,0,44,16,5311,-1000,-1000,-1,-1,-1,0
5194,105,21,33,0,42,15,5410,-1000,-1000,-1,-1,-1,0
4926,104,22,30,0,40,16,5138,-1000,-1000,-1,-1,-1,0
4983,111,21,35,0,42,15,5207,-1000,-1000,-1,-1,-1,0
2730,58,11,16,0,22,8,2845,-1000,-1000,-1,-1,-1,0
4985,123,22,30,0,43,15,5218,-1000,-1000,-1,-1,-1,0
5503,125,24,34,0,53,60,5799,-1000,-1000,-1,-1,-1,0
5529,126,22,36,0,49,17,5779,-1000,-1000,-1,-1,-1,0
3367,89,19,26,0,37,13,3551,1758,5309,-0.24538,-0.62209,-0.7435,0
5095,149,23,38,0,59,17,5381,723,6104,-0.218233,-0.534302,-0.816637,0
4911,187,23,41,0,101,22,5285,519,5804,-0.16599,-0.429914,-0.88748,0
5203,256,24,54,0,90,24,5651,407,6058,-0.126439,-0.362198,-0.923486,0
4978,350,25,64,0,115,30,5562,327,5889,-0.114735,-0.276187,-0.954231,0
5141,438,28,83,0,170,38,5898,292,6190,-0.118763,-0.19979,-0.972615,0
5093,495,26,76,0,149,38,5877,244,6121,-0.303162,-0.108957,-0.94669,0
5053,597,27,87,0,168,53,5985,652,6637,-0.236593,0.0101605,-0.971556,0
5266,616,29,88,0,181,43,6223,330,6553,-0.164319,0.112194,-0.980006,0
5753,504,27,85,0,177,45,6591,5181,11772,-0.113502,0.0874605,-0.989681,0
3608,324,21,55,0,122,27,4157,536,4693,-0.103387,0.150614,-0.983172,0
5082,427,29,71,0,156,34,5799,265,6064,-0.149781,0.214777,-0.96511,0
5113,375,39,67,0,153,32,5779,543,6322,-0.15889,0.261865,-0.951935,0
5151,403,30,66,0,143,30,5823,805,6628,-0.146046,0.296826,-0.943698,0
5093,333,28,62,0,128,28,5672,856,6528,-0.112397,0.350283,-0.929876,0
5134,302,30,58,0,122,28,5674,1008,6682,-0.0904943,0.369328,-0.924883,0
5065,265,29,55,0,113,25,5552,1183,6735,-0.0672603,0.406345,-0.911241,0
5243,246,30,61,0,128,39,5747,1225,6972,-0.0356641,0.466816,-0.883635,0
5099,215,39,49,0,129,26,5557,1062,6619,-0.00804435,0.512337,-0.858747,0
5012,162,29,43,0,72,18,5336,948,6284,-0.0210734,0.525264,-0.850678,0
4983,154,29,42,0,64,17,5289,855,6144,-0.00682355,0.501204,-0.865302,0
4961,135,29,39,0,50,14,5228,600,5828,0.0623578,0.486061,-0.871698,0
4903,143,29,39,0,45,14,5173,385,5558,0.0490205,0.469312,-0.881671,0
4988,112,28,34,0,40,13,5215,260,5475,-0.257497,0.613053,-0.746901,0
4926,107,30,35,0,41,13,5152,551,5703,-0.176548,0.620981,-0.763684,0
4991,107,26,36,0,39,12,5211,-1000,-1000,-1,-1,-1,0
5057,101,26,33,0,33,15,5265,1593,6858,0.022446,0.645149,-0.763727,0
4982,99,27,36,0,32,12,5188,-1000,-1000,-1,-1,-1,0
5065,95,28,35,0,30,13,5266,-1000,-1000,-1,-1,-1,0
4972,102,26,34,0,35,15,5184,-1000,-1000,-1,-1,-1,0
5327,129,66,34,0,39,15,5610,-1000,-1000,-1,-1,-1,0
5137,111,27,38,0,40,16,5369,-1000,-1000,-1,-1,-1,0
5029,122,28,36,0,45,16,5276,-1000,-1000,-1,-1,-1,0
5017,122,29,38,0,46,16,5268,-1000,-1000,-1,-1,-1,0
5042,116,25,36,0,46,16,5281,-1000,-1000,-1,-1,-1,0
4917,120,26,37,0,48,17,5165,-1000,-1000,-1,-1,-1,0
5529,128,25,38,0,50,17,5787,-1000,-1000,-1,-1,-1,0
4917,130,24,35,0,47,16,5169,-1000,-1000,-1,-1,-1,0
4905,115,25,35,0,44,16,5140,-1000,-1000,-1,-1,-1,0
4862,117,25,35,0,44,16,5099,-1000,-1000,-1,-1,-1,0
4887,121,25,37,0,46,14,5130,-1000,-1000,-1,-1,-1,0
4988,160,24,43,0,58,17,5290,247,5537,0.462227,0.448588,-0.764928,0
5607,304,56,66,0,104,29,6166,-1000,-1000,-1,-1,-1,0
5437,473,32,87,0,152,70,6251,462,6713,0.0636729,0.0433714,-0.997028,0
5031,628,29,105,0,195,50,6038,578,6616,0.0124722,0.109012,-0.993962,0
5138,682,29,101,0,208,53,6211,849,7060,0.0464773,0.061942,-0.996997,0
4751,591,25,91,0,223,51,5732,883,6615,0.0718993,0.0809687,-0.99412,0
6523,692,32,108,0,227,53,7635,1521,9156,0.065963,0.143787,-0.987408,0
6078,552,57,93,0,219,47,7046,1530,8576,0.0722197,0.21411,-0.974137,0
5864,509,31,80,0,197,42,6723,1570,8293,0.0694144,0.264791,-0.961804,0
6020,424,33,76,0,185,38,6776,1632,8408,0.0578664,0.296709,-0.953213,0
5934,356,32,67,0,153,32,6574,1359,7933,0.0548066,0.322679,-0.944921,0
5838,327,32,65,0,142,30,6434,1474,7908,0.0555424,0.344712,-0.937064,0
5835,272,30,71,0,126,27,6361,1358,7719,0.0912425,0.357405,-0.929482,0
6406,242,31,55,0,112,25,6871,1348,8219,0.170265,0.364261,-0.915601,0
5723,218,31,54,0,102,24,6152,1331,7483,0.208272,0.378345,-0.90193,0
5239,175,27,44,0,81,20,5586,996,6582,0.240188,0.389955,-0.888957,0
4978,159,33,42,0,71,25,5308,881,6189,0.261633,0.407241,-0.875044,0
5711,143,28,39,0,61,16,5998,834,6832,0.281265,0.443662,-0.850914,0
5850,202,39,63,0,105,27,6286,895,7181,0.328049,0.490937,-0.807071,0
5671,152,29,42,0,60,17,5971,650,6621,0.346591,0.551074,-0.759073,0
6035,211,37,61,0,103,27,6474,-1000,-1000,-1,-1,-1,0
5642,145,28,42,0,65,24,5946,303,6249,0.0503943,0.320128,-0.946033,0
4793,101,18,28,0,42,11,4993,197,5190,0.0421068,0.366619,-0.929418,0
2860,88,13,20,0,31,8,3020,132,3152,0.0553452,0.395642,-0.916736,0
4472,110,20,29,0,56,15,4702,188,4890,-0.656578,0.241958,-0.714396,0
5618,128,26,38,0,56,16,5882,-1000,-1000,-1,-1,-1,0
5655,124,24,37,0,51,19,5910,-1000,-1000,-1,-1,-1,0
3712,85,17,25,0,34,12,3885,-1000,-1000,-1,-1,-1,0
5431,108,23,34,0,42,16,5654,-1000,-1000,-1,-1,-1,0
5414,110,23,31,0,41,15,5634,-1000,-1000,-1,-1,-1,0
4809,110,24,32,0,39,16,5030,-1000,-1000,-1,-1,-1,0
5296,107,24,35,0,41,15,5518,-1000,-1000,-1,-1,-1,0
5376,200,28,45,0,56,20,5725,-1000,-1000,-1,-1,-1,0
4733,263,30,76,0,85,30,5217,1963,7180,-0.274862,-0.624578,-0.730994,0
5498,573,29,86,0,150,43,6379,1011,7390,-0.268358,-0.413564,-0.870028,0
4956,676,26,100,0,186,51,5995,868,6863,-0.235377,-0.245769,-0.940317,0
5733,881,31,122,0,229,61,7057,598,7655,-0.20756,-0.0475168,-0.977067,0
5797,640,30,99,0,186,48,6800,320,7120,-0.189705,0.0927894,-0.977447,0
5919,621,35,99,0,209,56,6939,4317,11256,-0.237265,-0.00818885,-0.97141,0
5757,481,32,84,0,168,43,6565,855,7420,-0.176202,0.132529,-0.975392,0
6051,363,32,72,0,133,31,6682,366,7048,-0.127352,0.144961,-0.981207,0
5745,251,31,55,0,131,31,6244,4307,10551,-0.0906027,0.189782,-0.977637,0
3785,172,21,38,0,74,16,4106,336,4442,-0.125303,0.164849,-0.978327,0
5704,272,32,60,0,104,25,6197,555,6752,-0.191159,0.173613,-0.966083,0
5876,254,33,58,0,131,26,6378,735,7113,-0.275799,0.19652,-0.940912,0
5716,217,35,62,0,85,22,6137,538,6675,-0.332189,0.210771,-0.919362,0
5756,226,34,55,0,81,20,6172,679,6851,-0.519238,0.195199,-0.832039,0
5463,160,28,42,0,71,18,5782,1116,6898,-0.652294,0.188128,-0.734248,0
5165,165,29,43,0,71,18,5491,-1000,-1000,-1,-1,-1,0
5271,169,27,42,0,60,16,5585,243,5828,-0.202999,0.147697,-0.967975,0
