Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5438,0,169,236,1762,48,128,7781,-1000,-1000,-1,-1,-1,0
5223,0,146,190,1479,88,115,7241,-1000,-1000,-1,-1,-1,0
3619,0,94,122,907,48,68,4858,924,5782,-0.0815289,0.244757,-0.966151,0
5608,0,165,163,1120,55,90,7201,-1000,-1000,-1,-1,-1,0
3930,0,76,105,699,59,57,4926,-1000,-1000,-1,-1,-1,0
5539,0,101,141,951,53,78,6863,-1000,-1000,-1,-1,-1,0
3959,0,66,92,774,41,56,4988,-1000,-1000,-1,-1,-1,0
5443,0,86,119,778,50,67,6543,-1000,-1000,-1,-1,-1,0
5517,0,69,102,636,48,61,6433,-1000,-1000,-1,-1,-1,0
3653,0,40,61,346,36,33,4169,-1000,-1000,-1,-1,-1,0
4330,0,45,69,428,42,37,4951,-1000,-1000,-1,-1,-1,0
4307,0,65,74,375,36,36,4893,-1000,-1000,-1,-1,-1,0
2534,0,44,74,247,22,23,2944,-1000,-1000,-1,-1,-1,0
2524,0,26,41,236,21,21,2869,-1000,-1000,-1,-1,-1,0
5519,0,62,95,538,42,52,6308,-1000,-1000,-1,-1,-1,0
3695,0,45,67,394,31,36,4268,-1000,-1000,-1,-1,-1,0
5608,0,68,103,608,49,54,6490,-1000,-1000,-1,-1,-1,0
5479,0,73,126,657,52,60,6447,1904,8351,0.054142,0.287342,-0.956297,0
5631,0,78,114,677,50,61,6611,2415,9026,0.0428557,0.333909,-0.941631,0
5582,0,83,120,708,53,64,6610,2160,8770,0.0535467,0.361915,-0.930672,0
5747,0,87,125,763,65,91,6878,2099,8977,0.0358836,0.397385,-0.91695,0
