Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5731,3259,36,405,3202,42,277,12952,2075,15027,-0.0186221,0.0248404,-0.999518,0
4832,3547,35,388,3300,33,196,12331,1549,13880,-0.0204008,0.0221676,-0.999546,0
3735,2325,23,302,2240,24,149,8798,1435,10233,-0.020956,0.0214718,-0.99955,0
4779,3366,36,388,3221,51,197,12038,1822,13860,-0.0192733,0.0216108,-0.999581,0
4235,2906,29,373,2922,30,196,10691,1394,12085,-0.015803,0.0219965,-0.999633,0
4608,2662,27,313,2598,27,178,10413,2084,12497,-0.0190762,0.0304303,-0.999355,0
3869,2715,28,333,2949,30,181,10105,1864,11969,-0.0167527,0.0266207,-0.999505,0
4901,3189,30,378,3164,35,217,11914,2060,13974,-0.0152973,0.0260905,-0.999543,0
3858,3137,28,320,2614,28,179,10164,1709,11873,-0.0181549,0.0282297,-0.999437,0
4259,2905,31,346,2824,30,191,10586,1972,12558,-0.0218037,0.0247866,-0.999455,0
4816,3241,48,409,3142,36,217,11909,2160,14069,-0.0159983,0.0259982,-0.999534,0
4184,2975,32,349,2972,33,201,10746,2040,12786,-0.0198893,0.02996,-0.999353,0
4316,3042,30,349,3007,32,198,10974,2078,13052,-0.0192716,0.0205545,-0.999603,0
5063,3592,34,387,3263,35,244,12618,2073,14691,-0.0209552,0.0222424,-0.999533,0
4298,2997,31,349,2968,36,219,10898,1969,12867,-0.0192907,0.0229958,-0.999549,0
4291,3170,34,373,2962,31,199,11060,1925,12985,-0.0189777,0.0212908,-0.999593,0
4294,2986,31,350,2879,31,195,10766,1940,12706,-0.0203122,0.024627,-0.99949,0
4892,3245,32,343,3010,36,217,11775,2009,13784,-0.0210821,0.023193,-0.999509,0
4361,3438,31,390,2908,32,194,11354,1926,13280,-0.0184043,0.0208299,-0.999614,0
3900,2702,25,308,2623,27,175,9760,1709,11469,-0.0155276,0.0290225,-0.999458,0
4769,3416,35,391,3265,30,198,12104,1409,13513,-0.0169654,0.0224855,-0.999603,0
4222,2932,30,388,2877,31,195,10675,1849,12524,-0.0139468,0.0206419,-0.999689,0
4829,3402,43,390,3282,36,222,12204,2340,14544,-0.0149138,0.0223955,-0.999638,0
4726,3403,36,386,2809,27,147,11534,1351,12885,-0.0136908,0.0201835,-0.999702,0
2992,2125,22,251,2125,22,139,7676,1274,8950,-0.0158815,0.0228463,-0.999613,0
4843,3431,35,391,3390,46,220,12356,2141,14497,-0.0171122,0.0176576,-0.999698,0
4966,3519,34,452,3041,25,155,12192,1600,13792,-0.0220155,0.0267284,-0.9994,0
2484,1787,18,216,1748,17,117,6387,1102,7489,-0.0172296,0.0205043,-0.999641,0
4982,3835,34,407,3657,35,231,13181,2354,15535,-0.0193147,0.0254545,-0.99949,0
3368,2505,29,340,2415,25,162,8844,1332,10176,-0.0188508,0.0237178,-0.999541,0
5048,3641,34,413,3635,36,235,13042,2114,15156,-0.0140526,0.0182775,-0.999734,0
3255,2391,24,310,2340,21,155,8496,1457,9953,-0.0152341,0.0216947,-0.999648,0
4879,3552,33,407,3432,33,230,12566,2143,14709,-0.0145988,0.0248005,-0.999586,0
4833,3484,33,405,3461,34,230,12480,2009,14489,-0.015701,0.0235847,-0.999599,0
3289,2432,24,278,2338,22,154,8537,1411,9948,-0.0167779,0.0285568,-0.999451,0
5076,3738,35,415,3730,46,251,13291,2124,15415,-0.0160914,0.0275518,-0.999491,0
4878,3826,36,457,3662,34,236,13129,1623,14752,-0.0168323,0.0272043,-0.999488,0
2584,1890,19,216,1826,18,121,6674,1114,7788,-0.0173531,0.0263425,-0.999503,0
3858,2976,36,342,3142,32,192,10578,2023,12601,-0.0180487,0.0238099,-0.999554,0
2264,1366,15,162,1346,15,91,5259,860,6119,-0.0201985,0.0217569,-0.999559,0
3120,2214,26,261,2241,23,147,8032,1436,9468,-0.0187447,0.0210573,-0.999603,0
4805,3510,37,429,3637,39,249,12706,2080,14786,-0.0161212,0.0216801,-0.999635,0
