Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5952,3583,39,535,2444,36,178,12767,-1000,-1000,-1,-1,-1,1
2499,1484,11,227,1434,18,88,5761,817,6578,0.566315,0.310576,-0.763433,1
1666,1090,10,158,1063,10,73,4070,723,4793,-0.214428,0.639725,-0.738087,1
5985,5995,40,788,5024,38,243,18113,4512,22625,0.594014,0.209378,-0.776729,1
2137,1505,13,198,1493,18,104,5468,1751,7219,0.150679,0.550239,-0.8213,1
5650,2524,26,331,2973,76,253,11833,5665,17498,0.244739,0.599127,-0.762332,1
2938,971,12,120,769,16,59,4885,1115,6000,0.203717,0.51746,-0.831105,1
2007,900,8,107,650,15,52,3739,701,4440,-0.0248723,0.40714,-0.913027,1
7145,2722,25,376,2657,82,254,13261,2966,16227,0.177085,0.588062,-0.789192,1
2805,1201,13,191,1182,14,88,5494,3067,8561,0.0608011,0.301586,-0.951498,1
5202,2529,28,384,2498,30,157,10828,-1000,-1000,-1,-1,-1,1
2393,941,13,139,927,24,79,4516,1239,5755,0.288784,0.288778,-0.912804,1
5470,2110,33,356,2180,39,203,10391,2311,12702,0.310387,0.324786,-0.893406,1
3785,1155,17,155,940,24,71,6147,685,6832,0.361263,0.381357,-0.850915,1
2815,755,33,115,657,22,63,4460,638,5098,0.471534,0.466345,-0.748451,1
5723,1822,36,414,1811,45,141,9992,-1000,-1000,-1,-1,-1,1
5406,2032,38,391,1377,34,145,9423,-1000,-1000,-1,-1,-1,1
2661,1046,15,146,1080,21,102,5071,-1000,-1000,-1,-1,-1,1
4226,1524,21,216,1518,130,134,7769,-1000,-1000,-1,-1,-1,1
4107,1241,22,183,1153,72,129,6907,-1000,-1000,-1,-1,-1,1
2345,426,14,78,393,27,45,3328,-1000,-1000,-1,-1,-1,1
3659,370,25,95,331,33,44,4557,-1000,-1000,-1,-1,-1,1
3537,314,21,73,256,29,38,4268,-1000,-1000,-1,-1,-1,1
4003,763,30,165,737,38,81,5817,-1000,-1000,-1,-1,-1,1
