Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,4829,84,299,5212,-1000,-1000,-1,-1,-1,0
0,0,0,0,10246,92,643,10981,-1000,-1000,-1,-1,-1,0
0,0,0,0,16945,157,1006,18108,2597,20705,0.126364,-0.598244,-0.791288,0
0,0,0,0,9731,40,559,10330,-1000,-1000,-1,-1,-1,0
0,0,0,0,18151,265,995,19411,-1000,-1000,-1,-1,-1,0
0,0,0,0,7979,79,458,8516,810,9326,0.0682212,0.357437,-0.931442,0
0,0,0,0,17494,86,826,18406,-1000,-1000,-1,-1,-1,0
0,0,0,0,9662,50,565,10277,-1000,-1000,-1,-1,-1,0
0,0,0,0,11474,62,664,12200,-1000,-1000,-1,-1,-1,0
0,0,0,0,16624,103,773,17500,-1000,-1000,-1,-1,-1,0
0,0,0,0,11990,67,729,12786,-1000,-1000,-1,-1,-1,0
0,0,0,0,8942,38,521,9501,2960,12461,-0.172125,0.285109,-0.942914,0
0,0,0,0,17174,193,1006,18373,2257,20630,0.0406641,0.045024,-0.998158,0
