Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4120,0,126,161,1541,48,126,6122,1536,7658,-0.0728219,0.0813892,-0.994018,0
5936,0,187,273,1883,46,156,8481,2767,11248,-0.124964,0.131536,-0.983404,0
6160,0,193,247,1960,62,173,8795,2549,11344,-0.139052,0.15165,-0.978605,0
6332,0,310,364,2083,51,150,9290,2040,11330,-0.136231,0.165687,-0.976724,0
4012,0,136,173,1413,45,100,5879,1342,7221,-0.135339,0.188071,-0.972786,0
6238,0,253,342,2101,78,156,9168,2154,11322,-0.141599,0.216397,-0.965983,0
5848,0,209,278,2114,71,175,8695,2108,10803,-0.149976,0.228857,-0.961838,0
4465,0,153,196,1612,59,113,6598,1483,8081,-0.127462,0.189902,-0.973494,0
6037,0,241,329,2474,57,179,9317,2219,11536,-0.160929,0.246394,-0.955716,0
6073,0,271,378,2788,53,202,9765,2113,11878,-0.162101,0.237533,-0.957758,0
4198,0,207,258,2164,30,155,7012,1454,8466,-0.165586,0.249429,-0.954131,0
6230,0,345,485,3476,47,236,10819,2000,12819,-0.190508,0.306143,-0.932729,0
6429,0,391,457,4140,57,265,11739,1199,12938,-0.19616,0.319531,-0.92705,0
6510,0,379,456,4200,57,262,11864,1317,13181,-0.154003,0.282021,-0.946967,0
4197,0,282,353,3202,34,202,8270,984,9254,-0.137545,0.267482,-0.953695,0
6820,0,427,543,4738,86,367,12981,1180,14161,-0.185757,0.383941,-0.904479,0
4419,0,266,330,2942,39,192,8188,801,8989,-0.203331,0.424714,-0.882198,0
5629,0,311,392,3468,71,272,10143,965,11108,-0.254194,0.519007,-0.816099,0
6903,0,295,381,3106,54,215,10954,1308,12262,-0.288562,0.581966,-0.760294,0
5975,0,255,334,2535,66,184,9349,-1000,-1000,-1,-1,-1,0
4090,0,160,203,1695,29,118,6295,-1000,-1000,-1,-1,-1,0
5993,0,218,280,2268,58,164,8981,-1000,-1000,-1,-1,-1,0
6088,0,209,271,2217,56,162,9003,2131,11134,-0.208635,0.384664,-0.899169,0
6034,0,190,246,1975,67,144,8656,1701,10357,-0.12846,0.249967,-0.959695,0
3986,0,112,144,1137,38,86,5503,1413,6916,-0.0977897,0.204596,-0.97395,0
5815,0,137,183,1372,45,108,7660,2334,9994,-0.0883524,0.205767,-0.974605,0
5662,0,158,165,1092,44,90,7211,1860,9071,-0.0759668,0.203225,-0.976181,0
4990,0,99,133,1011,47,81,6361,2015,8376,-0.0733686,0.204215,-0.976173,0
5418,0,117,162,1082,38,90,6907,2018,8925,-0.0660551,0.169862,-0.983252,0
5913,0,141,191,1407,45,133,7830,2146,9976,-0.107353,0.20275,-0.973328,0
5909,0,170,222,2032,82,167,8582,1925,10507,-0.0922248,0.177529,-0.979785,0
