Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6446,3630,30,434,0,994,250,11784,-1000,-1000,-1,-1,-1,0
4355,2347,21,278,0,634,157,7792,1175,8967,0.0640906,0.306967,-0.94956,0
6278,2818,31,349,0,764,193,10433,1751,12184,0.0607576,0.370939,-0.926668,0
6641,2574,31,374,0,714,180,10514,1712,12226,0.0593611,0.542331,-0.838065,0
4103,1432,18,181,0,442,102,6278,1139,7417,0.0521045,0.609816,-0.790829,0
6088,1809,25,232,0,511,129,8794,4750,13544,0.0199081,0.705938,-0.707993,0
3955,953,19,131,0,291,72,5421,-1000,-1000,-1,-1,-1,0
3841,738,19,105,0,227,57,4987,1553,6540,0.0348235,0.210306,-0.977015,0
5401,929,35,135,0,274,70,6844,2444,9288,0.0443935,0.208112,-0.977097,0
5263,747,26,125,0,283,75,6519,2048,8567,0.0557527,0.231863,-0.97115,0
5529,891,27,133,0,259,70,6909,1888,8797,0.0595486,0.195618,-0.978871,0
5447,1009,28,150,0,295,81,7010,2010,9020,0.0497791,0.203344,-0.977841,0
5879,1114,28,172,0,361,97,7651,2006,9657,0.0305819,0.21576,-0.975968,0
5868,1371,27,202,0,394,112,7974,2036,10010,0.0180643,0.208133,-0.977934,0
5344,1463,24,207,0,415,114,7567,1931,9498,0.0109359,0.195164,-0.98071,0
5963,2095,25,261,0,531,145,9020,1673,10693,-0.00319749,0.248606,-0.9686,0
5992,2419,48,305,0,712,175,9651,2108,11759,-0.0162264,0.276085,-0.960996,0
4263,2141,20,286,0,531,140,7381,1442,8823,-0.0621255,0.379197,-0.923228,0
6498,3637,28,460,0,902,264,11789,1322,13111,-0.0822914,0.482642,-0.871943,0
6527,4304,26,481,0,756,199,12293,903,13196,-0.119422,0.617177,-0.777709,0
3589,2409,13,280,0,618,155,7064,-1000,-1000,-1,-1,-1,0
5630,3557,23,394,0,905,229,10738,2841,13579,-0.00546465,0.168302,-0.98572,0
5389,3046,23,348,0,807,202,9815,1037,10852,-0.0453096,0.288573,-0.956386,0
6512,3163,28,372,0,842,213,11130,1020,12150,-0.0510375,0.31717,-0.946994,0
6139,2521,28,310,0,738,179,9915,1203,11118,-0.0575936,0.343907,-0.937236,0
5947,2077,28,255,0,585,144,9036,1671,10707,-0.0836544,0.461287,-0.883298,0
6532,1574,28,210,0,540,133,9017,1431,10448,-0.0950082,0.546189,-0.832257,0
5881,1351,30,222,0,423,104,8011,1383,9394,-0.0868409,0.660983,-0.745359,0
5780,1220,27,170,0,407,94,7698,-1000,-1000,-1,-1,-1,0
4026,904,18,120,0,283,68,5419,2660,8079,-0.0438111,0.223317,-0.973761,0
