Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6157,0,0,0,0,666,155,6978,2052,9030,-0.0392213,-0.236766,-0.970775,0
6534,0,0,0,0,835,198,7567,1528,9095,-0.0345598,-0.277198,-0.960191,0
6751,0,0,0,0,748,169,7668,2298,9966,-0.0284874,-0.345712,-0.937908,0
6805,0,0,0,0,500,112,7417,1312,8729,-0.023376,-0.363205,-0.931416,0
2576,0,0,0,0,281,62,2919,649,3568,-0.0206895,-0.351122,-0.936101,0
2337,0,0,0,0,271,59,2667,716,3383,-0.0245394,-0.365929,-0.930319,0
7523,0,0,0,0,683,182,8388,2098,10486,-0.0352739,-0.381644,-0.923636,0
7884,0,0,0,0,450,105,8439,1450,9889,-0.0460064,-0.387043,-0.920913,0
3233,0,0,0,0,333,77,3643,982,4625,-0.0537059,-0.388285,-0.919974,0
8265,0,0,0,0,650,172,9087,1996,11083,-0.0627371,-0.391208,-0.918161,0
6348,0,0,0,0,674,161,7183,1700,8883,-0.0580529,-0.384025,-0.921496,0
6580,0,0,0,0,690,152,7422,1804,9226,-0.0492082,-0.379391,-0.923927,0
6665,0,0,0,0,975,182,7822,1922,9744,-0.0447989,-0.375908,-0.925574,0
4280,0,0,0,0,450,99,4829,1382,6211,-0.0350643,-0.36713,-0.929509,0
6520,0,0,0,0,583,134,7237,1552,8789,-0.0238991,-0.356514,-0.933984,0
5615,0,0,0,0,546,124,6285,1613,7898,-0.0178344,-0.356726,-0.934039,0
6292,0,0,0,0,566,136,6994,1733,8727,-0.0137099,-0.35919,-0.933164,0
5658,0,0,0,0,582,132,6372,1501,7873,-0.0152157,-0.360637,-0.932582,0
5739,0,0,0,0,553,129,6421,1403,7824,-0.00999445,-0.359224,-0.933198,0
5868,0,0,0,0,555,132,6555,1755,8310,-0.00697822,-0.357411,-0.933921,0
5645,0,0,0,0,553,149,6347,1628,7975,-0.0109871,-0.355241,-0.93471,0
5833,0,0,0,0,557,126,6516,1715,8231,-0.0115063,-0.365379,-0.930787,0
5710,0,0,0,0,556,124,6390,1677,8067,-0.00568803,-0.356554,-0.934257,0
5574,0,0,0,0,526,122,6222,1375,7597,-0.00529065,-0.365061,-0.930969,0
6357,0,0,0,0,597,149,7103,1477,8580,-0.00934218,-0.363679,-0.931478,0
5816,0,0,0,0,555,125,6496,1198,7694,-0.0135135,-0.359965,-0.932868,0
5963,0,0,0,0,520,122,6605,1510,8115,-0.0194969,-0.350531,-0.936348,0
5585,0,0,0,0,525,121,6231,1646,7877,-0.0216685,-0.337147,-0.941203,0
6350,0,0,0,0,604,137,7091,1132,8223,-0.0270605,-0.336046,-0.941457,0
6708,0,0,0,0,644,155,7507,1714,9221,-0.0236074,-0.311775,-0.949863,0
6464,0,0,0,0,607,143,7214,1721,8935,-0.0194326,-0.296298,-0.954898,0
5968,0,0,0,0,582,129,6679,1533,8212,-0.017866,-0.290493,-0.95671,0
6063,0,0,0,0,638,161,6862,1391,8253,-0.0209598,-0.293813,-0.955634,0
6275,0,0,0,0,600,139,7014,1824,8838,-0.0206745,-0.277614,-0.96047,0
6351,0,0,0,0,672,142,7165,1649,8814,-0.0186066,-0.262915,-0.96464,0
6470,0,0,0,0,604,147,7221,1603,8824,-0.0172708,-0.252489,-0.967446,0
5661,0,0,0,0,533,135,6329,1604,7933,-0.0197319,-0.234084,-0.972016,0
6549,0,0,0,0,649,144,7342,1725,9067,-0.0177219,-0.230311,-0.972956,0
6533,0,0,0,0,606,184,7323,1878,9201,-0.0213535,-0.205238,-0.978479,0
6665,0,0,0,0,606,145,7416,1670,9086,-0.021547,-0.183018,-0.982874,0
5597,0,0,0,0,591,141,6329,1472,7801,-0.0183261,-0.159071,-0.987097,0
5106,0,0,0,0,485,115,5706,1413,7119,-0.0212978,-0.142411,-0.989579,0
