Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,1515,262,1777,17082,18859,-0.10801,0.451532,-0.885693,0
0,0,0,0,0,1642,273,1915,19416,21331,-0.0858747,0.526495,-0.84583,0
0,0,0,0,0,1452,344,1796,18203,19999,-0.0399127,0.555671,-0.830444,0
0,0,0,0,0,6666,1138,7804,44638,52442,0.0118398,0.692882,-0.720954,0
0,0,0,0,0,1653,291,1944,22970,24914,0.0042654,0.686277,-0.727328,0
0,0,0,0,0,1530,264,1794,21498,23292,-0.00118862,0.65702,-0.753872,0
0,0,0,0,0,1544,267,1811,29787,31598,-0.0102736,0.643099,-0.765714,0
0,0,0,0,0,1588,274,1862,27430,29292,-0.00822186,0.597997,-0.801457,0
0,0,0,0,0,1585,299,1884,22470,24354,-0.0171871,0.559406,-0.828716,0
0,0,0,0,0,1583,266,1849,32322,34171,-0.0277365,0.497318,-0.867125,0
0,0,0,0,0,1473,316,1789,28917,30706,-0.034578,0.43949,-0.897582,0
0,0,0,0,0,1546,325,1871,30872,32743,-0.0356863,0.379025,-0.924698,0
0,0,0,0,0,1485,260,1745,35051,36796,-0.0161556,0.294989,-0.955364,0
0,0,0,0,0,4389,820,5209,44427,49636,0.0122862,0.287669,-0.957651,0
0,0,0,0,0,1485,266,1751,34360,36111,0.0324891,0.262817,-0.964298,0
0,0,0,0,0,1460,270,1730,33731,35461,0.0410455,0.227061,-0.973015,0
0,0,0,0,0,1743,316,2059,33971,36030,0.032744,0.221617,-0.974584,0
0,0,0,0,0,2811,545,3356,39260,42616,0.0248787,0.236634,-0.97128,0
0,0,0,0,0,1364,297,1661,31638,33299,0.0054602,0.245791,-0.969308,0
0,0,0,0,0,1383,297,1680,29884,31564,-0.00423961,0.255688,-0.96675,0
0,0,0,0,0,1348,307,1655,27396,29051,-0.00431133,0.233606,-0.972322,0
0,0,0,0,0,1343,287,1630,17944,19574,-0.000791842,0.27211,-0.962266,0
0,0,0,0,0,1528,283,1811,12039,13850,0.0254779,0.332215,-0.94286,0
0,0,0,0,0,5860,1080,6940,22771,29711,0.138361,0.378633,-0.915147,0
0,0,0,0,0,2627,484,3111,7393,10504,0.158025,0.393193,-0.905774,0
0,0,0,0,0,1859,355,2214,8171,10385,0.206471,0.343347,-0.916233,0
0,0,0,0,0,1567,290,1857,7880,9737,0.243914,0.384344,-0.890385,0
0,0,0,0,0,2838,526,3364,18147,21511,0.231876,0.472352,-0.850363,0
0,0,0,0,0,2919,536,3455,17156,20611,0.195449,0.568327,-0.799252,0
0,0,0,0,0,2420,452,2872,16420,19292,0.165431,0.643811,-0.747087,0
0,0,0,0,0,6661,1197,7858,-1000,-1000,-1,-1,-1,0
