Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6126,0,249,316,2579,60,184,9514,1494,11008,-0.621798,-0.211927,-0.753959,0
5602,0,182,215,1705,39,120,7863,956,8819,-0.633694,-0.24873,-0.732506,0
2563,0,107,132,1105,49,77,4033,787,4820,-0.301859,-0.316708,-0.899209,0
2020,0,82,104,853,23,59,3141,1134,4275,-0.404906,-0.36178,-0.839742,0
5902,0,227,329,2350,60,168,9036,8100,17136,-0.127386,0.0237513,-0.991569,0
5377,0,214,251,1965,52,138,7997,2870,10867,-0.26971,-0.131347,-0.953942,0
3437,0,110,141,1097,34,80,4899,3572,8471,-0.287549,-0.0685965,-0.955306,0
5871,0,149,195,1470,51,117,7853,3134,10987,-0.43112,-0.239591,-0.869903,0
5535,0,111,152,1055,60,89,7002,4252,11254,-0.462805,-0.297686,-0.834982,0
4807,0,70,99,622,43,57,5698,4348,10046,-0.501998,-0.347887,-0.791816,0
5464,0,62,94,511,52,49,6232,4344,10576,-0.538216,-0.401474,-0.741041,0
5346,0,70,98,544,52,52,6162,6933,13095,-0.516431,-0.307491,-0.799217,0
3693,0,45,69,381,42,36,4266,1717,5983,-0.532042,-0.311397,-0.787377,0
5317,0,72,105,655,51,61,6261,1677,7938,-0.372478,-0.22447,-0.900485,0
5331,0,79,123,698,57,64,6352,2816,9168,-0.399146,-0.25022,-0.882084,0
3413,0,47,65,419,32,37,4013,1673,5686,-0.32704,-0.160284,-0.931318,0
2357,0,43,59,401,30,33,2923,1203,4126,-0.219499,-0.00504675,-0.9756,0
5555,0,128,160,1145,79,94,7161,5438,12599,-0.3199,-0.107114,-0.941378,0
5533,0,145,204,1270,50,104,7306,3368,10674,-0.227368,-0.0815847,-0.970385,0
