Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4825,1161,25,142,0,384,79,6616,10122,16738,-0.0623776,0.27517,-0.95937,0
3301,747,21,107,0,276,53,4505,4256,8761,-0.0180062,0.300958,-0.953467,0
6375,1320,36,176,0,429,95,8431,10562,18993,0.0119062,0.507619,-0.8615,0
3720,837,36,84,0,201,46,4924,5342,10266,0.0292965,0.473589,-0.880259,0
1818,362,10,49,0,111,26,2376,2774,5150,0.0514301,0.332251,-0.941788,0
5777,1189,32,159,0,368,85,7610,5637,13247,0.0384489,0.402044,-0.914813,0
5231,1301,30,166,0,359,88,7175,4416,11591,-0.0166892,0.283238,-0.958904,0
5110,1398,31,193,0,388,97,7217,1447,8664,-0.0315211,0.427416,-0.903506,0
5224,1518,27,194,0,416,106,7485,1894,9379,-0.016237,0.515993,-0.856439,0
5397,1647,28,198,0,411,107,7788,1448,9236,-0.00453667,0.444379,-0.895827,0
4751,1390,27,184,0,384,103,6839,1532,8371,-0.287801,-0.341824,-0.89461,0
5169,1256,28,174,0,362,113,7102,5621,12723,-0.284018,-0.126186,-0.95048,0
4855,1204,29,163,0,366,88,6705,2552,9257,-0.300474,-0.114925,-0.946841,0
3238,590,14,77,0,166,41,4126,2178,6304,-0.217573,-0.25296,-0.942695,0
2871,498,17,77,0,165,39,3667,324,3991,-0.193452,-0.0921652,-0.976771,0
4580,717,29,111,0,246,56,5739,342,6081,-0.159469,0.0551792,-0.985659,0
5115,658,27,106,0,252,52,6210,385,6595,-0.105469,0.260419,-0.959718,0
5941,576,29,118,0,261,51,6976,326,7302,-0.0934493,0.274857,-0.956933,0
5022,526,37,91,0,245,47,5968,307,6275,0.359069,0.34472,-0.867317,0
5209,457,28,80,0,176,43,5993,71156,77149,-0.191669,-0.200423,-0.960778,0
1107,91,7,15,0,33,7,1260,245,1505,-0.358382,-0.125291,-0.925129,0
4495,262,24,52,0,105,26,4964,1217,6181,-0.333808,-0.0673207,-0.940234,0
5172,265,29,55,0,135,29,5685,686,6371,-0.36336,0.101283,-0.926127,0
5096,275,32,57,0,85,27,5572,778,6350,-0.312812,-0.125334,-0.94151,0
3611,209,20,43,0,75,30,3988,874,4862,-0.489797,-0.201638,-0.848199,0
2154,168,14,30,0,53,14,2433,812,3245,-0.390265,-0.0876431,-0.916522,0
5317,479,30,78,0,133,37,6074,1439,7513,-0.407228,-0.0300739,-0.912831,0
5197,685,29,100,0,175,48,6234,1611,7845,-0.389866,0.0652934,-0.918554,0
4507,782,26,108,0,209,55,5687,1488,7175,-0.357924,0.25522,-0.898195,0
5127,1028,31,137,0,270,73,6666,2532,9198,-0.282274,0.462932,-0.840247,0
4273,808,20,106,0,210,56,5473,2233,7706,-0.292161,0.387999,-0.874127,0
