Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6982,0,0,0,0,951,232,8165,745,8910,-0.0573718,0.272113,-0.960553,0
6858,0,0,0,0,868,211,7937,692,8629,-0.0558883,0.270885,-0.960988,0
6837,0,0,0,0,817,198,7852,668,8520,-0.0594219,0.263416,-0.96285,0
6852,0,0,0,0,723,183,7758,728,8486,-0.0487717,0.262139,-0.963797,0
6795,0,0,0,0,627,157,7579,805,8384,-0.0386174,0.229421,-0.972561,0
6460,0,0,0,0,503,146,7109,809,7918,-0.0306496,0.214769,-0.976184,0
6323,0,0,0,0,436,117,6876,897,7773,-0.0332323,0.23588,-0.971214,0
6170,0,0,0,0,379,99,6648,748,7396,-0.0184069,0.186916,-0.982203,0
6290,0,0,0,0,383,102,6775,715,7490,-0.0279277,0.195956,-0.980215,0
6329,0,0,0,0,442,120,6891,737,7628,-0.0279183,0.204069,-0.978558,0
6640,0,0,0,0,500,132,7272,691,7963,-0.0266498,0.186648,-0.982065,0
6723,0,0,0,0,590,148,7461,661,8122,-0.0137308,0.191494,-0.981398,0
6735,0,0,0,0,676,169,7580,596,8176,-0.00889115,0.177262,-0.984124,0
6834,0,0,0,0,781,191,7806,511,8317,-0.0208254,0.217917,-0.975745,0
7027,0,0,0,0,835,212,8074,342,8416,-0.0139061,0.171641,-0.985061,0
7245,0,0,0,0,1021,279,8545,457,9002,-0.0166633,0.289918,-0.956906,0
7559,0,0,0,0,1160,285,9004,377,9381,0.000986715,0.116571,-0.993182,0
7536,0,0,0,0,1367,328,9231,514,9745,-8.99085e-05,0.145232,-0.989398,0
7794,0,0,0,0,1499,354,9647,662,10309,-0.00952628,0.1796,-0.983694,0
5142,0,0,0,0,931,243,6316,673,6989,-0.014712,0.136071,-0.99059,0
7536,0,0,0,0,1328,314,9178,1399,10577,-0.0272905,0.285076,-0.958116,0
8215,0,0,0,0,1165,315,9695,1449,11144,-0.0365734,0.272984,-0.961323,0
3554,0,0,0,0,431,100,4085,572,4657,-0.0305012,0.194553,-0.980418,0
2921,0,0,0,0,324,79,3324,656,3980,-0.0288047,0.161993,-0.986371,0
6757,0,0,0,0,771,220,7748,1727,9475,-0.0239809,0.158509,-0.987066,0
6589,0,0,0,0,728,174,7491,1268,8759,-0.0164209,0.168885,-0.985499,0
6709,0,0,0,0,658,183,7550,1135,8685,-0.0147728,0.175999,-0.984279,0
6560,0,0,0,0,645,156,7361,1050,8411,-0.0245689,0.161897,-0.986502,0
6655,0,0,0,0,648,160,7463,1001,8464,-0.0398308,0.198762,-0.979238,0
6716,0,0,0,0,698,164,7578,922,8500,-0.0440214,0.189868,-0.980822,0
6753,0,0,0,0,665,164,7582,881,8463,-0.0498133,0.236626,-0.970323,0
6840,0,0,0,0,659,164,7663,753,8416,-0.0447282,0.276042,-0.960104,0
6927,0,0,0,0,681,173,7781,725,8506,-0.0385301,0.320031,-0.946623,0
6965,0,0,0,0,701,173,7839,779,8618,-0.0328081,0.274319,-0.961079,0
6991,0,0,0,0,1080,223,8294,941,9235,-0.0488691,0.319245,-0.946411,0
6593,0,0,0,0,536,133,7262,566,7828,-0.0526622,0.269485,-0.961564,0
3505,0,0,0,0,433,108,4046,402,4448,-0.0560865,0.2474,-0.967289,0
7220,0,0,0,0,997,244,8461,828,9289,-0.0635754,0.285522,-0.956261,0
7357,0,0,0,0,1159,278,8794,837,9631,-0.0317807,0.320486,-0.94672,0
7259,0,0,0,0,859,209,8327,715,9042,-0.0136879,0.326865,-0.944972,0
3622,0,0,0,0,707,167,4496,467,4963,-0.0132805,0.268719,-0.963127,0
7213,0,0,0,0,1332,317,8862,755,9617,0.00201933,0.317605,-0.948221,0
7527,0,0,0,0,1247,295,9069,719,9788,0.00410447,0.310453,-0.95058,0
7223,0,0,0,0,1152,272,8647,860,9507,-0.0172376,0.308925,-0.95093,0
7077,0,0,0,0,982,233,8292,707,8999,-0.0283048,0.263439,-0.964261,0
6875,0,0,0,0,984,217,8076,679,8755,-0.0284606,0.234768,-0.971635,0
6751,0,0,0,0,805,195,7751,713,8464,-0.0209068,0.233593,-0.97211,0
6780,0,0,0,0,716,179,7675,771,8446,-0.0081982,0.242223,-0.970186,0
7154,0,0,0,0,776,192,8122,798,8920,-0.00584346,0.219916,-0.975501,0
6557,0,0,0,0,568,138,7263,799,8062,-0.000266553,0.227961,-0.97367,0
6991,0,0,0,0,502,118,7611,762,8373,0.00869062,0.215043,-0.976566,0
6071,0,0,0,0,380,98,6549,797,7346,0.0194609,0.190855,-0.981425,0
6229,0,0,0,0,358,99,6686,789,7475,0.0114835,0.273494,-0.961805,0
6381,0,0,0,0,631,147,7159,829,7988,0.00694408,0.243992,-0.969752,0
6539,0,0,0,0,488,131,7158,636,7794,0.0013297,0.240253,-0.970709,0
7608,0,0,0,0,572,163,8343,593,8936,0.00669166,0.221169,-0.975213,0
6797,0,0,0,0,639,179,7615,386,8001,0.0052439,0.183614,-0.982984,0
4823,0,0,0,0,563,127,5513,318,5831,-0.00872106,0.218802,-0.97573,0
6960,0,0,0,0,832,213,8005,458,8463,-0.0103495,0.161033,-0.986895,0
7128,0,0,0,0,1072,244,8444,443,8887,0.00056529,0.175065,-0.984557,0
8018,0,0,0,0,1101,296,9415,458,9873,0.00900219,0.161671,-0.986804,0
7371,0,0,0,0,823,196,8390,328,8718,0.014942,0.1586,-0.98723,0
5598,0,0,0,0,920,228,6746,397,7143,0.0228025,0.156087,-0.98748,0
7656,0,0,0,0,1656,449,9761,861,10622,0.00926691,0.152254,-0.988298,0
7826,0,0,0,0,1433,341,9600,826,10426,-0.000614908,0.100909,-0.994896,0
8601,0,0,0,0,1404,352,10357,773,11130,0.00571583,0.0576563,-0.99832,0
4966,0,0,0,0,874,210,6050,788,6838,0.0181293,0.0218922,-0.999596,0
7138,0,0,0,0,1160,282,8580,937,9517,0.0232686,-0.00287426,-0.999725,0
6803,0,0,0,0,1204,279,8286,1418,9704,0.0350206,-0.0452738,-0.998361,0
6197,0,0,0,0,1071,252,7520,821,8341,0.0173877,-0.028231,-0.99945,0
8280,0,0,0,0,1351,321,9952,970,10922,0.0138278,-0.0165762,-0.999767,0
4878,0,0,0,0,911,212,6001,554,6555,0.012382,-0.01309,-0.999838,0
6903,0,0,0,0,1285,280,8468,675,9143,-0.00575173,0.00567182,-0.999967,0
7392,0,0,0,0,1404,321,9117,728,9845,0.000356984,0.0288925,-0.999582,0
7828,0,0,0,0,1354,306,9488,918,10406,0.0156405,0.039065,-0.999114,0
