Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5529,0,223,291,2045,41,162,8291,2039,10330,0.0378405,-0.27455,-0.960828,1
5378,0,190,244,1761,41,141,7755,2592,10347,0.0299388,-0.273743,-0.961337,1
5480,0,168,215,1522,40,124,7549,2560,10109,0.00274469,-0.273163,-0.961963,1
5392,0,150,196,1399,41,115,7293,3611,10904,0.0347614,-0.296542,-0.954387,1
5306,0,141,186,1272,39,103,7047,3439,10486,0.0247606,-0.272883,-0.961729,1
5313,0,145,193,1383,38,119,7191,5902,13093,0.0411508,-0.277839,-0.959746,1
5382,0,163,214,1535,38,127,7459,4825,12284,0.0430889,-0.26681,-0.962786,1
3738,0,131,166,1248,31,130,5444,2342,7786,0.0212749,-0.235206,-0.971713,1
5472,0,222,285,2136,41,158,8314,2365,10679,0.0154717,-0.237764,-0.9712,1
5562,0,256,323,2504,40,186,8871,2594,11465,0.0246252,-0.244044,-0.969451,1
5654,0,293,367,2898,49,232,9493,2743,12236,0.0482576,-0.238271,-0.969999,1
5202,0,292,378,2896,47,209,9024,3252,12276,0.0449327,-0.218526,-0.974796,1
6040,0,349,439,3553,54,252,10687,2997,13684,0.0474613,-0.236929,-0.970367,1
4201,0,249,310,2451,39,174,7424,2341,9765,-0.0170876,-0.216834,-0.976059,1
5935,0,366,454,3636,53,254,10698,3245,13943,0.0137463,-0.198194,-0.980066,1
5905,0,362,451,3643,51,259,10671,2374,13045,-0.0132659,-0.236909,-0.971441,1
4017,0,239,313,2425,39,170,7203,1252,8455,0.0354314,-0.219774,-0.974907,1
5746,0,338,448,3502,35,243,10312,1442,11754,0.0519409,-0.242587,-0.968738,1
5905,0,380,439,3458,40,240,10462,1416,11878,0.00889702,-0.339211,-0.940668,1
5885,0,334,478,2661,32,173,9563,1112,10675,-0.0052541,-0.279887,-0.960018,1
2942,0,140,200,1423,19,100,4824,653,5477,0.0175377,-0.242238,-0.970058,1
2615,0,142,176,1440,20,100,4493,646,5139,0.0174516,-0.18203,-0.983138,1
6142,0,313,392,3344,54,228,10473,1487,11960,0.0180284,-0.201736,-0.979274,1
7093,0,308,385,3182,50,154,11172,1041,12213,-0.00990876,-0.166492,-0.985993,1
4200,0,205,252,2158,54,148,7017,1029,8046,-0.00686073,-0.208411,-0.978017,1
6019,0,267,340,2785,63,196,9670,1462,11132,-0.00838923,-0.310844,-0.950424,1
5252,0,168,211,1712,48,120,7511,946,8457,0.00586248,-0.166247,-0.986067,1
2501,0,109,102,827,31,59,3629,611,4240,0.0112372,-0.0478246,-0.998793,1
1792,0,71,91,716,14,52,2736,574,3310,0.0293886,-0.0435865,-0.998617,1
6050,0,290,357,2445,73,179,9394,2581,11975,0.0471213,-0.205855,-0.977447,1
