Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4904,0,0,0,0,406,125,5435,1246,6681,0.0383174,0.108549,-0.993352,0
4875,0,0,0,0,388,93,5356,952,6308,0.0405894,0.136385,-0.989824,0
4817,0,0,0,0,350,94,5261,940,6201,0.0383323,0.128167,-0.991012,0
4856,0,0,0,0,377,100,5333,893,6226,0.0515031,0.125319,-0.990779,0
4951,0,0,0,0,468,112,5531,890,6421,0.0422387,0.135926,-0.989818,0
5166,0,0,0,0,493,125,5784,895,6679,0.0329797,0.118998,-0.992347,0
5217,0,0,0,0,525,136,5878,852,6730,0.00542125,0.141549,-0.989916,0
5304,0,0,0,0,566,150,6020,934,6954,0.00423071,0.132434,-0.991183,0
6262,0,0,0,0,716,188,7166,810,7976,-0.00445526,0.222942,-0.974822,0
5561,0,0,0,0,741,193,6495,662,7157,0.0098265,0.213683,-0.976854,0
5647,0,0,0,0,826,220,6693,677,7370,0.0310059,0.191194,-0.981062,0
5746,0,0,0,0,955,235,6936,721,7657,0.0395647,0.180173,-0.982839,0
6703,0,0,0,0,1021,276,8000,693,8693,0.0345434,0.207809,-0.977559,0
5783,0,0,0,0,1145,280,7208,701,7909,0.0221316,0.149378,-0.988532,0
6626,0,0,0,0,1270,358,8254,956,9210,0.0405807,0.14981,-0.987882,0
6313,0,0,0,0,1394,343,8050,1057,9107,0.0523341,0.143515,-0.988264,0
8989,0,0,0,0,1791,287,11067,892,11959,0.0502802,0.160124,-0.985815,0
6524,0,0,0,0,1682,392,8598,1386,9984,0.0345439,0.21365,-0.976299,0
5630,0,0,0,0,1129,285,7044,966,8010,0.0272631,0.164504,-0.986,0
3467,0,0,0,0,721,164,4352,666,5018,0.0316364,0.110301,-0.993395,0
7311,0,0,0,0,1626,391,9328,1995,11323,0.0243836,0.130475,-0.991152,0
7246,0,0,0,0,1632,438,9316,1854,11170,0.0112613,0.141826,-0.989828,0
7097,0,0,0,0,1630,376,9103,1982,11085,-0.00412391,0.232292,-0.972637,0
7179,0,0,0,0,1527,371,9077,1978,11055,0.00201439,0.18858,-0.982056,0
3855,0,0,0,0,742,178,4775,990,5765,0.00683283,0.130027,-0.991487,0
2718,0,0,0,0,549,131,3398,835,4233,-6.46861e-06,0.121818,-0.992552,0
6777,0,0,0,0,1249,299,8325,2065,10390,-0.0103689,0.137219,-0.990487,0
6725,0,0,0,0,1284,291,8300,1984,10284,-0.0166168,0.209797,-0.977604,0
5160,0,0,0,0,772,189,6121,1235,7356,-0.020935,0.180836,-0.98329,0
2633,0,0,0,0,461,112,3206,623,3829,-0.0135531,0.106224,-0.99425,0
2112,0,0,0,0,385,92,2589,469,3058,-0.0172291,0.10689,-0.994122,0
6506,0,0,0,0,1133,277,7916,1382,9298,-0.0214861,0.126332,-0.991755,0
6635,0,0,0,0,1112,279,8026,1271,9297,-0.0221326,0.117545,-0.992821,0
5533,0,0,0,0,960,235,6728,1043,7771,-0.0143006,0.130184,-0.991387,0
6355,0,0,0,0,1127,276,7758,1352,9110,-0.00308131,0.104365,-0.994534,0
6002,0,0,0,0,1028,253,7283,1112,8395,-0.00738573,0.117814,-0.993008,0
5769,0,0,0,0,963,273,7005,1129,8134,-0.0110276,0.10433,-0.994482,0
5756,0,0,0,0,945,230,6931,1086,8017,-0.021211,0.117718,-0.992821,0
5705,0,0,0,0,928,224,6857,1093,7950,-0.0252419,0.0872736,-0.995864,0
5366,0,0,0,0,873,675,6914,1145,8059,-0.0289358,0.102615,-0.9943,0
5147,0,0,0,0,972,210,6329,1053,7382,-0.0194873,0.108896,-0.993862,0
5328,0,0,0,0,809,221,6358,1050,7408,0.0124182,0.107617,-0.994115,0
4996,0,0,0,0,1069,255,6320,820,7140,0.00937639,0.139007,-0.990247,0
5395,0,0,0,0,895,215,6505,732,7237,0.045739,0.144997,-0.988374,0
5140,0,0,0,0,895,224,6259,575,6834,0.0371356,0.166729,-0.985303,0
5111,0,0,0,0,906,229,6246,543,6789,0.0135865,0.183082,-0.983004,0
5375,0,0,0,0,1004,240,6619,506,7125,0.0251086,0.193783,-0.980723,0
5416,0,0,0,0,994,254,6664,506,7170,0.0199691,0.213595,-0.976718,0
5492,0,0,0,0,1028,258,6778,427,7205,0.0223785,0.186893,-0.982125,0
6723,0,0,0,0,1109,294,8126,529,8655,0.0282727,0.167855,-0.985406,0
