Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4978,0,119,160,1128,42,93,6520,3726,10246,-0.116437,-0.174981,-0.977663,0
5674,0,141,199,1334,43,109,7500,4313,11813,-0.0989225,-0.159726,-0.982193,0
4948,0,135,180,1303,37,107,6710,2277,8987,-0.0984547,-0.135792,-0.985833,0
5853,0,162,214,1567,45,121,7962,3002,10964,-0.0925728,-0.144874,-0.98511,0
5681,0,175,231,1727,62,135,8011,2500,10511,-0.103054,-0.170589,-0.979938,0
5834,0,183,236,1851,47,140,8291,2622,10913,-0.0914959,-0.154235,-0.983789,0
6028,0,193,249,1985,68,144,8667,2588,11255,-0.0898191,-0.149951,-0.984605,0
5302,0,192,268,2029,45,145,7981,3663,11644,-0.0444328,-0.0709856,-0.996487,0
6678,0,248,342,2467,43,166,9944,3710,13654,-0.0765456,-0.0606467,-0.99522,0
4000,0,151,193,1567,30,110,6051,3128,9179,-0.044787,-0.0478334,-0.997851,0
5695,0,276,294,2199,59,164,8687,4334,13021,-0.0741246,-0.0792214,-0.994097,0
5746,0,216,279,2138,73,159,8611,1522,10133,-0.0457461,-0.0743366,-0.996184,0
5735,0,206,277,2118,55,156,8547,1481,10028,-0.0339402,-0.0807322,-0.996158,0
5745,0,190,244,1930,51,142,8302,1684,9986,-0.0196342,-0.0713827,-0.997256,0
5108,0,141,185,1319,39,103,6895,1488,8383,0.00273075,0.0112837,-0.999933,0
5543,0,128,173,1231,44,97,7216,1555,8771,-0.0192995,-0.0495168,-0.998587,0
5521,0,103,143,921,54,78,6820,1649,8469,-0.0291382,-0.0725636,-0.996938,0
5502,0,89,158,771,42,72,6634,2086,8720,-0.0327665,-0.0831103,-0.996002,0
5470,0,82,118,773,44,71,6558,2214,8772,-0.0378269,-0.127351,-0.991136,0
5346,0,79,111,716,41,82,6375,4803,11178,0.0126697,-0.108538,-0.994012,0
5603,0,90,154,712,41,67,6667,4816,11483,-0.0377175,-0.150391,-0.987907,0
3732,0,56,81,488,32,45,4434,4364,8798,-0.0326145,-0.172849,-0.984408,0
5643,0,84,117,736,50,66,6696,2845,9541,-0.0100294,-0.187935,-0.98213,0
6169,0,85,140,765,40,70,7269,2294,9563,-0.0227852,-0.202713,-0.978973,0
5431,0,86,120,727,50,68,6482,2094,8576,-0.0247126,-0.250206,-0.967877,0
4762,0,79,109,781,54,99,5884,2186,8070,-0.0159628,-0.261457,-0.965083,0
6010,0,97,136,802,43,72,7160,2134,9294,-0.0295213,-0.261804,-0.964669,0
5917,0,101,138,1038,71,92,7357,2202,9559,-0.0301971,-0.256133,-0.96617,0
