Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6736,0,223,325,2492,69,169,10014,1310,11324,0.0786511,0.101137,-0.991759,1
4299,0,178,236,1537,75,112,6437,1139,7576,0.0733479,0.101857,-0.992092,1
5872,0,198,257,2037,64,148,8576,1546,10122,0.0646714,0.102888,-0.992589,1
5898,0,202,261,2090,58,155,8664,1153,9817,0.0674151,0.105903,-0.992089,1
4034,0,141,179,1413,42,107,5916,1055,6971,0.0741856,0.109739,-0.991188,1
6712,0,230,297,2340,64,189,9832,1702,11534,0.0746353,0.1126,-0.990833,1
6558,0,260,336,1817,42,115,9128,1373,10501,0.0813031,0.117942,-0.989687,1
3431,0,117,148,1230,31,88,5045,823,5868,0.0655001,0.128136,-0.989592,1
6691,0,236,325,2784,66,190,10292,1692,11984,0.0727261,0.137836,-0.987781,1
6725,0,236,299,1900,41,118,9319,1142,10461,0.0758621,0.141597,-0.987013,1
3232,0,116,173,1181,31,87,4820,813,5633,0.0797987,0.145115,-0.986192,1
6723,0,252,299,2380,63,176,9893,1726,11619,0.0777772,0.169343,-0.982484,1
6660,0,172,198,1650,65,168,8913,1125,10038,0.0901841,0.18208,-0.97914,1
3185,0,127,146,1176,59,81,4774,809,5583,0.0920988,0.18354,-0.978688,1
6552,0,229,292,2298,78,169,9618,1684,11302,0.0780967,0.198886,-0.976906,1
4201,0,143,180,1436,49,106,6115,1155,7270,0.0846497,0.195008,-0.977142,1
5679,0,192,250,1903,65,144,8233,1465,9698,0.0812885,0.220782,-0.97193,1
5584,0,226,260,2081,54,149,8354,1033,9387,0.0772742,0.215778,-0.97338,1
6133,0,218,277,2212,61,164,9065,1669,10734,0.0867679,0.215149,-0.972719,1
6018,0,196,252,1855,61,150,8532,1708,10240,0.0705043,0.224069,-0.97202,1
5715,0,192,241,1880,55,157,8240,1655,9895,0.0804721,0.219277,-0.972339,1
6056,0,209,304,2157,52,163,8941,1737,10678,0.0556121,0.201753,-0.977856,1
5941,0,253,344,2504,82,190,9314,1756,11070,0.0467722,0.21938,-0.974517,1
6223,0,385,384,2902,87,148,10129,1430,11559,0.0433468,0.225508,-0.973277,1
6511,0,338,491,3288,70,247,10945,2447,13392,0.0626844,0.216333,-0.974305,1
6747,0,328,411,3293,54,264,11097,3402,14499,0.0536995,0.469121,-0.8815,1
3931,0,174,261,1570,25,123,6084,2447,8531,0.0728227,0.418486,-0.905299,1
1871,0,96,119,942,14,69,3111,1685,4796,0.0742681,0.295792,-0.952361,1
1850,0,103,127,1041,16,73,3210,1826,5036,0.0989905,0.33927,-0.935466,1
6684,0,398,497,4273,80,297,12229,4355,16584,0.0599017,0.370718,-0.926812,1
6891,0,421,538,4204,49,299,12402,1279,13681,0.0307719,0.425584,-0.904396,1
4555,0,269,321,2702,34,183,8064,1719,9783,0.0410848,0.401567,-0.914907,1
6616,0,320,369,2812,72,212,10401,2923,13324,0.0851886,0.470724,-0.878158,1
6843,0,276,346,2335,53,127,9980,1258,11238,0.10729,0.452875,-0.885095,1
4322,0,261,310,2065,49,158,7165,1289,8454,0.114633,0.467701,-0.876422,1
6897,0,369,460,3639,68,269,11702,1887,13589,0.142641,0.538416,-0.830519,1
4268,0,257,312,2396,51,173,7457,1281,8738,0.202115,0.585638,-0.78497,1
6316,0,348,433,3401,76,255,10829,1668,12497,0.191212,0.605162,-0.772798,1
7617,0,380,519,3365,53,185,12119,1146,13265,0.157409,0.532843,-0.831445,1
4059,0,247,310,2574,52,182,7424,1195,8619,0.127589,0.487534,-0.863731,1
6122,0,337,426,3472,53,250,10660,1843,12503,0.138043,0.438012,-0.888308,1
7052,0,450,378,3094,67,283,11324,1833,13157,0.139262,0.364124,-0.92088,1
6460,0,289,394,1902,46,130,9221,1275,10496,0.128056,0.319148,-0.939014,1
3695,0,124,163,1247,37,90,5356,883,6239,0.101517,0.268578,-0.957893,1
6955,0,403,477,3321,78,195,11429,1673,13102,0.111254,0.298524,-0.947896,1
6445,0,266,361,2596,79,189,9936,1526,11462,0.093697,0.285452,-0.953802,1
4145,0,143,181,1354,59,104,5986,1138,7124,0.0914627,0.283121,-0.954713,1
5858,0,185,244,1785,60,154,8286,1577,9863,0.113222,0.265306,-0.957493,1
5652,0,137,185,1325,67,106,7472,1772,9244,0.128489,0.2496,-0.959787,1
5438,0,93,149,868,81,77,6706,1983,8689,0.163533,0.29323,-0.941952,1
5554,0,88,124,767,51,69,6653,3422,10075,0.194245,0.363834,-0.910985,1
5893,0,159,208,1532,104,121,8017,-1000,-1000,-1,-1,-1,1
2107,0,82,109,776,27,60,3161,3931,7092,0.272114,0.382063,-0.883166,1
4768,0,211,297,2051,43,151,7521,3954,11475,0.231971,0.422865,-0.875999,1
4346,0,244,318,2349,46,176,7479,2266,9745,0.255637,0.445743,-0.857883,1
4492,0,253,337,2524,43,175,7824,1362,9186,0.164002,0.414596,-0.895105,1
6816,0,362,455,3936,70,273,11912,1875,13787,0.170102,0.462875,-0.869949,1
4480,0,314,337,2412,39,166,7748,1559,9307,0.184091,0.403139,-0.896431,1
6975,0,335,421,3423,74,245,11473,4878,16351,0.240797,0.482201,-0.842317,1
3354,0,152,180,1396,45,106,5233,2554,7787,0.182412,0.410674,-0.893349,1
6910,0,313,389,3043,117,230,11002,3414,14416,0.203992,0.477753,-0.854482,1
4544,0,385,427,2702,56,188,8302,1379,9681,0.146999,0.408894,-0.900665,1
6889,0,398,499,4088,103,293,12270,1932,14202,0.241558,0.482725,-0.841799,1
4686,0,267,336,2621,46,185,8141,1140,9281,0.240798,0.48652,-0.83983,1
6417,0,349,440,3879,77,260,11422,1884,13306,0.247089,0.531113,-0.810473,1
6536,0,356,419,3414,72,248,11045,1686,12731,0.227471,0.513084,-0.827648,1
6518,0,357,447,3008,64,219,10613,1865,12478,0.203086,0.477442,-0.854872,1
6911,0,295,373,2980,56,144,10759,1187,11946,0.212876,0.466731,-0.858398,1
4441,0,182,232,1870,43,137,6905,1095,8000,0.192934,0.436898,-0.878576,1
