Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4857,3206,41,512,3284,44,231,12175,1340,13515,0.0389565,0.073037,-0.996568,0
4742,3183,39,437,3139,77,192,11809,1112,12921,0.0443378,0.0835266,-0.995519,0
3223,2012,21,244,1995,46,163,7704,941,8645,0.0431548,0.079095,-0.995933,0
4584,2914,30,343,2831,54,201,10957,1582,12539,0.0422888,0.0686917,-0.996741,0
4489,2918,31,406,3110,67,193,11214,1221,12435,0.0409254,0.0809371,-0.995879,0
2689,1664,41,208,1571,24,116,6313,776,7089,0.042312,0.0722094,-0.996492,0
4639,2922,31,345,2832,43,213,11025,1391,12416,0.0399464,0.0979549,-0.994389,0
4553,2925,30,337,2839,41,189,10914,1375,12289,0.0416503,0.0782361,-0.996065,0
4529,2990,32,383,2898,89,255,11176,1135,12311,0.0422672,0.0926615,-0.9948,0
3349,2051,21,241,2027,40,137,7866,1042,8908,0.0461977,0.0659437,-0.996754,0
4597,2875,31,353,2898,43,194,10991,1354,12345,0.0396945,0.0769413,-0.996245,0
4656,2856,40,353,2802,53,218,10978,1446,12424,0.042496,0.0876641,-0.995243,0
4668,2825,31,351,2912,52,229,11068,1523,12591,0.0463514,0.0844305,-0.995351,0
4547,2784,30,340,2803,54,200,10758,1522,12280,0.0423379,0.0511854,-0.997791,0
4635,2807,30,345,3007,62,192,11078,1378,12456,0.0376512,0.0718833,-0.996702,0
3213,2030,21,277,1995,28,144,7708,1069,8777,0.0469161,-0.0162426,-0.998767,0
5148,3244,33,435,3115,54,224,12253,1522,13775,0.0367294,0.0596777,-0.997542,0
5144,3372,34,448,3193,54,252,12497,1171,13668,0.0408615,0.0745621,-0.996379,0
3332,2217,28,272,2033,41,152,8075,1037,9112,0.0379381,0.066932,-0.997036,0
