Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5212,2389,27,297,0,711,166,8802,1924,10726,-0.0459903,0.0378772,-0.998224,1
6355,2471,28,316,0,682,201,10053,2534,12587,-0.0353812,0.117255,-0.992472,1
5913,2390,27,295,0,664,183,9472,2061,11533,0.01636,0.00892828,-0.999826,1
5279,2022,23,257,0,580,142,8303,3943,12246,0.011495,0.108748,-0.994003,1
6655,2172,28,278,0,659,157,9949,3963,13912,0.0522648,0.059122,-0.996882,1
3918,1503,18,211,0,486,105,6241,1261,7502,0.0124146,-0.0281296,-0.999528,1
5975,2294,25,291,0,863,206,9654,3027,12681,0.00871992,-0.0286551,-0.999551,1
5789,2241,27,284,0,685,163,9189,3380,12569,0.0240559,-0.00735345,-0.999683,1
4076,1622,20,206,0,456,133,6513,2554,9067,0.0206902,-0.0158754,-0.99966,1
5804,2270,27,290,0,680,168,9239,3625,12864,0.0259733,-0.0346029,-0.999064,1
5954,2129,25,278,0,626,159,9171,3947,13118,-0.0141435,0.0671788,-0.997641,1
4367,1447,20,204,0,404,84,6526,1653,8179,-0.0180758,0.0389089,-0.999079,1
2179,694,11,91,0,194,50,3219,882,4101,-0.00880168,-0.0311849,-0.999475,1
2559,798,13,107,0,231,60,3768,940,4708,-0.0196035,-0.0342752,-0.99922,1
5630,1634,29,216,0,489,122,8120,1884,10004,-0.0321368,-0.0695286,-0.997062,1
5554,1469,29,195,0,402,105,7754,1718,9472,-0.0322117,-0.0775088,-0.996471,1
5775,1313,29,206,0,377,100,7800,1806,9606,-0.0410045,-0.0431235,-0.998228,1
5616,1366,42,218,0,395,107,7744,1886,9630,-0.0417627,-0.00384929,-0.99912,1
5573,1533,33,211,0,416,113,7879,1885,9764,-0.0357976,-0.0244348,-0.99906,1
5433,1616,25,224,0,515,132,7945,1476,9421,-0.107771,-0.0695274,-0.991742,1
5694,1852,24,252,0,507,150,8479,1012,9491,-0.080239,-0.038246,-0.996042,1
5598,2035,23,287,0,559,152,8654,1123,9777,-0.0418301,0.0408136,-0.998291,1
5767,2358,27,369,0,626,173,9320,999,10319,-0.0580135,0.0598567,-0.99652,1
5630,2601,23,339,0,690,188,9471,891,10362,-0.0416822,0.0564363,-0.997536,1
5719,2710,17,248,0,513,138,9345,646,9991,-0.0778276,0.0646487,-0.994869,1
4864,2617,22,332,0,686,187,8708,847,9555,-0.0377202,0.105762,-0.993676,1
5399,2874,24,365,0,755,202,9619,912,10531,-0.00625949,0.118931,-0.992883,1
5264,3350,26,362,0,774,205,9981,988,10969,-0.00631098,0.113623,-0.993504,1
5330,2736,26,349,0,754,204,9399,1122,10521,-0.0177982,0.102998,-0.994523,1
5875,2858,29,384,0,687,185,10018,1070,11088,-0.0111015,0.108066,-0.994082,1
5502,2375,25,339,0,640,172,9053,1296,10349,-0.0091226,0.0916886,-0.995746,1
5452,2060,27,288,0,598,158,8583,1683,10266,-0.0154009,0.0859959,-0.996176,1
6347,2182,33,299,0,687,170,9718,2626,12344,-0.0397331,0.0911096,-0.995048,1
5757,1945,28,259,0,575,145,8709,2801,11510,-0.0414376,0.0670338,-0.99689,1
6112,2039,51,240,0,574,137,9153,2458,11611,-0.0302753,0.0626522,-0.997576,1
5657,1866,36,260,0,526,133,8478,2062,10540,-0.0292395,0.032325,-0.99905,1
6391,2109,32,287,0,621,102,9542,1410,10952,-0.0444585,0.0736737,-0.996291,1
4223,1448,23,189,0,474,117,6474,1614,8088,-0.0312082,0.0501523,-0.998254,1
4398,1475,22,191,0,426,106,6618,1149,7767,-0.0324443,0.0379182,-0.998754,1
4164,1412,22,189,0,413,103,6303,646,6949,-0.0127605,0.0134604,-0.999828,1
5428,2078,38,409,0,726,175,8854,936,9790,-0.0195868,0.00981099,-0.99976,1
5952,1951,28,254,0,506,131,8822,910,9732,-0.00605215,0.0182667,-0.999815,1
5095,1799,26,239,0,504,130,7793,834,8627,0.00486301,-0.0147434,-0.99988,1
5129,1899,25,250,0,533,137,7973,1000,8973,0.0113631,0.027319,-0.999562,1
4949,2003,25,271,0,569,150,7967,1353,9320,0.00616347,-0.0051221,-0.999968,1
5709,2433,29,330,0,679,181,9361,1370,10731,0.0187254,0.133839,-0.990826,1
5560,1738,20,234,0,485,97,8134,619,8753,0.0118847,0.0478766,-0.998783,1
2294,1131,10,147,0,307,83,3972,532,4504,0.0105052,0.00974238,-0.999897,1
5192,2492,26,332,0,737,191,8970,863,9833,-0.0017247,0.0121542,-0.999925,1
5323,2417,30,315,0,635,173,8893,621,9514,-0.050714,0.0218357,-0.998474,1
5267,2140,28,285,0,598,197,8515,574,9089,-0.0582846,0.0713848,-0.995745,1
5822,1916,32,272,0,540,145,8727,621,9348,-0.0531248,0.00108935,-0.998587,1
5271,1619,28,240,0,414,117,7689,637,8326,-0.0350509,0.000101528,-0.999386,1
5292,1310,26,189,0,372,102,7291,765,8056,-0.0283931,-0.00495749,-0.999585,1
5326,1160,26,173,0,406,106,7197,756,7953,-0.066946,0.0431657,-0.996822,1
6561,1528,31,188,0,380,132,8820,962,9782,-0.0522193,0.0314482,-0.99814,1
6462,1208,31,188,0,361,99,8349,1029,9378,-0.0792825,0.0443851,-0.995863,1
4218,1143,26,129,0,245,67,5828,712,6540,-0.0284997,0.0639625,-0.997545,1
6033,1174,37,180,0,354,98,7876,978,8854,-0.0113351,0.0228284,-0.999675,1
5483,1370,27,201,0,400,109,7590,1008,8598,0.00481162,-0.0102659,-0.999936,1
5546,1647,27,261,0,454,128,8063,1015,9078,0.0104772,0.0226902,-0.999688,1
5030,1701,24,247,0,460,127,7589,832,8421,0.00882108,0.0413532,-0.999105,1
5338,2428,28,264,0,503,142,8703,1007,9710,0.00961612,0.0389159,-0.999196,1
5308,1998,26,296,0,568,152,8348,1073,9421,0.0117825,0.0387554,-0.999179,1
5402,2208,26,291,0,619,164,8710,1004,9714,0.0147293,0.0419683,-0.99901,1
5138,2339,26,322,0,627,172,8624,1157,9781,0.00763569,0.0240941,-0.99968,1
5725,2707,36,383,0,762,203,9816,1244,11060,0.00337609,0.0536028,-0.998556,1
5998,2987,45,374,0,752,218,10374,1826,12200,-0.00635437,0.0514413,-0.998656,1
5946,2854,27,367,0,761,205,10160,1257,11417,-0.0107351,-0.0210953,-0.99972,1
4363,2013,19,248,0,514,138,7295,1291,8586,-0.0369925,-0.0204816,-0.999106,1
4060,1862,20,241,0,528,143,6854,1071,7925,-0.0335616,-0.0425726,-0.99853,1
6821,2998,31,345,0,752,202,11149,2006,13155,-0.0234296,-0.0468822,-0.998626,1
6690,2087,23,228,0,503,130,9661,1283,10944,-0.0214568,-0.0557369,-0.998215,1
2988,1268,15,167,0,361,93,4892,1174,6066,-0.0135279,-0.0714455,-0.997353,1
5926,2378,28,318,0,678,197,9525,3233,12758,-0.0332299,-0.0748518,-0.996641,1
6173,2270,29,306,0,705,167,9650,2647,12297,-0.0312261,-0.0594712,-0.997741,1
5691,2112,20,214,0,442,122,8601,1587,10188,-0.0325774,-0.0737946,-0.996741,1
2645,916,11,123,0,275,69,4039,1416,5455,-0.0215628,-0.116152,-0.992997,1
9018,2337,20,236,0,447,130,12188,2310,14498,-0.0196172,-0.11397,-0.99329,1
5982,2163,26,289,0,917,205,9582,2118,11700,-0.0119554,-0.109957,-0.993864,1
3014,1130,14,163,0,341,86,4748,1788,6536,-0.031623,-0.118706,-0.992426,1
6711,2231,50,304,0,668,163,10127,2854,12981,-0.038685,-0.102574,-0.993973,1
5890,1481,18,192,0,458,111,8150,2089,10239,-0.0401619,-0.100383,-0.994138,1
3857,1405,17,188,0,418,103,5988,2666,8654,-0.0204892,-0.116821,-0.992942,1
4832,1777,21,228,0,525,134,7517,2934,10451,-0.0135142,-0.0890868,-0.995932,1
6511,2091,26,277,0,635,154,9694,2723,12417,0.0230157,-0.075506,-0.99688,1
6886,2166,27,282,0,670,157,10188,2983,13171,0.00729992,-0.0882039,-0.996076,1
4077,1425,18,188,0,444,106,6258,2127,8385,0.0114307,-0.0930103,-0.9956,1
5942,2099,25,285,0,654,155,9160,3260,12420,0.0114462,-0.0942837,-0.995479,1
5752,2064,25,285,0,648,183,8957,3377,12334,0.00766003,-0.0932876,-0.99561,1
5814,2065,26,278,0,677,158,9018,3355,12373,0.00342327,-0.0948906,-0.995482,1
5714,2040,27,279,0,647,153,8860,3564,12424,0.00165586,-0.0994565,-0.995041,1
5738,2047,27,266,0,656,153,8887,3728,12615,5.07335e-05,-0.0994495,-0.995043,1
5124,1886,24,250,0,589,143,8016,3425,11441,-0.00168485,-0.103571,-0.99462,1
5686,2017,26,266,0,658,155,8808,4026,12834,-0.00765035,-0.0942393,-0.995521,1
6143,2047,24,282,0,644,154,9294,3911,13205,-0.00323902,-0.0892342,-0.996006,1
4000,1382,19,181,0,443,106,6131,3045,9176,-0.000980985,-0.094293,-0.995544,1
5650,2008,27,260,0,617,152,8714,4006,12720,0.00658398,-0.0846032,-0.996393,1
5720,2008,27,268,0,593,147,8763,3918,12681,0.0078126,-0.0807041,-0.996708,1
5695,1995,26,264,0,585,148,8713,3796,12509,0.00541388,-0.0848923,-0.996375,1
6059,2158,28,263,0,602,146,9256,3889,13145,3.81239e-05,-0.0850917,-0.996373,1
3910,1274,18,169,0,455,101,5927,2469,8396,-0.00955794,-0.0922647,-0.995689,1
5729,1761,28,239,0,533,134,8424,3578,12002,-0.0142562,-0.0956003,-0.995318,1
6476,1693,45,230,0,508,140,9092,3058,12150,-0.00612443,-0.0947991,-0.995478,1
3994,1138,20,153,0,331,87,5723,2030,7753,-0.00823615,-0.104898,-0.994449,1
6612,1583,30,235,0,460,121,9041,2922,11963,-0.00891761,-0.101914,-0.994753,1
5773,1501,30,214,0,472,121,8111,2827,10938,-0.00936522,-0.0950917,-0.995425,1
5211,1348,27,187,0,394,103,7270,2090,9360,-0.0121091,-0.114131,-0.993392,1
5727,1468,29,217,0,438,114,7993,2208,10201,-0.00973449,-0.11621,-0.993177,1
5565,1516,29,209,0,433,119,7871,1863,9734,-0.00791264,-0.090735,-0.995844,1
6040,1496,32,210,0,434,114,8326,1928,10254,-0.00607627,-0.140341,-0.990084,1
5555,1491,28,210,0,432,113,7829,1770,9599,-0.0124467,-0.0651291,-0.997799,1
3882,1051,19,149,0,300,79,5480,1089,6569,-0.0172357,-0.0756504,-0.996986,1
5649,1563,29,214,0,458,120,8033,1612,9645,-0.0138042,-0.0689723,-0.997523,1
5692,1563,44,222,0,490,127,8138,1491,9629,-0.0161039,-0.042495,-0.998967,1
6015,1774,29,237,0,475,127,8657,1253,9910,-0.00532925,0.00230777,-0.999983,1
3907,1186,18,164,0,338,90,5703,754,6457,-0.00126432,0.00208314,-0.999997,1
5744,1739,27,239,0,490,130,8369,1152,9521,0.0115719,-0.0218634,-0.999694,1
3918,1112,13,130,0,324,74,5571,574,6145,0.0120885,0.0170857,-0.999781,1
6372,2305,29,328,0,637,194,9865,1328,11193,-0.0236542,0.136875,-0.990306,1
4223,1259,14,165,0,355,94,6110,578,6688,-0.0117853,0.0822184,-0.996545,1
2600,1083,12,143,0,299,80,4217,466,4683,-0.015297,0.0442521,-0.998903,1
4572,2678,22,292,0,590,160,8314,882,9196,-0.0277626,0.049908,-0.998368,1
6105,3359,25,363,0,854,238,10944,1079,12023,-0.0337004,0.0964904,-0.994763,1
