Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
1643,418,9,62,395,11,34,2572,-1000,-1000,-1,-1,-1,1
1452,435,9,62,419,11,34,2422,-1000,-1000,-1,-1,-1,1
2373,781,12,109,757,17,60,4109,-1000,-1000,-1,-1,-1,1
1996,739,11,101,716,13,56,3632,4319,7951,-0.0060847,0.0422667,-0.999088,1
3240,1274,16,168,1211,20,93,6022,4658,10680,0.0210742,-0.0074567,-0.99975,1
5820,2493,30,324,2390,37,191,11285,8343,19628,0.0126604,0.0210406,-0.999698,1
2413,1106,13,147,1080,18,82,4859,2718,7577,-0.00552515,0.000674967,-0.999985,1
4308,2041,22,267,2009,47,152,8846,4432,13278,-0.0533251,0.0397124,-0.997787,1
6124,2936,31,369,2799,43,295,12597,3294,15891,-0.0126863,0.0492439,-0.998706,1
3013,1502,15,195,1456,22,122,6325,2733,9058,-0.0184884,-0.0180904,-0.999665,1
4333,2057,20,269,2033,43,154,8909,3484,12393,-0.0377989,-0.0223484,-0.999035,1
4320,1991,38,271,1937,31,145,8733,3323,12056,0.00452142,-0.0225839,-0.999735,1
5737,2616,29,343,2594,41,195,11555,3044,14599,-0.00959908,-0.0488594,-0.99876,1
2952,1315,16,173,1280,29,101,5866,2541,8407,0.0178684,-0.0517955,-0.998498,1
5650,2376,27,351,2333,80,179,10996,5781,16777,0.0278851,-0.0360797,-0.99896,1
2908,1250,15,163,1184,32,91,5643,2229,7872,-0.00123815,-0.0387518,-0.999248,1
6094,2267,28,302,2179,76,169,11115,5074,16189,-0.0221512,-0.0417846,-0.998881,1
3309,1188,15,155,1132,35,88,5922,2600,8522,-0.00548466,-0.0234539,-0.99971,1
1721,671,8,89,648,19,51,3207,1407,4614,-0.0166183,-0.135114,-0.990691,1
5756,2287,32,315,2069,81,193,10733,4084,14817,-0.0100248,-0.0538305,-0.9985,1
2469,921,11,122,895,22,81,4521,2841,7362,-0.0132394,-0.10007,-0.994892,1
4536,1644,24,231,1658,41,137,8271,6188,14459,-0.0508484,-0.154995,-0.986606,1
4422,1634,19,209,1606,39,119,8048,5477,13525,0.00701559,-0.094865,-0.995465,1
3285,1240,15,155,1196,50,89,6030,5454,11484,-0.0309592,-0.105554,-0.993932,1
3122,1156,14,149,1140,51,98,5730,4044,9774,0.0131552,-0.132276,-0.991126,1
3742,1424,17,175,1622,55,120,7155,3646,10801,0.0530997,-0.106684,-0.992874,1
4900,1765,21,225,1694,44,129,8778,4654,13432,0.0548477,-0.092198,-0.994229,1
5986,2279,25,310,2090,49,156,10895,4825,15720,0.0351999,-0.0778563,-0.996343,1
2473,885,11,116,870,21,65,4441,2191,6632,0.00338793,-0.0899399,-0.995941,1
4464,1678,19,216,1570,38,116,8101,3570,11671,0.0121647,-0.0827323,-0.996498,1
4408,1963,24,292,1576,54,120,8437,3151,11588,0.043554,-0.0996422,-0.99407,1
4372,1613,19,230,1556,46,119,7955,2346,10301,-0.0312452,-0.0892251,-0.995521,1
3225,1184,14,172,1119,34,88,5836,1662,7498,0.0153187,-0.105569,-0.994294,1
