Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5130,3322,24,385,3047,41,265,12214,2384,14598,-0.0417294,-0.0647227,-0.99703,1
3815,2052,17,266,2043,28,140,8361,1532,9893,-0.0533056,-0.00750659,-0.99855,1
2307,1421,12,186,1409,22,102,5459,1346,6805,-0.0759658,-0.0307545,-0.996636,1
3865,2266,22,286,2178,47,151,8815,2424,11239,-0.0707473,-0.035804,-0.996851,1
4092,2373,27,280,2266,52,160,9250,2907,12157,-0.0183507,0.0330817,-0.999284,1
4336,2229,26,293,2195,50,177,9306,2144,11450,-0.0249993,0.0247681,-0.999381,1
2801,1487,17,202,1465,33,118,6123,1833,7956,-0.0308738,0.0254303,-0.9992,1
4104,2122,31,298,2054,68,170,8847,2898,11745,-0.031849,0.0675477,-0.997208,1
4216,2052,26,304,2135,41,158,8932,3360,12292,-8.85786e-05,0.173408,-0.98485,1
4090,2096,27,258,1573,32,107,8183,1836,10019,0.000318995,0.162312,-0.986739,1
1848,853,12,101,875,20,59,3768,1159,4927,-0.000652261,0.0582868,-0.9983,1
1425,691,10,82,686,23,46,2963,1543,4506,-0.0143244,0.0596012,-0.998119,1
4141,2273,28,311,2181,61,155,9150,5949,15099,-0.0404953,0.123642,-0.9915,1
3917,2263,28,299,2143,65,188,8903,3773,12676,-0.00556882,0.121028,-0.992633,1
2909,1886,19,258,1965,33,145,7215,5479,12694,-0.0647837,0.0874387,-0.994061,1
2803,1814,23,237,1739,42,135,6793,2776,9569,-0.0483787,0.0523671,-0.997455,1
