Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5584,962,26,140,0,317,79,7108,2530,9638,0.0440189,-0.480331,-0.875982,0
4943,762,23,116,0,265,63,6172,3880,10052,0.0889701,-0.561697,-0.822545,0
5439,798,28,123,0,269,63,6720,4267,10987,0.136022,-0.689302,-0.711591,0
5521,716,23,117,0,267,62,6706,-1000,-1000,-1,-1,-1,0
3013,364,12,57,0,134,31,3611,1913,5524,0.00833141,-0.262456,-0.964908,0
1944,216,9,36,0,84,19,2308,1573,3881,0.016541,-0.252217,-0.967529,0
3645,382,15,63,0,211,36,4352,2997,7349,0.0273235,-0.420421,-0.906918,0
5258,531,24,88,0,193,46,6140,4561,10701,0.0313617,-0.481685,-0.875783,0
5330,497,23,86,0,182,44,6162,4840,11002,-0.0290359,-0.313449,-0.949161,0
5733,543,24,92,0,185,47,6624,4425,11049,-0.00767528,-0.434502,-0.900638,0
5138,461,17,72,0,157,40,5885,1946,7831,0.0107682,-0.240367,-0.970622,0
2299,291,9,42,0,85,22,2748,1691,4439,-0.0283196,-0.185906,-0.982159,0
1905,296,11,45,0,91,24,2372,1146,3518,-0.0166642,-0.195567,-0.980549,0
5653,1008,26,150,0,311,80,7228,3242,10470,-0.016581,-0.17348,-0.984698,0
5622,1146,46,181,0,355,92,7442,3022,10464,-0.0395585,-0.147426,-0.988282,0
5110,1284,23,177,0,380,98,7072,3335,10407,-0.0598568,-0.119889,-0.990981,0
5864,1565,25,217,0,473,121,8265,2958,11223,-0.0941669,-0.164916,-0.981802,0
4015,1223,19,159,0,360,90,5866,2109,7975,-0.104027,-0.192251,-0.975816,0
5878,1813,26,242,0,578,139,8676,4287,12963,-0.0537473,-0.210289,-0.976161,0
4016,1418,18,178,0,400,99,6129,3216,9345,-0.0711789,-0.252066,-0.965089,0
5960,2239,26,284,0,632,154,9295,4014,13309,-0.045868,-0.331247,-0.942429,0
4101,1184,14,151,0,347,85,5882,1773,7655,-0.0221357,-0.371306,-0.928247,0
2174,820,9,105,0,244,59,3411,1411,4822,-0.0166997,-0.359275,-0.933082,0
