Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3545,769,19,109,721,26,60,5249,14697,19946,0.00674791,-0.19177,-0.981417,1
1935,504,12,63,420,18,40,2992,-1000,-1000,-1,-1,-1,1
1451,331,8,48,321,19,27,2205,-1000,-1000,-1,-1,-1,1
1809,543,13,82,566,14,41,3068,-1000,-1000,-1,-1,-1,1
1682,627,9,82,612,10,57,3079,-1000,-1000,-1,-1,-1,1
5740,2860,29,366,2605,33,195,11828,7579,19407,-0.0769986,-0.564185,-0.82205,1
2502,1135,11,147,1106,15,85,5001,2429,7430,-0.0488745,-0.431162,-0.90095,1
1497,631,8,83,622,11,51,2903,1719,4622,0.00935559,-0.122438,-0.992432,1
5284,2028,41,249,1878,47,146,9673,3311,12984,-0.0357322,-0.212693,-0.976465,1
3542,1089,19,142,1110,33,92,6027,2693,8720,-0.0236586,-0.178264,-0.983698,1
4999,1543,25,208,1471,53,116,8415,3469,11884,-0.0575347,-0.153382,-0.986491,1
3624,863,19,116,756,37,61,5476,2485,7961,-0.0570536,-0.151742,-0.986772,1
4055,1116,24,152,1110,35,88,6580,4922,11502,-0.094762,-0.132079,-0.986699,1
4141,1229,22,169,1230,43,110,6944,7401,14345,-0.0574107,-0.160595,-0.985349,1
4854,1060,28,156,1091,50,92,7331,-1000,-1000,-1,-1,-1,1
1694,272,17,52,258,16,28,2337,-1000,-1000,-1,-1,-1,1
1282,192,9,86,138,8,13,1728,-1000,-1000,-1,-1,-1,1
1114,139,7,23,125,7,12,1427,-1000,-1000,-1,-1,-1,1
5750,674,39,158,615,33,55,7324,3686,11010,-0.00487834,-0.407764,-0.913074,1
4769,590,31,74,396,22,38,5920,2278,8198,0.0484812,-0.330693,-0.942492,1
2204,472,13,75,430,11,36,3241,1136,4377,0.00399328,-0.176357,-0.984318,1
1679,571,9,95,664,11,46,3075,1313,4388,-0.000448883,-0.146435,-0.98922,1
5113,2253,24,311,2082,39,162,9984,7555,17539,-0.0175562,-0.132963,-0.990965,1
5817,2268,22,316,1609,26,117,10175,14049,24224,-0.07864,-0.321603,-0.943603,1
1569,655,8,80,601,13,45,2971,5206,8177,-0.0513712,-0.194304,-0.979595,1
1678,428,8,58,410,11,32,2625,9162,11787,-0.151455,-0.511216,-0.846002,1
2734,509,17,78,486,34,41,3899,-1000,-1000,-1,-1,-1,1
2341,470,14,82,444,30,49,3430,-1000,-1000,-1,-1,-1,1
1439,310,9,46,299,12,25,2140,-1000,-1000,-1,-1,-1,1
1355,376,8,51,426,15,36,2267,-1000,-1000,-1,-1,-1,1
5558,2374,27,316,2278,36,179,10768,11831,22599,-0.0816523,-0.622531,-0.778324,1
2189,952,10,124,935,11,71,4292,1920,6212,-0.0218854,-0.408794,-0.912364,1
1430,681,7,82,642,8,47,2897,1564,4461,-0.0152713,-0.242114,-0.970128,1
1803,798,9,105,773,12,60,3560,2341,5901,-0.0456375,-0.198027,-0.979133,1
5351,1898,29,253,1894,40,147,9612,2736,12348,-0.134213,-0.310783,-0.940958,1
6095,1860,28,248,1823,66,141,10261,2268,12529,-0.109677,-0.253058,-0.961214,1
3000,930,17,125,927,26,70,5095,1665,6760,-0.0742936,-0.220579,-0.972536,1
5500,1403,30,186,1287,43,103,8552,3174,11726,-0.0534664,-0.240833,-0.969093,1
3483,846,20,114,778,27,63,5331,4271,9602,-0.0103712,-0.185779,-0.982537,1
5058,1370,30,203,1359,39,107,8166,11799,19965,-0.0308532,-0.258635,-0.965482,1
2034,627,12,82,591,23,45,3414,6598,10012,-0.000276107,-0.237754,-0.971325,1
5053,1317,29,193,1285,46,103,8026,22717,30743,0.0822606,-0.463275,-0.882388,1
1385,245,7,32,203,10,18,1900,8434,10334,0.0331207,-0.309612,-0.950286,1
1482,192,9,36,174,16,17,1926,4674,6600,0.0778152,-0.20405,-0.975863,1
3671,591,19,90,585,36,56,5048,5318,10366,0.0303064,-0.31059,-0.950061,1
5194,1168,24,179,1098,42,95,7800,7235,15035,-0.00270403,-0.39101,-0.920383,1
5120,1982,25,264,1926,61,149,9527,6287,15814,-0.00806923,-0.35437,-0.93507,1
2976,1226,13,163,1194,24,102,5698,4543,10241,0.00964725,-0.373442,-0.927603,1
3595,1526,17,192,1482,43,113,6968,5555,12523,-0.038804,-0.325546,-0.94473,1
5782,1830,30,286,1730,59,134,9851,9564,19415,-0.0830487,-0.585271,-0.806574,1
1967,414,11,58,392,24,31,2897,-1000,-1000,-1,-1,-1,1
1302,204,8,31,185,10,17,1757,-1000,-1000,-1,-1,-1,1
1791,434,9,61,430,14,35,2774,16357,19131,0.00193016,-0.29296,-0.956123,1
1883,687,9,91,672,14,51,3407,10962,14369,-0.00837995,-0.271712,-0.962342,1
5564,2650,26,335,2566,35,194,11370,9298,20668,-0.107704,-0.659527,-0.743925,1
2286,1190,11,152,1111,11,73,4834,2842,7676,-0.0741671,-0.510238,-0.856829,1
1427,731,7,92,693,9,52,3011,1643,4654,-0.0256167,-0.23829,-0.970856,1
5438,2256,27,293,2120,34,181,10349,3537,13886,-0.0832149,-0.303709,-0.949124,1
3768,1438,27,225,1332,53,103,6946,1797,8743,-0.0824775,-0.215807,-0.972946,1
5112,1691,29,212,1646,43,122,8855,2719,11574,-0.0974354,-0.255555,-0.961872,1
3767,911,19,152,887,36,71,5843,1962,7805,-0.042826,-0.254566,-0.966107,1
5242,1215,28,184,1175,50,95,7989,5584,13573,-0.0696812,-0.27792,-0.958074,1
3595,967,20,136,933,25,125,5801,8090,13891,-0.056347,-0.25204,-0.966075,1
5346,1397,28,220,1364,37,114,8506,14129,22635,-0.0385802,-0.472363,-0.880559,1
2243,610,13,83,531,14,44,3538,-1000,-1000,-1,-1,-1,1
1174,203,15,32,190,8,17,1639,754,2393,0.00839191,-0.148445,-0.988885,1
3540,495,18,82,464,26,50,4675,2332,7007,0.0141485,-0.310473,-0.950477,1
5315,901,42,137,847,35,75,7352,2819,10171,0.00913237,-0.337436,-0.941304,1
5626,1722,30,245,1728,34,143,9528,1976,11504,0.00604333,-0.269555,-0.962966,1
3704,1254,14,169,1229,23,95,6488,6592,13080,-0.0267287,-0.223063,-0.974438,1
2956,996,11,127,962,16,71,5139,7097,12236,-0.0686147,-0.210524,-0.975178,1
3270,875,15,111,840,29,65,5205,15682,20887,-0.00287525,-0.502354,-0.864657,1
2099,288,12,44,262,14,23,2742,-1000,-1000,-1,-1,-1,1
5728,604,29,106,595,37,54,7153,20192,27345,-0.0575055,-0.438756,-0.896764,1
1675,225,9,34,205,13,19,2180,15316,17496,0.0101395,-0.316059,-0.948685,1
1428,359,8,51,357,10,28,2241,9782,12023,-0.0253573,-0.24975,-0.967978,1
1940,892,10,117,889,13,68,3929,1943,5872,-0.0477964,-0.271338,-0.961297,1
5707,2781,27,353,2746,37,203,11854,6407,18261,-0.0355261,-0.444438,-0.895105,1
4036,1597,17,211,1733,39,125,7758,2540,10298,-0.0451513,-0.27303,-0.960945,1
5320,1849,29,242,1797,53,155,9445,3699,13144,-0.115617,-0.617013,-0.778413,1
3852,1168,18,112,866,27,70,6113,1896,8009,-0.0608776,-0.41937,-0.905772,1
1967,378,12,50,339,16,23,2785,999,3784,-0.0119971,-0.199672,-0.979789,1
1500,278,9,40,253,13,21,2114,1781,3895,-0.0122907,-0.105426,-0.994351,1
5481,1493,28,214,1538,58,110,8922,14426,23348,-0.00268162,-0.272854,-0.962052,1
2185,595,12,83,587,17,47,3526,11126,14652,-0.00163006,-0.199803,-0.979835,1
5418,1310,31,185,1246,34,121,8345,6620,14965,0.0417796,-0.235472,-0.970983,1
2847,1080,19,181,1121,19,83,5350,-1000,-1000,-1,-1,-1,1
5936,2197,28,292,2166,35,165,10819,10169,20988,-0.012903,-0.461757,-0.886913,1
2400,1018,11,132,862,14,65,4502,3217,7719,-0.00513353,-0.276341,-0.961046,1
1586,583,7,78,578,10,44,2886,1314,4200,0.0145531,-0.148911,-0.988744,1
2052,1072,10,129,1048,13,74,4398,2932,7330,0.0416159,-0.217055,-0.975272,1
6278,3505,28,413,3692,41,239,14196,3931,18127,0.069974,-0.345127,-0.935944,1
3120,1343,12,175,1354,22,94,6120,4080,10200,-0.0418705,-0.21104,-0.97658,1
6021,2777,27,327,2067,46,130,11395,7978,19373,-0.0441261,-0.308871,-0.95008,1
2066,686,11,94,664,13,50,3584,8136,11720,0.0428297,-0.418033,-0.907421,1
2026,602,13,128,610,30,44,3453,10390,13843,0.0981801,-0.203717,-0.974094,1
2319,682,12,92,674,14,53,3846,13975,17821,0.0765231,-0.239603,-0.967851,1
5827,1729,28,231,1663,41,133,9652,-1000,-1000,-1,-1,-1,1
1510,449,8,61,397,8,33,2466,1245,3711,-0.0193427,-0.450265,-0.892686,1
1308,493,7,67,485,8,38,2406,1652,4058,-0.00519086,-0.283925,-0.958833,1
1471,739,8,96,718,9,53,3094,1288,4382,0.0409881,-0.228542,-0.972671,1
3194,1510,18,196,1435,22,141,6516,2064,8580,-0.00188146,-0.276213,-0.961095,1
5976,2036,27,280,1985,38,159,10501,3682,14183,0.00898173,-0.267762,-0.963443,1
3849,1256,24,170,1218,29,97,6643,1981,8624,0.0350513,-0.204323,-0.978276,1
4025,1449,21,178,1331,38,100,7142,2048,9190,0.0365982,-0.242319,-0.969506,1
4068,1088,21,170,1054,31,83,6515,2158,8673,0.0523782,-0.197713,-0.97886,1
3960,738,20,110,699,37,59,5623,2652,8275,0.0129519,-0.193069,-0.9811,1
4760,930,24,143,892,34,77,6860,5827,12687,0.0252487,-0.197507,-0.979976,1
3224,794,17,113,763,24,63,4998,8906,13904,-0.0079724,-0.140585,-0.990036,1
3154,727,17,115,735,23,61,4832,13551,18383,-0.0187947,-0.21023,-0.977471,1
1979,393,11,59,377,12,33,2864,11012,13876,-0.0146497,-0.180799,-0.983411,1
3345,558,17,84,523,22,47,4596,-1000,-1000,-1,-1,-1,1
1582,249,10,40,229,11,20,2141,4265,6406,0.0420887,-0.130678,-0.990531,1
2547,464,14,69,438,18,39,3589,1328,4917,0.0425358,-0.164068,-0.985532,1
5449,1541,30,230,1445,33,121,8849,6268,15117,0.0300667,-0.19804,-0.979733,1
6776,1829,28,245,1385,27,95,10385,2568,12953,0.0186787,-0.184573,-0.982641,1
3004,974,15,132,976,28,77,5206,4074,9280,0.0424807,-0.120857,-0.99176,1
3824,1469,18,204,1453,30,109,7107,2869,9976,0.0562847,-0.150087,-0.987069,1
5843,3106,27,371,3008,56,215,12626,8712,21338,0.0340634,-0.462333,-0.886052,1
2858,1312,11,168,1259,24,90,5722,4583,10305,-0.0763062,-0.341551,-0.93676,1
1693,681,8,81,612,12,44,3131,5717,8848,0.047435,-0.314253,-0.948154,1
1671,605,9,79,608,19,45,3036,7156,10192,-0.224104,-0.629617,-0.743882,1
2644,828,15,110,854,19,63,4533,16931,21464,0.0770515,-0.650892,-0.75525,1
2181,665,13,88,652,14,50,3663,-1000,-1000,-1,-1,-1,1
1629,521,9,70,501,12,40,2782,8165,10947,0.233022,-0.664893,-0.709661,1
5576,1851,28,253,1772,38,140,9658,-1000,-1000,-1,-1,-1,1
1375,445,8,63,434,12,35,2372,1242,3614,-0.0435803,-0.158442,-0.986406,1
1659,569,10,77,553,11,44,2923,1386,4309,-0.0330818,-0.13413,-0.990411,1
5296,2115,26,292,2025,50,158,9962,4595,14557,-0.0335795,-0.156955,-0.987035,1
5362,2613,39,333,2557,34,192,11130,3745,14875,-0.0223715,-0.201732,-0.979185,1
4219,1755,18,230,1693,42,128,8085,2185,10270,-0.046297,-0.200759,-0.978546,1
3571,1654,19,211,1587,32,126,7200,2911,10111,-0.0523832,-0.2035,-0.977673,1
4701,1936,24,258,1922,34,149,9024,2628,11652,-0.0621539,-0.200217,-0.977778,1
3428,1220,28,167,1244,34,100,6221,1639,7860,-0.0110544,-0.147776,-0.988959,1
5091,1725,26,220,1535,44,122,8763,1904,10667,-0.0106695,-0.145516,-0.989298,1
5665,1950,29,257,1913,49,149,10012,1630,11642,-0.0275692,-0.188262,-0.981732,1
4032,1350,22,172,1294,29,97,6996,2074,9070,-0.0227071,-0.204813,-0.978538,1
5617,1580,29,218,1518,56,109,9127,2418,11545,0.00296194,-0.161282,-0.986904,1
5540,1347,31,188,1296,56,103,8561,3372,11933,-0.00365255,-0.124936,-0.992158,1
3712,791,19,117,739,30,63,5471,3224,8695,0.00694808,-0.067683,-0.997683,1
5195,1084,28,185,1010,62,88,7652,5845,13497,0.0129208,-0.00463623,-0.999906,1
3406,656,18,95,635,25,54,4889,4405,9294,0.0407282,0.00680574,-0.999147,1
4486,796,28,121,741,33,67,6272,8902,15174,0.0204043,0.0204157,-0.999583,1
2398,399,14,60,373,18,33,3295,9182,12477,-0.0166559,0.026395,-0.999513,1
3641,572,20,88,532,27,48,4928,15824,20752,0.0591223,-0.0289692,-0.99783,1
5466,743,26,145,690,37,65,7172,12885,20057,0.00880238,-0.415369,-0.90961,1
2021,322,13,62,249,13,23,2703,5285,7988,0.0206719,0.0438952,-0.998822,1
4451,693,24,117,622,33,60,6000,7191,13191,0.0318203,0.0671264,-0.997237,1
