Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4613,0,284,422,3002,51,209,8581,2387,10968,-0.0155824,0.189447,-0.981767,2
4611,0,287,363,3097,53,221,8632,2388,11020,-0.0321089,0.234169,-0.971666,2
4735,0,286,361,3010,56,204,8652,1721,10373,-0.0374657,0.213244,-0.97628,2
3141,0,199,250,2103,34,141,5868,1548,7416,-0.0439767,0.194951,-0.979827,2
4660,0,287,368,3112,55,209,8691,2503,11194,-0.0340487,0.195075,-0.980197,2
4915,0,344,460,3300,49,210,9278,2533,11811,-0.0175008,0.202203,-0.979187,2
3864,0,199,246,2091,44,141,6585,1169,7754,-0.0300437,0.184276,-0.982415,2
1944,0,122,152,1268,25,87,3598,900,4498,-0.022195,0.18336,-0.982795,2
4678,0,288,362,3137,64,211,8740,2719,11459,-0.0342488,0.199158,-0.979369,2
4715,0,284,398,3018,61,210,8686,2642,11328,-0.0384526,0.194296,-0.980189,2
3187,0,197,247,2067,41,142,5881,1701,7582,-0.0432807,0.209452,-0.976861,2
4581,0,305,364,3014,63,237,8564,2379,10943,-0.022167,0.179248,-0.983554,2
4664,0,288,362,3063,61,209,8647,2791,11438,-0.0509634,0.16187,-0.985495,2
3198,0,198,250,2102,38,143,5929,1788,7717,-0.0383112,0.192605,-0.980528,2
4706,0,287,363,3041,61,207,8665,2424,11089,-0.0408128,0.208003,-0.977276,2
4706,0,288,384,3481,90,319,9268,2364,11632,-0.0460649,0.204579,-0.977766,2
4897,0,369,465,3096,60,208,9095,1574,10669,-0.0354782,0.206138,-0.97788,2
2374,0,152,190,1642,26,111,4495,1438,5933,-0.0294437,0.215232,-0.976119,2
4676,0,333,405,3027,67,209,8717,2650,11367,-0.0754277,0.152033,-0.985493,2
4835,0,324,359,3106,51,207,8882,1846,10728,-0.0221016,0.197481,-0.980058,2
4771,0,285,359,3046,51,208,8720,2833,11553,-0.0171688,0.131144,-0.991215,2
5533,0,287,381,3111,55,206,9573,2561,12134,-0.0412843,0.248733,-0.967692,2
4582,0,285,357,3401,85,273,8983,1837,10820,-0.0366297,0.164693,-0.985665,2
3174,0,202,246,2054,37,140,5853,1858,7711,-0.0281681,0.214375,-0.976345,2
4761,0,286,453,3122,63,211,8896,2403,11299,-0.0487797,0.211409,-0.97618,2
4720,0,326,362,2660,50,143,8261,1595,9856,-0.00430062,0.169111,-0.985588,2
2437,0,156,221,1607,31,109,4561,1465,6026,-0.0533661,0.188633,-0.980597,2
5353,0,283,403,3140,57,209,9445,2733,12178,-0.0451095,0.167558,-0.98483,2
4707,0,331,362,3136,58,239,8833,2829,11662,-0.0209357,0.168124,-0.985544,3
3169,0,208,247,2104,48,145,5921,1880,7801,-0.0447781,0.176536,-0.983275,3
4582,0,283,357,3017,61,213,8513,2648,11161,-0.0507203,0.202382,-0.977992,3
3155,0,215,249,2063,42,139,5863,1697,7560,-0.0363953,0.205663,-0.977946,3
4634,0,287,364,3081,48,211,8625,2685,11310,-0.0276874,0.233342,-0.972,3
4593,0,286,364,3108,54,208,8613,2593,11206,-0.0273,0.230301,-0.972737,3
3172,0,198,268,2061,59,142,5900,1798,7698,-0.0495844,0.207153,-0.977051,3
4620,0,285,357,3002,55,211,8530,2710,11240,-0.0672325,0.205925,-0.976255,3
4650,0,294,370,2998,61,215,8588,2060,10648,-0.034451,0.244751,-0.968974,3
3237,0,198,249,2076,35,143,5938,1992,7930,-0.0147317,0.219839,-0.975425,3
5063,0,309,369,2995,47,232,9015,2462,11477,-0.0418576,0.210889,-0.976613,3
3250,0,196,248,2045,49,142,5930,1929,7859,-0.04283,0.226202,-0.973138,3
4661,0,288,365,3030,71,205,8620,2396,11016,-0.0310418,0.205544,-0.978155,3
3322,0,196,247,2044,64,143,6016,1715,7731,-0.0309969,0.208781,-0.977471,3
5184,0,284,363,3069,50,207,9157,2851,12008,-0.0410999,0.20388,-0.978133,3
3278,0,197,247,2028,41,141,5932,1792,7724,-0.038718,0.208818,-0.977188,3
4756,0,297,371,3023,61,208,8716,2653,11369,-0.00765986,0.2033,-0.979087,3
4974,0,343,435,2979,62,208,9001,2562,11563,-0.00528305,0.192436,-0.981295,3
3357,0,196,247,2048,46,143,6037,1830,7867,-0.0169156,0.201231,-0.979398,3
4851,0,356,363,2943,70,252,8835,3044,11879,-0.0610003,0.197782,-0.978346,3
3317,0,195,245,2038,68,138,6001,1769,7770,-0.00562456,0.221525,-0.975139,3
4886,0,287,364,3268,59,229,9093,3203,12296,-0.0264611,0.240625,-0.970257,3
4752,0,288,362,3198,69,214,8883,2811,11694,-0.0190054,0.200071,-0.979597,3
4659,0,315,363,2963,58,226,8584,1955,10539,-0.0400591,0.239439,-0.970085,3
3090,0,183,231,1896,33,156,5589,1686,7275,-0.014057,0.201401,-0.979408,3
4793,0,283,359,3036,60,211,8742,3362,12104,0.0156188,0.211505,-0.977252,3
4873,0,278,354,2858,53,200,8616,2674,11290,-0.0306459,0.202623,-0.978777,3
3307,0,185,233,1904,42,143,5814,1956,7770,-0.00646003,0.207707,-0.97817,3
4929,0,263,334,2710,54,190,8480,2414,10894,0.00131195,0.194318,-0.980938,3
4451,0,238,332,2469,58,172,7720,2400,10120,-0.0475288,0.186503,-0.981304,3
4261,0,241,306,2492,52,198,7550,2157,9707,-0.0298273,0.209926,-0.977262,3
4820,0,270,344,2887,63,197,8581,2507,11088,0.0145717,0.205029,-0.978647,3
4956,0,274,348,2818,51,196,8643,2622,11265,-0.0187723,0.199236,-0.979772,3
4789,0,274,347,2832,53,197,8492,3068,11560,-0.0118807,0.212228,-0.977148,3
3294,0,191,285,1988,43,137,5938,2056,7994,0.00793686,0.216694,-0.976207,3
4808,0,276,350,2939,59,205,8637,2790,11427,0.0115739,0.217375,-0.976019,3
4863,0,278,354,2907,60,204,8666,1946,10612,-0.0421309,0.204919,-0.977872,3
2527,0,147,186,1578,29,108,4575,1454,6029,-0.0365379,0.200574,-0.978997,3
4645,0,246,342,2592,52,181,8058,2510,10568,0.0285153,0.19025,-0.981321,3
4922,0,273,365,2897,51,203,8711,2479,11190,-0.0502267,0.225266,-0.973002,3
4886,0,320,396,2885,54,202,8743,1797,10540,-0.0544348,0.21521,-0.975049,3
2525,0,145,196,1543,26,106,4541,1396,5937,0.00303604,0.200676,-0.979653,3
5081,0,318,409,2938,74,204,9024,2837,11861,-0.0239543,0.201452,-0.979206,3
3443,0,192,244,2046,35,140,6100,1753,7853,-0.0157772,0.202143,-0.979229,3
5039,0,278,352,2967,61,235,8932,2710,11642,-0.00529155,0.201825,-0.979407,3
4525,0,251,320,2609,86,182,7973,2251,10224,-0.00786208,0.219973,-0.975474,3
4833,0,308,352,2827,56,202,8578,2775,11353,-0.0261051,0.227815,-0.973355,3
4979,0,280,354,2973,67,206,8859,1894,10753,0.00692742,0.230265,-0.973103,3
3112,0,177,223,1941,34,130,5617,1612,7229,-0.0109629,0.19411,-0.980918,3
4549,0,247,354,2582,52,178,7962,2497,10459,-0.0110554,0.175495,-0.984418,3
4866,0,274,355,2958,69,206,8728,2849,11577,-0.0298839,0.203482,-0.978622,3
3364,0,188,236,1998,41,138,5965,1712,7677,-0.0162327,0.18598,-0.98242,3
5203,0,275,346,2820,54,221,8919,2459,11378,-0.0245883,0.197306,-0.980034,3
3449,0,188,239,1984,45,154,6059,1807,7866,-0.0271433,0.206072,-0.97816,3
4929,0,276,349,3064,60,206,8884,2336,11220,-0.0325756,0.191145,-0.981021,3
4915,0,279,354,2952,49,201,8750,2731,11481,-0.0358224,0.217081,-0.975496,3
3435,0,191,240,2044,54,142,6106,2120,8226,-0.022808,0.224107,-0.974298,3
5037,0,280,361,3003,59,208,8948,2607,11555,-0.0297521,0.240087,-0.970295,3
4897,0,287,362,3052,53,212,8863,2720,11583,-0.0177579,0.222798,-0.974703,3
3417,0,233,257,2156,42,144,6249,1886,8135,-0.0787793,0.231061,-0.969745,3
5087,0,304,384,3276,63,222,9336,3287,12623,-0.0298473,0.26715,-0.963193,3
5112,0,346,391,3295,71,222,9437,2782,12219,-0.0463058,0.220188,-0.974358,3
3534,0,209,264,2285,41,148,6481,1976,8457,-0.035696,0.240575,-0.969974,3
4510,0,259,330,2808,50,185,8142,2781,10923,-0.0183788,0.276568,-0.960818,3
4532,0,234,315,2623,62,191,7957,2043,10000,-0.00659198,0.273342,-0.961894,3
4538,0,242,284,2377,58,187,7686,2624,10310,-0.0186861,0.242631,-0.969939,3
2845,0,135,182,1435,37,98,4732,1538,6270,-0.0279129,0.23016,-0.972752,3
4636,0,170,224,1790,49,124,6993,2420,9413,-0.0185071,0.246266,-0.969025,3
4323,0,134,208,1374,40,103,6182,3436,9618,-0.0487213,0.425623,-0.903588,3
3069,0,60,95,617,21,47,3909,2053,5962,-0.0172231,0.28707,-0.957755,3
1722,0,53,73,423,14,28,2313,1028,3341,-0.0324532,0.251887,-0.967212,3
4282,0,80,116,774,41,62,5355,5113,10468,0.00409386,0.23056,-0.97305,3
4647,0,74,110,723,42,59,5655,4922,10577,0.0233177,0.241674,-0.970077,3
3200,0,53,75,529,37,44,3938,3477,7415,0.00418974,0.240007,-0.970762,3
4819,0,72,107,697,43,489,6227,4387,10614,0.00843956,0.264956,-0.964223,3
4303,0,63,92,599,57,50,5164,4828,9992,0.00201297,0.283578,-0.958947,3
4328,0,62,93,583,43,49,5158,4700,9858,-0.0104008,0.230203,-0.973087,3
4138,0,57,82,539,34,47,4897,3141,8038,-0.0275996,0.220625,-0.974968,3
4589,0,70,102,729,39,61,5590,3997,9587,-0.0369392,0.263576,-0.963931,3
4462,0,69,99,640,50,54,5374,3750,9124,-0.03813,0.236572,-0.970866,3
3924,0,60,93,553,50,61,4741,2668,7409,-0.0223495,0.26809,-0.963135,3
4241,0,61,91,593,58,52,5096,2506,7602,-0.0234921,0.275776,-0.960935,3
4586,0,57,92,516,55,46,5352,2208,7560,-0.03766,0.251436,-0.967141,3
4260,0,58,90,535,55,48,5046,2209,7255,-0.0989367,0.374392,-0.921977,3
4135,0,58,89,474,34,34,4824,1872,6696,-0.070219,0.296755,-0.952369,3
2183,0,34,50,325,21,27,2640,1306,3946,-0.0503084,0.250942,-0.966694,3
4234,0,96,134,978,35,78,5555,2744,8299,-0.078396,0.264365,-0.961231,3
4474,0,254,274,1904,48,129,7083,2614,9697,-0.0460267,0.2929,-0.955035,3
4703,0,246,313,2737,55,184,8238,2529,10767,-0.0392734,0.266314,-0.963086,3
3435,0,215,269,2381,39,155,6494,2184,8678,-0.0269055,0.254411,-0.966722,3
4050,0,247,311,2722,52,178,7560,1849,9409,-0.0334239,0.277433,-0.960163,3
3764,0,278,343,3040,37,197,7659,1946,9605,-0.0173335,0.230769,-0.972854,3
5578,0,414,513,4532,64,297,11398,2736,14134,0.0172325,0.181562,-0.983228,3
3983,0,285,350,3127,80,211,8036,1524,9560,0.00561667,0.17142,-0.985182,3
5187,0,367,450,3916,42,259,10221,2661,12882,0.0112377,0.170774,-0.985246,3
4899,0,334,423,3630,52,239,9577,2476,12053,0.00868244,0.166737,-0.985963,3
5575,0,370,467,3988,63,263,10726,2273,12999,-0.0342405,0.195584,-0.980089,3
5587,0,403,488,4046,83,277,10884,1983,12867,-0.0472889,0.173084,-0.983771,3
3991,0,271,340,2952,48,194,7796,1489,9285,-0.0506013,0.161619,-0.985555,3
5153,0,347,432,4372,77,259,10640,1805,12445,-0.0405983,0.150033,-0.987847,3
3718,0,244,301,2753,49,175,7240,1467,8707,-0.0261544,0.111255,-0.993448,3
