Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5628,0,150,195,1375,38,110,7496,-1000,-1000,-1,-1,-1,0
1465,0,37,48,346,10,27,1933,15240,17173,0.256038,0.356906,-0.898367,0
1224,0,30,41,355,10,23,1683,13116,14799,0.437841,0.16113,-0.884496,0
5832,0,130,178,1268,41,102,7551,-1000,-1000,-1,-1,-1,0
1489,0,33,45,302,16,24,1909,-1000,-1000,-1,-1,-1,0
1420,0,28,40,255,17,21,1781,-1000,-1000,-1,-1,-1,0
1456,0,28,39,251,14,21,1809,-1000,-1000,-1,-1,-1,0
1596,0,26,37,244,13,20,1936,-1000,-1000,-1,-1,-1,0
1402,0,20,29,183,12,16,1662,-1000,-1000,-1,-1,-1,0
1343,0,16,26,151,11,13,1560,-1000,-1000,-1,-1,-1,0
1709,0,19,30,163,16,15,1952,-1000,-1000,-1,-1,-1,0
1853,0,19,29,163,17,16,2097,-1000,-1000,-1,-1,-1,0
1438,0,13,22,114,13,11,1611,-1000,-1000,-1,-1,-1,0
5125,0,52,76,459,43,42,5797,-1000,-1000,-1,-1,-1,0
1358,0,14,22,124,12,12,1542,-1000,-1000,-1,-1,-1,0
1316,0,17,26,145,12,13,1529,-1000,-1000,-1,-1,-1,0
1765,0,27,40,248,15,22,2117,-1000,-1000,-1,-1,-1,0
2362,0,41,58,376,19,32,2888,-1000,-1000,-1,-1,-1,0
1747,0,34,47,323,13,27,2191,-1000,-1000,-1,-1,-1,0
1535,0,33,45,305,14,25,1957,-1000,-1000,-1,-1,-1,0
2242,0,50,72,476,19,38,2897,5824,8721,-0.212298,-0.313796,-0.925452,0
5540,0,137,185,1292,55,103,7312,11995,19307,0.0353369,-0.0542513,-0.997902,0
3817,0,142,168,900,43,73,5143,5255,10398,0.0691764,0.00967643,-0.997558,0
1648,0,44,59,426,13,33,2223,4094,6317,0.106007,0.0398943,-0.993565,0
1343,0,38,50,364,10,28,1833,3038,4871,0.0666201,0.0566685,-0.996168,0
2730,0,83,107,800,26,61,3807,5783,9590,-0.142524,-0.278857,-0.949698,0
5587,0,173,223,1743,50,133,7909,9077,16986,-0.0820813,-0.289001,-0.953804,0
