Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3870,1388,18,186,1382,35,108,6987,2816,9803,0.000717558,-0.0418561,-0.999123,0
5987,2208,28,293,2220,49,169,10954,3768,14722,-0.0328815,-0.0326456,-0.998926,0
3108,1169,14,152,1178,30,89,5740,1507,7247,-0.0559863,0.0010976,-0.998431,0
6029,2289,27,309,2219,50,169,11092,4258,15350,-0.0946748,-0.0207397,-0.995292,0
4243,1539,19,199,1477,39,113,7629,3152,10781,-0.178228,-0.0552219,-0.982439,0
5453,2025,35,261,1867,51,183,9875,4931,14806,-0.076552,0.000105788,-0.997066,0
3870,1366,19,219,1334,32,105,6945,2971,9916,-0.0279592,0.0414515,-0.998749,0
5983,2144,32,282,2068,48,159,10716,4468,15184,-0.00718937,-0.0390525,-0.999211,0
3028,1053,16,138,1065,25,81,5406,2598,8004,0.00614318,0.011241,-0.999918,0
5861,2013,29,266,1956,46,159,10330,5570,15900,-0.0068531,0.0678833,-0.99767,0
3983,1099,16,137,974,22,76,6307,2119,8426,-0.00794817,0.019933,-0.99977,0
2262,661,10,89,641,15,50,3728,1366,5094,0.0207983,0.0165942,-0.999646,0
2956,961,16,131,928,27,72,5091,2350,7441,-0.00659646,0.0414121,-0.99912,0
5671,1770,29,270,1734,60,136,9670,4547,14217,0.00338457,0.0568607,-0.998376,0
5725,1737,32,238,1709,52,134,9627,5314,14941,0.00526892,0.0620353,-0.99806,0
3274,903,16,123,890,27,70,5303,1369,6672,0.0044732,0.0591964,-0.998236,0
1957,595,11,89,586,16,46,3300,1859,5159,0.0204437,0.0744186,-0.997018,0
3806,1129,20,153,1115,34,84,6341,4239,10580,0.0156592,0.06076,-0.99803,0
5555,1573,30,220,1543,52,124,9097,4679,13776,0.021762,0.0453636,-0.998733,0
3860,1086,19,149,1067,27,88,6296,3501,9797,0.0221936,0.0307633,-0.99928,0
5566,1566,28,217,1554,40,123,9094,4557,13651,0.0117188,0.00377831,-0.999924,0
3854,1126,21,151,1050,26,83,6311,2565,8876,0.0201271,0.0716594,-0.997226,0
5060,1412,24,194,1367,34,110,8201,4012,12213,0.0389065,0.055915,-0.997677,0
3534,982,18,137,957,23,76,5727,3957,9684,0.0024867,0.0272799,-0.999625,0
5703,1587,27,218,1523,38,123,9219,3833,13052,0.0301218,0.062197,-0.997609,0
4100,1092,20,149,1138,31,88,6618,2718,9336,0.0238379,0.0207249,-0.999501,0
5044,1496,25,200,1449,34,112,8360,5756,14116,-0.028449,0.0886827,-0.995654,0
3525,1022,19,140,1043,25,81,5855,2685,8540,0.0142373,0.0487041,-0.998712,0
3600,1018,17,141,1015,25,81,5897,2914,8811,0.0137646,0.041888,-0.999027,0
5675,1631,29,221,1543,36,120,9255,4152,13407,0.0204777,0.0463898,-0.998713,0
3800,1133,20,151,1053,25,84,6266,3003,9269,0.0174555,0.0415943,-0.998982,0
5598,1620,29,221,1587,38,126,9219,4477,13696,0.00197091,0.00813848,-0.999965,0
3843,1086,20,149,1103,26,89,6316,3728,10044,0.0118444,0.0121768,-0.999856,0
6350,1755,35,246,1522,51,121,10080,5531,15611,0.0206779,0.0303001,-0.999327,0
3084,832,15,113,815,32,65,4956,2039,6995,0.0145043,0.0367912,-0.999218,0
1954,544,10,67,489,12,38,3114,1772,4886,0.0273092,0.0185264,-0.999455,0
