Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
1956,0,6,14,47,17,6,2046,8892,10938,0.10668,0.63302,-0.766749,0
4459,0,13,31,103,37,15,4658,18828,23486,0.228627,0.523185,-0.820979,0
4358,0,13,23,72,53,11,4530,-1000,-1000,-1,-1,-1,0
1455,0,3,9,28,12,3,1510,-1000,-1000,-1,-1,-1,0
1107,0,3,20,27,11,3,1171,-1000,-1000,-1,-1,-1,0
1366,0,3,9,31,13,4,1426,-1000,-1000,-1,-1,-1,0
1657,0,4,11,38,15,5,1730,-1000,-1000,-1,-1,-1,0
1583,0,3,10,46,14,5,1661,-1000,-1000,-1,-1,-1,0
1398,0,3,10,29,13,4,1457,-1000,-1000,-1,-1,-1,0
2270,0,5,14,45,20,7,2361,-1000,-1000,-1,-1,-1,0
2274,0,5,14,48,34,7,2382,-1000,-1000,-1,-1,-1,0
1428,0,3,10,32,13,4,1490,8844,10334,-0.200897,-0.650547,-0.732413,0
1943,0,5,12,44,17,7,2028,-1000,-1000,-1,-1,-1,0
1476,0,4,10,36,12,5,1543,-1000,-1000,-1,-1,-1,0
1134,0,3,8,30,10,4,1189,-1000,-1000,-1,-1,-1,0
1310,0,4,9,48,11,4,1386,-1000,-1000,-1,-1,-1,0
1753,0,7,15,65,14,7,1861,10591,12452,-0.173872,-0.673455,-0.718489,0
3507,0,19,35,169,27,18,3775,18107,21882,-0.157688,-0.64842,-0.744773,0
2121,0,15,26,144,18,14,2338,9584,11922,-0.117761,-0.616829,-0.778238,0
5909,0,43,71,378,40,36,6477,21846,28323,-0.198639,-0.0480933,-0.978892,0
1596,0,15,41,143,12,12,1819,-1000,-1000,-1,-1,-1,0
5496,0,50,81,500,33,45,6205,-1000,-1000,-1,-1,-1,0
1748,0,19,29,178,13,15,2002,4831,6833,-0.0618341,0.0854306,-0.994424,0
2673,0,27,41,238,23,22,3024,3127,6151,-0.0592174,0.0621825,-0.996306,0
