Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3757,0,0,0,0,271,66,4094,1646,5740,-0.0725649,-0.137417,-0.987852,0
5511,0,0,0,0,463,109,6083,2766,8849,-0.073736,-0.109339,-0.991266,0
5493,0,0,0,0,439,110,6042,2020,8062,-0.0976901,-0.161281,-0.982062,0
5513,0,0,0,0,479,118,6110,3660,9770,-0.11982,-0.185074,-0.975393,0
5587,0,0,0,0,506,135,6228,5489,11717,-0.114276,-0.246354,-0.962419,0
3933,0,0,0,0,383,93,4409,3710,8119,0.00435705,-0.18617,-0.982508,0
5799,0,0,0,0,586,140,6525,3639,10164,-0.0537909,-0.118532,-0.991492,0
5842,0,0,0,0,614,148,6604,3941,10545,-0.0632406,-0.147589,-0.987025,0
5274,0,0,0,0,617,144,6035,2119,8154,-0.0556225,-0.0879973,-0.994567,0
5322,0,0,0,0,649,149,6120,2105,8225,-0.061353,-0.0914357,-0.993919,0
5852,0,0,0,0,694,165,6711,2255,8966,-0.0606261,-0.0806277,-0.994899,0
5733,0,0,0,0,742,169,6644,2324,8968,-0.0732207,-0.0878788,-0.993436,0
5740,0,0,0,0,696,202,6638,2059,8697,-0.0438578,-0.0640306,-0.996984,0
5772,0,0,0,0,635,159,6566,2124,8690,-0.0391045,-0.0652432,-0.997103,0
5758,0,0,0,0,584,148,6490,2037,8527,-0.0220595,-0.071556,-0.997193,0
5681,0,0,0,0,494,126,6301,2149,8450,-0.0456921,-0.0790073,-0.995826,0
5650,0,0,0,0,456,109,6215,2055,8270,-0.0249567,-0.0506874,-0.998403,0
6166,0,0,0,0,358,115,6639,2158,8797,-0.0540283,-0.0859383,-0.994834,0
5441,0,0,0,0,314,76,5831,2048,7879,-0.048375,-0.101041,-0.993706,0
5136,0,0,0,0,265,67,5468,1935,7403,-0.058682,-0.142628,-0.988035,0
5535,0,0,0,0,277,67,5879,2009,7888,-0.034003,-0.125491,-0.991512,0
4152,0,0,0,0,249,51,4452,1599,6051,-0.034103,-0.122567,-0.991874,0
5485,0,0,0,0,267,70,5822,2202,8024,-0.0406418,-0.183957,-0.982094,0
5369,0,0,0,0,269,72,5710,2576,8286,0.0174994,-0.171556,-0.985019,0
3689,0,0,0,0,185,49,3923,1496,5419,-0.0265465,-0.210932,-0.97714,0
5507,0,0,0,0,267,72,5846,2498,8344,-0.00125873,-0.234411,-0.972137,0
5319,0,0,0,0,270,73,5662,1763,7425,-0.0308909,-0.253398,-0.966869,0
3743,0,0,0,0,193,54,3990,1582,5572,0.00849321,-0.209611,-0.977748,0
5321,0,0,0,0,302,79,5702,2143,7845,-0.0228922,-0.232544,-0.972316,0
6159,0,0,0,0,346,93,6598,2390,8988,-0.0252077,-0.210321,-0.977307,0
5439,0,0,0,0,361,96,5896,1995,7891,-0.0197449,-0.222736,-0.974679,0
5450,0,0,0,0,418,117,5985,2345,8330,-0.0469066,-0.289101,-0.956149,0
5555,0,0,0,0,459,117,6131,1998,8129,-0.0349388,-0.270679,-0.962035,0
4906,0,0,0,0,449,114,5469,2299,7768,-0.0176946,-0.249168,-0.968299,0
5565,0,0,0,0,524,129,6218,2560,8778,-0.00216778,-0.264096,-0.964494,0
5577,0,0,0,0,542,130,6249,2475,8724,0.0172455,-0.25698,-0.966263,0
5401,0,0,0,0,486,127,6014,2761,8775,0.0332874,-0.214168,-0.976229,0
